road_id,postcode,name,locality,city
1794976,5810,Pragnell Street,Solway,Masterton
1784073,8042,Prairie Place,Hornby South,Christchurch
1794025,6037,Prairie Way,Churton Park,Wellington
3080048,1042,Prakash Lane,Hillsborough,Auckland
1828069,2022,Prangley Avenue,Mangere,Auckland
1780794,7700,Pratley Crescent,Hampstead,Ashburton
1798610,4815,Pratt Avenue,Foxton Beach,Foxton
1779114,7472,Prattley Road,Ashley Forest,Loburn
1781321,7986,Prattley Road,Milford,Temuka
3071409,7992,Pratt Road,"Arundel,Peel Forest,Rangitata","Geraldine,Mount Peel"
1773654,9586,Pratt Road,Chaslands,Owaka
3071410,7886,Pratt Road,Franz Josef/Waiau,
1782347,7972,Pratts Road,Maungati,Southburn
1827657,2579,Pratts Road,Ramarama,Drury
1831564,1011,Pratt Street,Freemans Bay,Auckland
1779765,7385,Pratt Street,Hawarden,
1782771,8083,Pratt Street,New Brighton,Christchurch
1832106,2110,Pratt Street,Papakura,
1772949,9510,Pratt Street,Waikouaiti,
1817248,4320,Pratt Street,Waitara,
1773618,9210,Prawl Street,Kaitangata,
1792909,5011,Prebble Grove,Naenae,Lower Hutt
1824680,1071,Prebble Place,Mission Bay,Auckland
1835590,7604,Prebblewood Drive,Prebbleton,
3010140,,Prebensen Drive,"Marewa,Onekawa,Poraiti,Tamatea",Napier
1772953,9092,Precelly Street,Allanton,Mosgiel
3079542,9372,Precipice Lane,Glenorchy,
1806438,3506,Preeces Point Road,Preece Point,Coromandel
3066352,7691,Preeces Road,Waikuku,
3080517,8025,Preferred Lane,Halswell,Christchurch
1824670,1022,Premier Avenue,Point Chevalier,Auckland
1771417,9302,Premier Place,Arrowtown,
1832887,2120,Premila Drive,Pukekohe,
1837867,2016,Premwood Road,Flat Bush,Auckland
1810905,3720,Prendergast Place,Ngaruawahia,
1772771,9397,Prendergast Road,Hyde,Kyeburn
1800786,4472,Prendergast Road,Turitea,Palmerston North
3037167,3491,Prendergast Road,Wiltsdown,Putaruru
1772680,9012,Prendergast Street,South Dunedin,Dunedin
1859667,5794,Prendiville Lane,Greytown,
1825391,1041,Prentice Place,Mount Roskill,Auckland
1775612,9073,Prentice Road,Berwick Forest,Outram
1816248,3995,Prentice Road,Ohura,
1807550,3216,Prescott Place,Hillcrest,Hamilton
1806439,3579,Prescott Place,Pauanui,
1826652,0171,Prescott Road,Ruakaka,
1818937,1061,Prescott Street,Penrose,Auckland
2002209,5032,Presentation Way,Paraparaumu,
3079770,9371,Preservation Lane,Arrow Junction,Queenstown
3000891,9371,Preserve Drive,Jacks Point,Queenstown
1827754,2110,President Avenue,Papakura,
1799853,4414,Presidential Drive,Milson,Palmerston North
3026229,9382,Presland's Track,Minaret Bay,Wanaka
1782773,8011,Press Lane,Christchurch Central,Christchurch
3014646,6037,Prestbury Grove,Churton Park,Wellington
1808437,3178,Prestidge Road,Aongatete,
3000539,0620,Prestige Place,Castor Bay,Auckland
1805022,4120,Prestige Place,Flaxmere,Hastings
1792537,5018,Prestige Place,Maoribank,Upper Hutt
1822240,0622,Preston Avenue,"Bayswater,Belmont",Auckland
1831257,0610,Preston Avenue,Henderson,Auckland
1825049,1025,Preston Avenue,Mount Albert,Auckland
1841819,7618,Preston Avenue,West Melton,
3055657,0622,Preston Court,Belmont,Auckland
1775050,9011,Preston Crescent,Belleknowes,Dunedin
1774812,9302,Preston Drive,Arrowtown,
1822495,3129,Preston Drive,Katikati,
3069539,3110,Preston Lane,Bethlehem,Tauranga
1840825,9302,Preston Loop,Arrowtown,
1782048,7901,Preston Place,Twizel,
1790162,7805,Preston Road,Blaketown,Greymouth
1818938,2023,Preston Road,"Clover Park,Otara",Auckland
1772947,9472,Preston Road,Flag Swamp,Waikouaiti
1802544,4195,Preston Road,Frasertown,Wairoa
3024226,9397,Preston Road,"Kokonga,Kyeburn",Kyeburn
1814923,3010,Preston Road,Ngongotaha,Rotorua
1836619,3800,Preston Road,Te Awamutu,
1812346,3800,Preston Road Extension,Te Awamutu,
1955741,8083,Prestons Park Drive,Marshland,Christchurch
3057084,,Prestons Road,"Marshland,Parklands,Redwood",Christchurch
1817351,4322,Preston Street,Eltham,
1775922,9710,Preston Street,Gore,
1781725,7910,Preston Street,"Highfield,West End",Timaru
1776627,9810,Preston Street,Prestonville,Invercargill
1794015,6035,Preston Way,Ngaio,Wellington
3077934,6037,Prestwich Rise,Churton Park,Wellington
3084477,3178,Prestwick Lane,Aongatete,
1827663,2103,Prestwick Place,Wattle Downs,Auckland
1787425,8061,Prestwick Street,Avondale,Christchurch
3037033,9010,Prestwick Street,Maori Hill,Dunedin
1772932,9012,Pretoria Avenue,Saint Clair,Dunedin
1794021,6022,Pretoria Road,Karaka Bays,Wellington
1798336,4474,Pretoria Road,Shannon,
1792913,5010,Pretoria Street,Hutt Central,Lower Hutt
1810538,3010,Pretoria Street,Victoria,Rotorua
3007606,7096,Pretty Bridge Road,"Belgrove,Spooners Range",Wakefield
1788599,7095,Pretty Bridge Valley Road,Belgrove,Wakefield
2017932,0632,Prevost Lane,Oteha,Auckland
1803550,4186,Price Cockburn Road,Patoka,Napier
1825786,1060,Price Crescent,Mount Wellington,Auckland
1812874,3800,Price Crescent,Te Awamutu,
3082282,7630,Price Place,Kaiapoi,
1782768,8062,Price Place,Linwood,Christchurch
1777512,9874,Price Road,"Branxholme,Wallacetown","Invercargill,Wallacetown"
1826650,0178,Price Road,Springfield,Whangarei
1778391,9781,Price Road,Winton,
1806440,3500,Prices Avenue,Thames,
1788602,7096,Prices Road,"Glenhope,Tapawera","St. Arnaud,Wakefield"
1791632,7178,Prices Road,Havelock,
1780941,7771,Prices Road,Mount Somers,
1828083,2025,Prices Road,Wiri,Auckland
1777511,9793,Price Street,Athol,
3014089,9810,Price Street,"Grasmere,Waikiwi",Invercargill
1772698,9018,Price Street,Green Island,Dunedin
1790140,7872,Price Street,Ngahere,
1777984,9682,Price Street,Otautau,
1782348,7924,Price Street,Waimate,
1817024,4310,Price Street,Westown,New Plymouth
1780080,7591,Prices Valley Road,Prices Valley,Little River
3016464,7591,Price's View,"Birdlings Flat,Little River",Little River
1811476,3400,Price Terrace,Matamata,
1820806,0972,Prictor Road,Wellsford,
1827756,2110,Prictor Street,Papakura,
1828066,2014,Priestley Drive,Bucklands Beach,Auckland
1815546,3432,Priestley Place,Leamington,Cambridge
1803892,4110,Priestley Road,Bluff Hill,Napier
1803893,4110,Priestley Terrace,Bluff Hill,Napier
3064924,9494,Priest Road,"Earthquakes,Waikaura",Duntroon
1841681,4994,Priest Road,Eketahuna,
1804844,4999,Priest Road,Woodville,
1842581,5012,Priests Avenue,Korokoro,Lower Hutt
1850837,9305,Primary Lane,Wanaka,
1831563,1021,Prime Road,Grey Lynn,Auckland
1824667,1050,Primes Lane,Remuera,Auckland
1826649,0178,Primrose Alley,Portland,Whangarei
1772676,9010,Primrose Bank,North East Valley,Dunedin
1785495,8051,Primrose Hill Lane,Casebrook,Christchurch
3002240,0991,Primrose Hill Road,Great Barrier Island (Aotea Island),
1805233,3674,Primrose Lane,Karangahake,
1856715,9371,Primrose Lane,Lower Shotover,Queenstown
1832944,0632,Primrose Lane,Lucas Heights,Auckland
1841280,7700,Primrose Place,Allenton,Ashburton
1828077,2102,Primrose Place,Manurewa,Auckland
1815856,3118,Primrose Place,Papamoa Beach,Papamoa
1789677,7020,Primrose Place,Richmond,
1814441,3204,Primrose Street,Frankton,Hamilton
1786927,8052,Primrose Street,Northcote,Christchurch
1814997,3225,Primrose Street,Raglan,
3082222,2019,Primula Lane,Totara Park,Auckland
1785509,8083,Primula Place,Waimairi Beach,Christchurch
1772931,9012,Prince Albert Road,"Saint Kilda,South Dunedin",Dunedin
1808838,3116,Prince Avenue,Mount Maunganui,
3039414,3381,Prince of Wales Drive,Tokaanu,Turangi
1838196,3330,Prince Place,Nukuhau,Taupo
1828061,2012,Prince Regent Drive,"Farm Cove,Half Moon Bay",Auckland
1825392,1041,Princes Avenue,Mount Roskill,Auckland
1812808,3434,Princes Court,Cambridge,
1788301,,Princes Drive,"Bishopdale,Britannia Heights,Wakatu",Nelson
1778475,9877,Princes Road,Greenhills,Invercargill
1826774,0116,Princes Road,Ruakaka,
1808750,3420,Princess Beatrix Avenue,Tokoroa,
1818509,0614,Princess Maria Place,Massey,Auckland
1787038,7630,Princess Place,Kaiapoi,
1809144,3110,Princess Road,Bellevue,Tauranga
1786836,,Princess Street,"Addington,Riccarton",Christchurch
1805449,4930,Princess Street,Dannevirke,
1797880,4983,Princess Street,Mangamutu,Pahiatua
1801444,5711,Princess Street,Martinborough,
1798815,4710,Princess Street,Marton,
1802483,4092,Princess Street,Motu,Te Karaka
1800363,6021,Princess Street,Newtown,Wellington
1810903,3720,Princess Street,Ngaruawahia,
1797127,3122,Princess Street,Opotiki,
1797829,4910,Princess Street,Pahiatua,
3073235,4410,Princess Street,Palmerston North,
3073234,5024,Princess Street,Ranui,Porirua
1777974,9822,Princess Street,Riverton/Aparima,
1828075,2112,Princess Street,Takanini,Auckland
1811946,3320,Princess Street,Te Aroha,
1812871,3800,Princess Street,Te Awamutu,
1808712,3119,Princess Street,Te Puke,
1816359,4320,Princess Street,Waitara,
1793696,6021,Princess Terrace,Newtown,Wellington
1831562,1010,Princes Street,Auckland Central,Auckland
1812807,3434,Princes Street,Cambridge,
1785873,7892,Princes Street,Charleston,Cape Foulwind
1774583,9016,Princes Street,"Dunedin Central,Kensington",Dunedin
1782052,7925,Princes Street,Fairlie,
1818094,4312,Princes Street,Fitzroy,New Plymouth
3031037,9812,Princes Street,"Georgetown,Strathern",Invercargill
1807552,3204,Princes Street,Hamilton Central,Hamilton
1817609,4610,Princes Street,Hawera,
3031074,0112,Princes Street,Kensington,Whangarei
1801135,5510,Princes Street,Levin,
1784936,7472,Princes Street,Loburn,
1805098,4122,Princes Street,"Mayfair,Parkvale",Hastings
1780797,7700,Princes Street,Netherby,Ashburton
1770449,9494,Princes Street,Ngapara,Oamaru
1822171,0627,Princes Street,Northcote Point,Auckland
1825436,1061,Princes Street,Onehunga,Auckland
1825744,1062,Princes Street,Otahuhu,Auckland
1806931,3600,Princes Street,Paeroa,
1781722,7910,Princes Street,Parkside,Timaru
1827432,2120,Princes Street,Pukekohe,
1812130,3411,Princes Street,Putaruru,
1820811,0820,Princes Street,Riverhead,
1780461,7500,Princes Street,Sheffield,
1780460,7681,Princes Street,Springfield,
1814574,3177,Princes Street,Tahawai,
1810010,3910,Princes Street,Te Kuiti,
1781690,7920,Princes Street,Temuka,
1815514,3500,Princes Street,Thames,
1792539,5018,Princes Street,Upper Hutt Central,Upper Hutt
1807032,3610,Princes Street,Waihi,
1779769,7420,Princes Street,Waikari,
1806871,3682,Princes Street,Waikino,Waihi
1782349,7924,Princes Street,Waimate,
1804436,4284,Princes Street,Wanstead,Waipukurau
1825741,1062,Princes Street East,Otahuhu,Auckland
1827433,2120,Princes Street West,Pukekohe,
1830796,0483,Prince Street,Awanui,
1797200,4702,Prince Street,Feilding,
1797003,4501,Prince Street,Gonville,Whanganui
1806446,3578,Prince Street,Kopu,Thames
3025226,6011,Prince Street,"Mount Victoria,Oriental Bay",Wellington
1785201,7400,Prince Street,Rangiora,
1778063,9720,Prince Street,Winton,
1829611,0632,Princeton Parade,Albany,Auckland
1796012,5032,Princeton Road,Raumati Beach,Paraparaumu
3056289,9672,Princhester Road,"Mount Hamilton,The Key",Manapouri
3051945,6011,Pringle Avenue,"Te Aro,Wellington Central",Wellington
1807553,3200,Pringle Place,Nawton,Hamilton
1777517,9776,Pringle Road,Balfour,
1774782,9572,Pringle Road,Millers Flat,Roxburgh
1822992,0610,Pringle Road,Te Atatu Peninsula,Auckland
1837213,9382,Pringles Creek Road,Cardrona,Wanaka
3032927,9494,Pringles Gully Road,"Livingstone,Maerewhenua","Duntroon,Oamaru"
1770325,9483,Pringles Road,Green Valley,Palmerston
1792915,5011,Pringle Street,Taita,Lower Hutt
1781724,7910,Pringle Street,Waimataitai,Timaru
1807554,3204,Prinnbank Terrace,Dinsdale,Hamilton
1784252,8024,Print Place,Middleton,Christchurch
3047686,0118,Prion Place,One Tree Point,Whangarei
1822995,0602,Prior Place,Glendene,Auckland
1807555,3200,Prior Place,Nawton,Hamilton
1841356,7182,Prior Road,Parapara,Collingwood
1784400,8042,Priorsford Court,Avonhead,Christchurch
1785200,7471,Priors Road,Fernside,Rangiora
1782761,8083,Priory Close,Burwood,Christchurch
1771729,9372,Priory Road,Glenorchy,
3005607,6021,Priscilla Crescent,"Kingston,Mornington",Wellington
1807556,3206,Priscilla Crescent,Melville,Hamilton
1783870,8022,Prisk Place,Hillsborough,Christchurch
1807557,3206,Prisk Street,Melville,Hamilton
1793702,6022,Prison Road,Maupuia,Wellington
1815941,3120,Prita Lane,Coastlands,Whakatane
1771418,9302,Pritchard Place,Arrowtown,
1819557,0573,Pritchard Road,Kaiwaka,
1793691,6037,Pritchard Street,Newlands,Wellington
3081095,8025,Pritchard Way,Halswell,Christchurch
1798334,5036,Privet Grove,Waikanae,
3084538,7614,Privet Way,Rolleston,
3077656,3210,Probert Crescent,Chartwell,Hamilton
3061267,5571,Procter Street,Hokio Beach,Levin
1800333,5028,Proctor Lane,Tawa,Wellington
1832163,2022,Proctor Place,Mangere,Auckland
3036945,9783,Proctor Road,"Drummond,Five Roads","Invercargill,Winton"
1789406,7096,Proctor Road,Golden Downs,Wakefield
3036947,3792,Proctor Road,"Orini,Te Hoe","Orini,Tahuna"
1820013,0496,Proctor Road,Pawarenga,
1826782,0179,Proctor Road,Poroti,Whangarei
1775051,9077,Proctors Road,The Cove,Dunedin
1786660,8053,Proctor Street,Papanui,Christchurch
3082488,9310,Proctor Way,Cromwell,
1785555,8042,Produce Place,Islington,Christchurch
1815561,3900,Progress Drive,Otorohanga,
1835290,2019,Progressive Way,East Tamaki,Auckland
1775831,9884,Progress Valley Road,Progress Valley,Tokanui
1806319,7984,Prohibition Road,Cave,
1770453,9412,Prohibition Road,Omarama,
3043045,3172,Prole Road,"Omokoroa,Whakamarama",
3077774,6037,Promontory Crescent,Newlands,Wellington
2013407,0618,Propeller Avenue,Whenuapai,Auckland
1824660,1011,Prosford Street,Ponsonby,Auckland
1812045,3410,Prospect Avenue,Tirau,
1772673,9010,Prospect Bank,Wakari,Dunedin
1808387,3178,Prospect Drive,Katikati,
1944331,9384,Prospect Lane,Bannockburn,Cromwell
1841362,7873,Prospector Place,Barrytown,Greymouth
1838038,9382,Prospectors Lane,Cardrona,Wanaka
3078922,8025,Prospect Place,Halswell,Christchurch
1814166,3200,Prospect Place,Western Heights,Hamilton
1805099,4122,Prospect Road,"Hastings,Raureka",Hastings
1814002,4396,Prospect Road,Whangamomona,Stratford
1775089,9023,Prospect Row,Roseneath,Dunedin
1812131,3411,Prospect Street,Putaruru,
1819978,0202,Prospect Street,Russell,
1822239,0620,Prospect Terrace,"Castor Bay,Milford",Auckland
1800366,6037,Prospect Terrace,Johnsonville,Wellington
1825050,1024,Prospect Terrace,Mount Eden,Auckland
1776629,9812,Prospect Terrace,Newfield,Invercargill
1806927,3600,Prospect Terrace,Paeroa,
1832049,2120,Prospect Terrace,Pukekohe,
1841464,0932,Prospect Terrace,Silverdale,
3084595,7271,Prosperity Avenue,Frankton,Queenstown
3082158,3800,Prosper Lane,Te Awamutu,
1839264,4332,Prospero Place,Stratford,
1825048,1025,Prospero Terrace,Mount Albert,Auckland
3080086,2110,Prosper Way,Papakura,
1780150,7682,Prossers Road,Leeston,
1782758,8022,Prossers Road,Saint Martins,Christchurch
1792325,5022,Prosser Street,"Elsdon,Porirua City Centre",Porirua
1775577,9018,Prosser Street,Green Island,Dunedin
1814032,3510,Protea Crescent,Whitianga,
1834302,0420,Protea Drive,Cable Bay,
3084748,0573,Protea Lane,Kaiwaka,Kaiwaka
1818093,4312,Protea Place,Bell Block,New Plymouth
1837264,8042,Protea Place,Wigram,Christchurch
1800185,5010,Protea Street,Maungaraki,Lower Hutt
1832162,2012,Proteus Place,Half Moon Bay,Auckland
1830626,0379,Proud Road,"Aranga,Donnellys Crossing",
1800184,5011,Prouse Crescent,Naenae,Lower Hutt
1792538,5019,Prouse Grove,Silverstream,Upper Hutt
1779472,7073,Prouse Road,Mangarakau,Collingwood
1798344,5510,Prouse Street,Levin,
1830218,0610,Provence Esplanade,Te Atatu Peninsula,Auckland
1839685,7882,Providence Drive,Arahura Valley,Hokitika
1836680,8051,Providence Place,Redwood,Christchurch
1788302,7010,Provincial Lane,Nelson,
3057023,9391,Provincial Lane,Waikerikeri,Alexandra
1842123,8025,Provincial Road,Halswell,Christchurch
1840027,0112,Provisional Drive,Te Kamo,Whangarei
1824682,1011,Provost Street,"Herne Bay,Ponsonby",Auckland
1842519,9024,Prudence Place,Mosgiel,
1817074,4314,Prudence Place,Oakura,
1782765,8052,Prudhoe Lane,Northcote,Christchurch
1807558,3216,Pryce Place,Silverdale,Hamilton
1810540,3076,Pryce Road,Lake Okareka,Rotorua
1797670,4779,Pryces Line,Halcombe,
1797196,4702,Pryde Place,Feilding,
3060349,9471,Pryde Road,"Evansdale,Omimi",Waikouaiti
1778388,9773,Pryde Road,Maitland,Gore
1774653,9491,Prydes Gully Road,Island Cliff,Oamaru
1772693,9010,Pryde Street,Liberton,Dunedin
1789412,7096,Pryes Road,Golden Downs,Wakefield
3078047,2578,Pryor Lane,Paerata,Pukekohe
1780079,7591,Puaha Road,Little River,
3070889,5022,Puaha Street,Takapuwahia,Porirua
3013136,9586,Puaho Road,"Maclennan,Purakaunui",Owaka
1812983,3879,Puahue Quarry Road,Rotoorangi,Cambridge
1815322,3879,Puahue Road,"Rotoorangi,Te Awamutu","Cambridge,Te Awamutu"
1814924,3077,Puaiti Road,Waikite Valley,Ngakuru
3079025,2024,Puaka Road,Favona,Auckland
1839771,7612,Puaka Street,Pegasus,
3078792,2104,Puaki Drive,Wiri,Auckland
3080268,1010,Puanga Lane,Auckland Central,Auckland
3083741,4674,Puanga Street,Hawera,
1795938,3381,Puanga Street,Tokaanu,Turangi
1999964,0932,Puarangi Lane,Stanmore Bay,Whangaparaoa
1839828,7612,Puari Lane,Pegasus,
1780042,8972,Puari Road,Port Levy,Diamond Harbour
3080223,0814,Pua Street,Westgate,Auckland
1795940,3334,Puataata Road,Turangi,
1798709,4588,Puau Road,"Ngamatapouri,Waitotara",Whanganui
1822170,0627,Puawai Place,Northcote,Auckland
1797581,4477,Puawai Road,Rangiotu,Palmerston North
1818174,4610,Puawai Street,Hawera,
1819558,0573,Puawai Street,Kaiwaka,
3080751,3510,Puawai Street,Whitianga,
3084635,0931,Puawaitanga Close,Orewa,
3083340,2571,Puawaiwhero Lane,Whitford,
1783498,7977,Pub Road,Ikawai,Waimate
1820237,0410,Puckey Avenue,Kaitaia,
1820315,0482,Puckey Road,Kaitaia,
1781007,,Pudding Hill Road,Methven,
3066733,9092,Puddle Alley,"Mosgiel,North Taieri",Mosgiel
3082673,9092,Puddy Place,Mosgiel,
3046031,7972,Pudjeck Road,"Adair,Pareora West",Timaru
3059309,9273,Puerua Church Road,"Romahapa,Waitepeka",Balclutha
3031854,9271,Puerua Valley Road,"Glenomaru Valley,Lochindorb,Owaka Valley,Romahapa","Balclutha,Kaka Point,Owaka"
1841843,4130,Puflett Road,Havelock North,
1788603,7081,Pugh Road,"Appleby,Hope",Richmond
1770713,9410,Pugh Road,Hampden,
1775109,9596,Pugh Road,Middlemarch,
1808391,3186,Pugh Road,Pongakawa,
3077617,2019,Puhakehake Place,Flat Bush,Auckland
1810933,3983,Puhanga Road,Aria,
1787830,8083,Puhara Avenue,Parklands,Christchurch
1820014,0473,Puha Road,Waima,Kaikohe
3079282,1062,Puharu Way,Mount Wellington,Auckland
1802840,4094,Puha Settlement Road,Whatatutu,Te Karaka
3081039,1081,Puhata Lane,Ostend,Waiheke Island
1830797,0481,Puhata Road,Herekino,Kaitaia
1820317,0483,Puheke Road,Karikari Peninsula,
1837468,1024,Puhi Huia Road,Mount Eden,Auckland
3081356,0614,Puhikawa Street,Massey,Auckland
3081760,3710,Puhi Lane,Te Kauwhata,
1817272,4685,Puhina Road,Pungarehu,
3084020,0985,Puhinui Avenue,Warkworth,
1818410,,Puhinui Road,"Auckland Airport,Manukau,Papatoetoe,Wiri",Auckland
1840229,7100,Puhipuhi Place,Havelock,
1826770,0182,Puhipuhi Road,Whakapara,Hikurangi
1791423,7371,Puhi Puhi Road,"Hapuku,Mangamaunu,Puhi Puhi","Kaikoura,Puhi Puhi"
1936801,3173,Puhirake Crescent,Pyes Pa,Tauranga
1816247,3991,Puhi Road,Tokirima,Ohura
1798834,4794,Puhirua Road,Taihape,
3084754,3200,Puhi Street,Pukete,Hamilton
3077835,2676,Puhitahi Hill Road,Paerata,Pukekohe
1818939,0281,Puhitia Road,Motatau,Kawakawa
1829919,0994,Puhoi Close,Puhoi,Warkworth
1820817,0994,Puhoi Road,Puhoi,Warkworth
3082911,1041,Puhua Lane,Mount Roskill,Auckland
1806784,3597,Puhunga Island Road North,Ngatea,
1814291,3597,Puhunga Island Road South,Ngatea,
1802621,4081,Puhunga Road,Waipiro,Ruatoria
1819701,0472,Puia Street,Ngawha Springs,Kaikohe
1812694,3330,Puia Street,Tauhara,Taupo
1802311,4079,Puia Street,Te Puia Springs,Tokomaru Bay
3083828,0614,Puihi Crescent,Massey,Auckland
1813957,3592,Puka Crescent,Matarangi,Whitianga
1814039,3672,Pukahu Road,"Awaiti,Netherton",Paeroa
3083064,2025,Pukakaho Lane,Papatoetoe,Auckland
1791313,7273,Pukaka Road,"Rarangi,Tuamarina",Blenheim
1817019,4312,Pukaka Street,Strandon,New Plymouth
1790141,7872,Pukaki Avenue,Ngahere,
1792326,5024,Pukaki Grove,Waitangirua,Porirua
3082083,0792,Pukaki Lane,Dairy Flat,
3080665,3289,Pukaki Place,Baverstock,Hamilton
1842166,4112,Pukaki Place,Poraiti,Napier
1782053,7901,Pukaki Place,Twizel,
1828074,2022,Pukaki Road,"Mangere,Manukau Harbour",Auckland
3015828,8042,Pukaki Road,Yaldhurst,Christchurch
3049705,7910,Pukaki Street,"Glenwood,Highfield",Timaru
1775920,9710,Pukaki Street,Gore,
1808837,3116,Pukaki Street,Mount Maunganui,
1810541,3010,Pukaki Street,Rotorua,
3022177,3178,Pukakura Road,Katikati,
1840207,4625,Puka Lane,Ohakune,
3082217,2019,Pukanui Avenue,Totara Park,Auckland
3082292,0932,Pukanui Place,Silverdale,
1840878,4330,Puka Place,Inglewood,
1840975,4198,Puka Place,Mahia,
1840131,3225,Puka Place,Raglan,
3082539,3330,Puka Place,Wharewaka,Taupo
1826772,0184,Pukapuka Road,Oakura,Hikurangi
1820820,0983,Pukapuka Road,"Pohuehue,Puhoi",Warkworth
1825053,1024,Puka Street,Mount Eden,Auckland
1825437,1061,Puka Street,Onehunga,Auckland
1829823,0632,Pukatea Avenue,Albany,Auckland
1837406,5032,Pukatea Close,Raumati Beach,Paraparaumu
3083546,3010,Pukatea Crescent,Owhata,Rotorua
3082943,3289,Pukatea Lane,Grandview Heights,Hamilton
3078280,3377,Pukatea Lane,Kinloch,Taupo
1811478,3400,Pukatea Place,Matamata,
1799581,4414,Pukatea Place,Milson,Palmerston North
1841766,4625,Pukatea Place,Ohakune,
3078439,3110,Pukatea Rise,Bethlehem,Tauranga
1801537,5013,Pukatea Street,Eastbourne,Lower Hutt
3033085,7910,Pukatea Street,"Gleniti,Glenwood",Timaru
3083831,4610,Pukatea Street,Hawera,
1816490,4330,Pukatea Street,Inglewood,
1803216,4120,Pukatea Street,Saint Leonards,Hastings
3084390,3434,Pukatea Way,Cambridge,
1840744,0975,Pukatea Way,Mangawhai,
1837849,4702,Pukawa Place,Feilding,
1795824,3381,Pukawa Road,"Omori,Pukawa Bay",Turangi
3010232,0473,Pukawa Road,Whirinaki,
3079810,0510,Puka Way,Waipu,
1819708,0293,Pukawhau Road,Kerikeri,
1802315,4087,Pukeamaru Road,Te Araroa,
1777515,9782,Pukearuhe Road,Benmore,Dipton
3043528,4377,Pukearuhe Road,"Mimi,Waiiti",Urenui
3081115,5014,Pukeatua Place,Wainuiomata,Lower Hutt
1804816,4975,Pukeatua Road,Dannevirke,
1826784,0179,Pukeatua Road,Maungatapere,Whangarei
1796432,3990,Pukeatua Road,"Owhango,Retaruke",Owhango
3081858,4178,Pukeaute Lane,Te Hauke,Otane
1774333,9274,Pukeawa Road,Pukeawa,Balclutha
1825389,1023,Pukehana Avenue,Epsom,Auckland
3033802,3015,Pukehangi Road,"Pomare,Pukehangi,Springfield,Sunnybrook",Rotorua
1808392,3186,Pukehangi Road,Pongakawa,
1808390,3189,Pukehina Beach Road,Pukehina,
1808389,3189,Pukehina Parade,Pukehina,
1808388,3186,Pukehina Station Road,Pukehina,
1791815,3989,Pukehinau Road,Tongariro Forest Park,
1796663,4576,Pukehinau Street,Pipiriki,Whanganui
1797832,4995,Pukehoi Road,Eketahuna,
1816491,4387,Pukeho Road,Tarata,
3084647,3802,Pukehoua Lane,Pirongia,
1801211,4894,Pukehou Road,Bulls,
1815799,3994,Pukehou Road,Manunui,Taumarunui
1814040,3192,Pukehou Road,Waiohau,Whakatane
1819294,,Pukehuia Road,"Arapohue,Pukehuia,Tangiteroria","Dargaville,Tangiteroria"
3080724,3720,Puke I Ahua Lane,Ngaruawahia,
1825740,1062,Pukeiti Road,Otahuhu,Auckland
1817918,3981,Pukeiti Road,Te Mapara,Te Kuiti
3020539,4696,Pukekaha Road,Orautoha,Raetihi
3039568,4696,Pukekaha Road Extension,Orautoha,Raetihi
3003889,3772,Pukekapia Road,"Rotongaro,Te Ohaki",Huntly
1806874,3682,Pukekauri Road,"Waihi,Waikino",Waihi
1833143,0181,Pukekawa Road,Whananaki,Hikurangi
1826988,2473,Pukekereru Lane,Whakatiwai,Kaiaua
1815718,3384,Pukekiore Road,Oruanui,Taupo
1837542,2013,Pukekiwiriki Place,East Tamaki,Auckland
1802484,4092,Pukekiwi Road,Motu,Te Karaka
1801214,4785,Pukekoa Road,Hunterville,
3084012,4501,Pukeko Drive,Otamatea,Whanganui
1860452,3493,Pukeko Grove,Cambridge,
1818101,4320,Pukekohatu Street,Waitara,
1826990,2677,Pukekohe East Road,"Pukekohe,Pukekohe East",Pukekohe
1804676,3110,Pukeko Lane,Brookfield,Tauranga
3080367,5713,Pukeko Lane,Carterton,
2005000,0294,Pukeko Lane,Kerikeri,
1841061,7081,Pukeko Lane,Redwood Valley,Richmond
1816061,3192,Pukeko Lane,Rotoma,Whakatane
3080213,9491,Pukeko Lane,"Waiareka Junction,Weston",Oamaru
1835848,7300,Pukeko Place,Kaikoura,
3080185,4198,Pukeko Place,Mahia,
1829327,2025,Pukeko Place,Papatoetoe,Auckland
1806445,7220,Pukeko Place,Picton,
1837661,7400,Pukeko Place,Rangiora,
3029496,5872,Pukeko Place,Riversdale Beach,Masterton
1782769,8062,Pukeko Place,Southshore,Christchurch
1811412,3288,Pukeko Place,Te Kowhai,Hamilton
1812290,3420,Pukeko Place,Tokoroa,
3029491,9305,Pukeko Place,Wanaka,
1837288,4110,Pukeko Place,Westshore,Napier
1937810,4775,Pukeko Road,Bunnythorpe,Palmerston North
3082195,0616,Pukeko Road,Hobsonville,Auckland
3013353,4396,Pukeko Road,"Kohuratahi,Tahora",Stratford
1780547,7600,Pukeko Street,Burnham,
1830589,0310,Pukeko Street,Dargaville,
3038724,3204,Pukeko Street,"Dinsdale,Frankton",Hamilton
1810542,3015,Pukeko Street,"Hillcrest,Utuhina",Rotorua
1801658,5032,Pukeko Street,Paraparaumu,
1840039,0116,Pukeko Street,Ruakaka,
1772681,9022,Pukeko Street,Saint Leonards,Dunedin
1799054,4720,Pukeko Street,Taihape,
3038721,5036,Pukeko Street,Waikanae,
