road_id,postcode,name,locality,city
3068671,7910,Coopers Lane,"Kensington,Redruth",Timaru
1795295,5871,Coopers Road,Bideford,Masterton
1786674,8061,Coopers Road,Dallington,Christchurch
1809141,3112,Coopers Road,Gate Pa,Tauranga
3031522,7805,Coopers Road,Gladstone,Greymouth
3031519,7971,Coopers Road,"Hunter,Otaio","Saint Andrews,Waimate"
1780204,7682,Coopers Road,Leeston,
1831414,1021,Cooper Street,Grey Lynn,Auckland
1803508,4130,Cooper Street,Havelock North,
1793767,6012,Cooper Street,Karori,Wellington
1794998,5810,Cooper Street,Lansdowne,Masterton
1775026,9011,Cooper Street,Mornington,Dunedin
1781354,7992,Cooper Street,Orari,Temuka
1832042,2120,Cooper Street,Pukekohe,
1781355,7992,Cooper Street,Rangitata,Geraldine
1793301,5011,Cooper Street,Taita,Lower Hutt
1798725,4010,Cooper Street,Wainui,Gisborne
1839687,7271,Cooper Street,Wairau Valley,
1798788,4072,Coop Road,Muriwai,Manutuke
3082175,7618,Coopworth Mews,West Melton,
3080372,9371,Coopworth Road,Jacks Point,Queenstown
3084274,2580,Coopworth Street,Karaka,Papakura
1804143,4110,Coote Road,Bluff Hill,Napier
1826764,0185,Coote Road,Ruatangata West,Whangarei
1795293,5888,Cootes Road,Matahiwi,Masterton
3082332,7110,Coote Street,Motupipi,Takaka
1850897,0810,Coote Way,Kumeu,
1842217,0932,Copal Lane,Silverdale,
1802949,4122,Copeland Road,Akina,Hastings
1775112,9035,Copeland Street,Brighton,Dunedin
1823869,1021,Copeland Street,Eden Terrace,Auckland
3045520,5011,Copeland Street,"Epuni,Hutt Central",Lower Hutt
1796884,4500,Copeland Street,Whanganui,
1802898,3199,Copenhagen Loop Road,Te Kaha,
1782828,8025,Copenhagen Place,Hoon Hay,Christchurch
1802709,3199,Copenhagen Road,Te Kaha,
2016885,0910,Copestake Lane,Warkworth,
1770402,9430,Copinsha Street,Palmerston,
1773893,9583,Copland Road,Clinton,
3017369,9774,Copland Road,Upper Charlton,Gore
3036000,7772,Coplands Road,"Chertsey,Dromore,Mitcham",Ashburton
1787543,7772,Copley Road,Chertsey,Ashburton
1822874,0600,Copley Street,New Lynn,Auckland
1808395,3114,Coppelia Avenue,Omokoroa,
1782850,8025,Coppell Place,"Hillmorton,Hoon Hay",Christchurch
1774348,9300,Copper Beech Avenue,Frankton,Queenstown
1955014,7691,Copper Beech Road,Woodend,
1823863,1026,Copperbeech Walk,Avondale,Auckland
1842504,9024,Copperfield Close,Mosgiel,
1785547,8083,Copperfield Close,Parklands,Christchurch
3005810,2014,Copperfield Terrace,Mellons Bay,Auckland
1842386,0630,Copper Lane,Long Bay,Auckland
3081027,7022,Coppermine Crescent,Brightwater,
1804903,4998,Coppermine Road,Papatawa,Woodville
1805227,4182,Coppermine Road,Te Haroto,Napier
1820620,0479,Copper Mine Road,Kaeo,
1826761,0172,Copper Mine Road,Pakotai,Whangarei
3080699,3283,Copperwood Way,Tamahere,Hamilton
1806473,8025,Coppinger Terrace,Aidanfield,Christchurch
1789681,7120,Coppins Place,Motueka,
1825929,1062,Coppins Road,Mount Wellington,Auckland
1780041,7472,Copples Road,Sefton,
1832807,0600,Copplestone Place,New Lynn,Auckland
1839883,3118,Coprosma Close,Papamoa Beach,Papamoa
3077628,4414,Coprosma Court,Milson,Palmerston North
1787032,3330,Coprosma Crescent,Waipahihi,Taupo
3085687,9382,Coprosma Crescent,Wanaka,Wanaka
3078985,8025,Coprosma Road,Wigram,Christchurch
3085239,0814,Coprosma Street,Westgate,Auckland
3085538,0505,Coprosma Way,Mangawhai,Mangawhai
1823872,1026,Copsey Place,Avondale,Auckland
1828805,2024,Coptic Place,Mangere East,Auckland
3083888,2402,Coptic Terrace,Pokeno,
1770227,9400,Coquet Street,Oamaru,
1821637,0910,Coquette Street,Warkworth,
1828808,2012,Coquille Place,Half Moon Bay,Auckland
1842219,5024,Coracle Close,Whitby,Porirua
1800584,5810,Coradine Street,Masterton,
1830021,0930,Coral Court,Gulf Harbour,Whangaparaoa
1831801,1072,Coral Crescent,Panmure,Auckland
1815837,3118,Coral Drive,Papamoa Beach,Papamoa
3079703,5871,Coralie Place,Lansdowne,Masterton
1817639,0173,Coral Place,Matapouri,Whangarei
1830159,0932,Coralsea Way,Arkles Bay,Whangaparaoa
3080246,2104,Coral Tree Avenue,Wiri,Auckland
3038374,7580,Cora Lynn Road,"Arthur's Pass,Craigieburn Forest Park",
1814151,3500,Cora Place,Thames,
1840492,0632,Corban Avenue,Albany,Auckland
1822801,0612,Corban Avenue,Henderson,Auckland
1807069,3216,Corbett Avenue,Hillcrest,Hamilton
1806505,8025,Corbett Crescent,Aidanfield,Christchurch
1808396,3176,Corbett Drive,Minden,Tauranga
1804138,4110,Corbett Place,Onekawa,Napier
3025703,,Corbett Road,"Bell Block,Lepperton,Paraite",New Plymouth
1806018,3674,Corbett Road,Hikutaia,Paeroa
1770711,9493,Corbett Road,"Hilderthorpe,Richmond",Waitaki Bridge
1790017,7875,Corbett Road,Hohonu,Kumara
1810114,3077,Corbett Road,"Ngakuru,Waikite Valley",Ngakuru
1827048,2676,Corbett Road,Pukekohe,
1814306,3681,Corbett Road,Waihi,
1826757,0182,Corbett Road,Whakapara,Hikurangi
1823868,1023,Corbett-Scott Avenue,Epsom,Auckland
1792103,5583,Corbetts Road,Manakau,
1786188,7677,Corbetts Road,Springston,
1785886,7781,Corbetts Road North,Dorie,
1785887,7777,Corbetts Road South,Wakanui,Ashburton
1772752,9018,Corbett Street,Green Island,Dunedin
1785247,7822,Corbett Street,Hector,
1815784,3600,Corbett Street,Paeroa,
1841125,5570,Corbin Court,Ohau,
1803714,4179,Corbin Road,Otamauri,Hastings
3081875,3210,Corbishley Avenue,Chartwell,Hamilton
1784898,7476,Corby Road,"Eyrewell,Swannanoa","Swannanoa,West Eyreton"
1804902,4972,Corby Road,"Maharahara,Papatawa","Dannevirke,Woodville"
1812853,3285,Corcoran Road,Te Pahu,
3001672,3210,Cordelia Court,Flagstaff,Hamilton
3065177,8022,Cordelia Lane,Heathcote Valley,Christchurch
1823873,0600,Cordelia Place,New Windsor,Auckland
3083764,7630,Cordelia Street,Kaiapoi,
1811818,4332,Cordelia Street,Stratford,
1810994,3771,Cordenville Road,Rotowaro,Huntly
1828493,2023,Cordoba Court,Otara,Auckland
3085693,9382,Cordyline Close,Wanaka,Wanaka
1813764,3592,Cordyline Crescent,Matarangi,Whitianga
1834126,4625,Cordyline Place,Ohakune,
1785504,8083,Cordyline Place,Waimairi Beach,Christchurch
1808203,2695,Cordyline Road,Port Waikato,
3083808,0814,Cordyline Street,Westgate,Auckland
3021563,0118,Cordyline Way,One Tree Point,Whangarei
1779195,7572,Cordys Road,Hororata,
1798365,5510,Corfe Castle Lane,Levin,
1784358,8041,Corfe Street,"Ilam,Sockburn",Christchurch
1832515,2013,Corfield Way,Burswood,Auckland
3085383,4472,Corfu Crescent,Fitzherbert,Palmerston North
1784046,8025,Corgwyn Avenue,Halswell,Christchurch
1782842,8061,Corhampton Street,Aranui,Christchurch
3079516,7630,Corich Lane,Kaiapoi,
1810115,3015,Corilin Place,Mangakakahi,Rotorua
1828518,2102,Corin Avenue,Manurewa,Auckland
1784045,7676,Coringa Road,Yaldhurst,Christchurch
1792111,5024,Corinna Street,Waitangirua,Porirua
1809138,3112,Corinna Street,Welcome Bay,Tauranga
1809896,3910,Corinth Avenue,Te Kuiti,
1815455,3118,Corinth Grove,Papamoa Beach,Papamoa
1832834,0632,Corinthian Drive,Albany,Auckland
1810116,3015,Corinth Place,Sunnybrook,Rotorua
3012852,1072,Corinth Street,"Meadowbank,Remuera",Auckland
1803026,4108,Corkill Avenue,Wairoa,
1830433,2110,Corkill Place,Papakura,
1836315,7400,Cork Lane,Rangiora,
1775636,9587,Corkscrew Road,Edievale,Tapanui
1774008,9591,Corkscrew Road,"Kononi,Tuapeka West",Lawrence
3020443,0112,Corks Road,"Te Kamo,Tikipunga",Whangarei
3082959,8025,Cork Street,Halswell,Christchurch
1771768,9382,Cork Street,John Creek,Lake Hawea
1795665,5711,Cork Street,Martinborough,
3079532,7274,Corleggy Road,Awatere Valley,Seddon
3083994,7610,Corlett Close,Woodend,
1792112,5026,Corlett Road,Plimmerton,Porirua
1821626,0973,Corlett Road,Tauhoa,Wellsford
1791614,7272,Corletts Road,Fairhall,
1800377,6037,Corlett Street,Johnsonville,Wellington
1813201,3920,Corlett Street,Taumarunui,
1810117,3015,Corlett Street,Utuhina,Rotorua
1804141,4112,Cormack Place,Greenmeadows,Napier
3062486,9491,Cormacks-Kia Ora Road,"Cormacks,Kia Ora,Whitstone",Oamaru
1825173,1041,Cormack Street,Mount Roskill,Auckland
1821636,0920,Cornel Circle,Snells Beach,
1828506,2012,Cornelian Crescent,Half Moon Bay,Auckland
1829674,0632,Cornell Court,Albany,Auckland
3084115,9382,Corner Peak Lane,Lake Hawea,
1840489,0632,Cornerstone Drive,Albany,Auckland
3079076,0185,Cornerstone Place,Te Kamo,Whangarei
1810993,3296,Cornes Road,Raglan,
1782826,8061,Cornet Lane,Aranui,Christchurch
1826752,0174,Cornfoot Avenue,Whangarei Heads,
1798907,4788,Cornfoots Road,Turakina,Marton
1796878,4501,Cornfoot Street,Castlecliff,Whanganui
1805319,4110,Cornford Place,Onekawa,Napier
1793766,6012,Cornford Street,Karori,Wellington
1772571,9010,Cornhill Street,North East Valley,Dunedin
1793780,6011,Cornhill Street,Te Aro,Wellington
1816646,3210,Cornice Place,Flagstaff,Hamilton
1775083,9024,Cornish Lane,Mosgiel,
1774747,9310,Cornish Place,Cromwell,
1797279,4702,Cornish Place,Feilding,
3004027,9384,Cornish Point Road,"Cornish Point,Nevis",Cromwell
1793319,5012,Cornish Street,Korokoro,Lower Hutt
1826032,0112,Corns Street,Kensington,Whangarei
1800031,5024,Cornwall Crescent,Cannons Creek,Porirua
1823030,0604,Cornwallis Road,Cornwallis,Auckland
1825015,1025,Cornwallis Street,Sandringham,Auckland
1842258,7671,Cornwall Lane,Kirwee,
1831734,1051,Cornwall Park Avenue,"Epsom,Greenlane",Auckland
1839478,2113,Cornwall Place,Karaka,Papakura
1781693,7011,Cornwall Place,Stoke,Nelson
3031861,7183,Cornwall Place,Tata Beach,Takaka
3063046,5887,Cornwall Road,"East Taratahi,Waingawa",Carterton
3063054,4393,Cornwall Road,"Eltham,Ngaere","Eltham,Stratford"
1779959,8082,Cornwall Road,Lyttelton,
1803383,4120,Cornwall Road,Mahora,Hastings
1828511,2022,Cornwall Road,Mangere,Auckland
1829425,2025,Cornwall Road,Papatoetoe,Auckland
1815387,3295,Cornwall Road,Raglan,
1796883,4501,Cornwall Road,Springvale,Whanganui
1804132,4112,Cornwall Road,Taradale,Napier
1827060,2681,Cornwall Road,Waiuku,
1771457,9302,Cornwall Street,Arrowtown,
1816722,4310,Cornwall Street,Brooklands,New Plymouth
1817371,4322,Cornwall Street,Eltham,
1809134,3112,Cornwall Street,Gate Pa,Tauranga
1800283,5010,Cornwall Street,Hutt Central,Lower Hutt
1778814,9793,Cornwall Street,Kingston,
1798401,5510,Cornwall Street,Levin,
1795001,5810,Cornwall Street,Masterton,
1777912,9792,Cornwall Street,Mossburn,
1818277,4520,Cornwall Street,Patea,
1791338,7220,Cornwall Street,Picton,
1782831,8014,Cornwall Street,St Albans,Christchurch
1823041,0610,Cornwall Street,Te Atatu South,Auckland
1772555,9013,Cornwall Street,Vauxhall,Dunedin
1807001,3610,Cornwall Street,Waihi,
1781903,7910,Cornwall Street,Watlington,Timaru
1779842,7472,Cornwall Terrace,Balcairn,Amberley
1784917,7476,Cornwall Track,Eyrewell,West Eyreton
3047678,0505,Cornwall Way,Mangawhai Heads,Mangawhai
1793783,6011,Cornwell Street,Pipitea,Wellington
1830637,0626,Coroglen Avenue,"Birkenhead,Hillcrest",Auckland
3045241,5026,Coroglen Rise,Pukerua Bay,Porirua
1785548,8083,Corokia Close,Brooklands,Christchurch
1813765,3592,Corokia Place,Matarangi,Whitianga
3065946,2105,Corokia Place,Totara Heights,Auckland
1816720,4312,Corokia Street,Bell Block,New Plymouth
1828498,2112,Corolu Place,Conifer Grove,Takanini
1791793,4414,Coromandel Court,Roslyn,Palmerston North
1822046,0630,Coromandel Crescent,Mairangi Bay,Auckland
1825730,1081,Coromandel Road,Oneroa,Waiheke Island
1800380,6021,Coromandel Street,Newtown,Wellington
1806019,3500,Coromandel Street,Thames,
1798629,9305,Coromandel Street,Wanaka,
1784047,8042,Coronado Place,Broomfield,Christchurch
1827406,2120,Coronation Avenue,Pukekohe,
3025410,,Coronation Avenue,Welbourn,New Plymouth
1773519,9220,Coronation Court,Milton,
1771510,9300,Coronation Drive,Queenstown,
1818772,0627,Coronation Road,"Birkenhead,Glenfield,Hillcrest",Auckland
1823846,1023,Coronation Road,Epsom,Auckland
1832725,2022,Coronation Road,"Mangere Bridge,Onehunga",Auckland
1811603,3300,Coronation Road,Morrinsville,
1829426,2025,Coronation Road,Papatoetoe,Auckland
1827040,2683,Coronation Road,Pollok,
1806021,3579,Coronation Row,Pauanui,
1804137,4110,Coronation Street,Ahuriri,Napier
1822685,0622,Coronation Street,Belmont,Auckland
1812785,3434,Coronation Street,Cambridge,
1797281,4702,Coronation Street,Feilding,
1770710,9482,Coronation Street,Moeraki,
1804715,4974,Coronation Street,Norsewood,
1806939,3600,Coronation Street,Paeroa,
1787069,7400,Coronation Street,Rangiora,
1782840,8024,Coronation Street,Spreydon,Christchurch
1776428,9812,Coronation Street,Strathern,Invercargill
1831024,0974,Coronation Street,Te Hana,Wellsford
1786554,7924,Coronation Street,Waimate,
1822263,2019,Coronet Lane,Flat Bush,Auckland
1771509,9371,Coronet Peak Road,"Arthurs Point,Coronet Peak",Queenstown
3015723,9371,Coronet Peak Station Road,"Dalefield,Speargrass Flat",Queenstown
1823854,1026,Coronet Place,Avondale,Auckland
1799450,4412,Coronet Place,Awapuni,Palmerston North
1774698,9412,Coronet Place,Otematata,
1826762,0172,Coronet Road,Pakotai,Whangarei
1840764,9371,Coronet View Road,Speargrass Flat,Queenstown
3029514,9092,Coronga Lane,Mosgiel,
3081928,2110,Corporal Street,Papakura,
3084265,2580,Corral Street,Karaka,Papakura
1830195,0612,Corran Place,Ranui,Auckland
3084496,7676,Corravally Rise,West Melton,
1828490,2105,Correa Court,Goodwood Heights,Auckland
1832662,0600,Corregidor Place,Avondale,Auckland
1822689,0622,Corrella Road,Belmont,Auckland
3085465,4414,Corrib Grove,Milson,Palmerston North
1831093,0630,Corric Hill,Torbay,Auckland
1785118,,Corricvale Way,Northcross,Auckland
1841278,7020,Corriedale Close,Richmond,
3078615,7671,Corriedale Lane,West Melton,
1829549,2014,Corriedale Place,Somerville,Auckland
3080371,9371,Corriedale Road,Jacks Point,Queenstown
1812781,3434,Corrielea Crescent,Cambridge,
3000769,9016,Corrie Street,"Dunedin Central,Roslyn",Dunedin
1774789,9376,Corrigall Road,Omakau,
3044429,9498,Corrigalls Road,"Hakataramea,Hakataramea Valley","Hakataramea Valley,Kurow"
3031438,7978,Corrigans Road,"Makikihi,Waimate",Waimate
1807071,3206,Corrin Street,Melville,Hamilton
1833328,2013,Corrofin Drive,East Tamaki,Auckland
1793304,5010,Corrondella Grove,Belmont,Lower Hutt
1804135,4110,Corry Avenue,Bluff Hill,Napier
1790957,7201,Corry Crescent,Witherlea,Blenheim
3084701,7614,Corry Lane,Rolleston,Rolleston
1771507,9372,Corry Street,Kinloch,Glenorchy
2009568,7272,Corsair Crescent,Burleigh,Blenheim
1828497,2022,Corsair Crescent,Mangere,Auckland
3058475,8042,Corsair Drive,"Hornby,Wigram",Christchurch
1833142,0179,Corsair Drive,Maungatapere,Whangarei
1818596,2582,Corsair Lane,Ardmore,Papakura
1840252,4818,Corsair Place,Bulls,
1815643,3206,Corsair Place,Melville,Hamilton
1842155,0616,Corsair Street,Hobsonville,Auckland
1772560,9085,Corsall Street,Upper Junction,Dunedin
1785692,8083,Corserland Street,Burwood,Christchurch
1799777,6037,Corsham Grove,Churton Park,Wellington
3079446,4410,Corsica Court,Fitzherbert,Palmerston North
1771508,9371,Corsican Drive,Ben Lomond,Queenstown
1770191,8083,Corsican Grove,Parklands,Christchurch
1785999,7472,Corsican Road,Ashley Forest,Loburn
1836255,2113,Corsica Way,Karaka,Papakura
1782838,8023,Corson Avenue,Beckenham,Christchurch
1772563,9012,Corstorphine Road,Corstorphine,Dunedin
1830282,2013,Corta Bella Place,Golflands,Auckland
1805513,4120,Cortes Crescent,Flaxmere,Hastings
1793782,6037,Cortina Avenue,Johnsonville,Wellington
1828502,2010,Cortina Place,Pakuranga,Auckland
3082836,0892,Corton Lane,Kumeu,
1842034,3204,Corum Place,Dinsdale,Hamilton
1800379,6021,Corunna Avenue,Newtown,Wellington
1823876,1052,Corunna Avenue,Parnell,Auckland
3011860,4110,Corunna Bay,"Ahuriri,Hospital Hill",Napier
1822682,0620,Corunna Road,Milford,Auckland
1775103,9012,Corunna Street,Saint Kilda,Dunedin
3080194,2019,Corveen Road,Flat Bush,Auckland
1813914,3112,Corwen Avenue,Hairini,Tauranga
1803380,4122,Corwen Place,Mayfair,Hastings
1818696,0630,Corwen Place,Torbay,Auckland
1773892,9273,Corydon Road,Warepa,Balclutha
1842788,5018,Cory Jane Grove,Riverstone Terraces,Upper Hutt
2003614,4312,Cory John Place,Bell Block,New Plymouth
1821628,0873,Cory Road,Kaukapakapa,
3068848,1081,Cory Road,"Oneroa,Palm Beach",Waiheke Island
1806029,3508,Cory Wright Drive,Tairua,
1818773,,Cosgrave Road,"Papakura,Takanini","Auckland,Papakura"
3081131,9024,Cosgrove Place,Mosgiel,
1784238,5018,Cosgrove Rise,Riverstone Terraces,Upper Hutt
1787229,7630,Cosgrove Road,Kaiapoi,
3012871,7778,Coskeries Road,"Montalto,Ruapuna","Ashburton,Mount Somers"
3000898,3204,Cosmith Lane,"Dinsdale,Frankton",Hamilton
1828494,2023,Cosmo Place,Otara,Auckland
3079568,9372,Cosmos Lane,Glenorchy,
1780637,7672,Cossars Road,Tai Tapu,
1782849,8083,Cossar Street,Burwood,Christchurch
1773385,9230,Cossens Street,Balclutha,
1827039,2583,Cossey Access Road,Hunua,
1827646,2577,Cossey Road,Drury,
1811757,3474,Costall Road,Wardville,Waharoa
1828515,2104,Costar Place,Wiri,Auckland
3050064,2113,Costa Viva Crescent,Karaka,Papakura
1790954,7201,Costello Avenue,Mayfield,Blenheim
1808343,3189,Costello Crescent,Pukehina,
2010057,3503,Costello Drive,Ngatea,
1827036,2679,Costello Road,Patumahoe,Pukekohe
1779843,7385,Costellos Road,The Peaks,Hawarden
1821625,0881,Coster Road,Muriwai,
1781726,7011,Coster Street,"Enner Glynn,Stoke",Nelson
1799704,5713,Costley Street,Carterton,
1823867,1011,Costley Street,Freemans Bay,Auckland
1799705,5713,Costley Street West,Carterton,
1770708,9495,Cosy Corner Road,Waianakarua,Hampden
1774220,9495,Cosy Dell Road,Herbert,
1772554,9016,Cosy Dell Road,North Dunedin,Dunedin
1827961,2014,Cosy Place,Howick,Auckland
1807072,3216,Cotebrooke Lane,Hillcrest,Hamilton
1832988,1010,Cotesmore Way,Parnell,Auckland
1779196,7572,Cotons Road,Hororata,
1787486,8053,Cotswold Avenue,Bishopdale,Christchurch
1842334,9304,Cotswold Court,Lower Shotover,Queenstown
1793779,6037,Cotswold Crescent,Newlands,Wellington
1836642,3210,Cotswold Lane,Huntington,Hamilton
1831802,1060,Cotswold Lane,Mount Wellington,Auckland
1801972,3112,Cotswold Place,Ohauiti,Tauranga
1779840,7483,Cotswold Road,"Motunau,Teviotdale","Greta Valley,Waipara"
1839265,4500,Cotswolds Close,Otamatea,Whanganui
3079525,0405,Cottage Court,Kaikohe,
1841878,0932,Cottage Court,Silverdale,
1837807,0582,Cottage Hill Way,Waipu,
1815816,3200,Cottage Lane,Pukete,Hamilton
2017041,9382,Cottage Lane,Wanaka,
1778694,9635,Cottage Road,Ohai,
1822048,0632,Cottam Grove,Northcross,Auckland
1771458,9302,Cotter Avenue,Arrowtown,
1823856,1050,Cotter Avenue,Remuera,Auckland
1788922,7072,Cotterell Place,St. Arnaud,
1788927,7081,Cotterell Road,Appleby,Richmond
1821630,0985,Cotterell Street,Leigh,
1791613,7273,Cotterell Street,Tuamarina,Blenheim
1782854,8024,Cotterill Street,Addington,Christchurch
1791129,7400,Cotter Lane,Rangiora,
1840381,3434,Cotter Place,Cambridge,
1807073,3216,Cotter Place,Hamilton East,Hamilton
1795651,5712,Cotter Street,Greytown,
1809897,3910,Cotter Street,Te Kuiti,
3082595,5712,Cotterville Crescent,Greytown,
1815981,3110,Cotter Way,Tauriko,Tauranga
3080526,9305,Cottesbrook Street,Wanaka,
1784355,8053,Cottesmore Close,Burnside,Christchurch
1829968,2013,Cottesmore Place,Huntington Park,Auckland
1828505,2024,Cottingham Crescent,Mangere East,Auckland
1836718,5019,Cottle Crescent,Manor Park,Lower Hutt
1798138,5019,Cottle Heath Close,Manor Park,Lower Hutt
1819632,0293,Cottle Hill Drive,Kerikeri,
1837845,2121,Cottle Lane,Tuakau,
1793320,5010,Cottle Park Drive,Normandale,Lower Hutt
1807872,3873,Cottle Road,Maihiihi,Otorohanga
1821627,0782,Cottle Road,Taupaki,
1787068,7471,Cottles Road,Cust,
1793105,5011,Cottle Street,Avalon,Lower Hutt
1772572,9010,Cottle Street,"Normanby,Upper Junction",Dunedin
1801310,4414,Cottleville Court,Palmerston North,
3049075,6011,Cottleville Terrace,Thorndon,Wellington
3080646,0230,Cottle Way,Kerikeri,
3083007,5510,Cottle Way,Waitarere Beach,Levin
1835117,0975,Cotton Lane,Mangawhai,
1827876,2113,Cotton Place,Opaheke,Papakura
1774009,9591,Cotton Road,Evans Flat,Lawrence
1826753,0171,Cotton Road,Mata,Whangarei
1779269,7583,Cottons Road,Okains Bay,
3015173,1072,Cotton Street,Saint Johns,Auckland
1782841,8061,Cotton Street,Shirley,Christchurch
1807074,3200,Cotton Street,St Andrews,Hamilton
1835030,5032,Cottonwood Close,Paraparaumu Beach,Paraparaumu
3080887,7081,Cottonwood Lane,Appleby,Richmond
3080587,9305,Cottonwood Lane,Wanaka,
3078185,6037,Cottonwood Lane,Woodridge,Wellington
1828499,2585,Cottonwood Place,Kawakawa Bay,
1784353,8083,Cottonwood Street,Parklands,Christchurch
1805641,4110,Cottrell Crescent,Onekawa,Napier
1828491,2103,Cottrell Place,Clendon Park,Auckland
3081179,3118,Cotula Way,Papamoa Beach,Papamoa
1828488,2019,Coty Place,Clover Park,Auckland
1828509,2010,Coubray Place,Botany Downs,Auckland
1770707,9495,Couches Road,Herbert,
1811437,3288,Couch Road,Whatawhata,Hamilton
1810950,3720,Couch Street,Ngaruawahia,
1838124,0185,Coueran Way,Kauri,
1804528,4200,Coughlan Road,Waipukurau,
1772928,9012,Coughtrey Street,Saint Clair,Dunedin
1982814,0932,Couldrey Crescent,Red Beach,
1823853,1021,Couldry Street,Eden Terrace,Auckland
3079734,3210,Couldsack Avenue,Chartwell,Hamilton
3046129,8042,Coull Street,Wigram,Christchurch
3079841,7999,Coulson Lane,Lake Tekapo,
1770902,9320,Coulson Place,Alexandra,
3038474,7805,Coulson Road,"Karoro,Marsden,Paroa",Greymouth
1802923,4010,Coulston Place,Riverdale,Gisborne
1827043,2677,Coulston Road,Ramarama,Drury
1779409,7930,Coulter Place,Geraldine,
3041793,0614,Coulter Road,"Henderson Valley,Swanson",Auckland
1810122,3010,Coulter Road,Owhata,Rotorua
1813112,3879,Coulter Road,Te Awamutu,
3064767,4777,Coulters Line,"Kiwitea,Pohangina","Ashhurst,Feilding"
1782145,7972,Coulters Road,Maungati,Southburn
1782822,8062,Coulter Street,Linwood,Christchurch
1839761,7612,Coulter Street,Pegasus,
1827874,2113,Coulthard Terrace,Opaheke,Papakura
1780078,7591,Council Hill Road,Little River,
1831628,1025,Councillors Drive,Mount Albert,Auckland
1797282,4702,Council Place,Feilding,
1774147,9396,Council Street,Naseby,
1772929,9012,Council Street,Saint Kilda,Dunedin
3023858,0627,Council Terrace,"Northcote,Northcote Point",Auckland
1785701,7630,Counihan Place,Kaiapoi,
3084000,7610,Counsell Close,Woodend,
1778465,9876,Counsell Road,Makarewa,Invercargill
1825017,1025,Counsel Terrace,Mount Albert,Auckland
1793778,6022,Countess Close,Maupuia,Wellington
1778291,8024,Countess Lane,Spreydon,Christchurch
1836561,2010,Countess Lane,Sunnyhills,Auckland
1818586,2123,Country Club Lane,Waiuku,
1840745,8051,Country Club Terrace,Northwood,Christchurch
3080716,0573,Country Heights Terrace,Kaiwaka,
1816081,3288,Country Lane,Horotiu,Hamilton
1839380,7632,Country Lane,Leeston,
3082497,3472,Country Lane,Matamata,
1787728,7400,Country Lane,Rangiora,
3077718,4277,Country Lane,Waipawa,
1813321,3200,Country Lane,Western Heights,Hamilton
1838628,8025,Country Palms Drive,Halswell,Christchurch
1787762,7700,Country Place,Allenton,Ashburton
1778993,8083,Country Place,Burwood,Christchurch
1799757,5032,Countryridge Close,Paraparaumu,
3079749,0632,Countryside Way,Fairview Heights,Auckland
1816226,3110,Country Way,Bethlehem,Tauranga
1812532,3378,County Avenue,Tauhara,Taupo
1811219,3216,County Crescent,"Hillcrest,Riverlea",Hamilton
1818156,4610,County Drive,Hawera,
1837165,4471,County Heights Drive,Aokautere,
1792528,5018,County Lane,Heretaunga,Upper Hutt
1832506,0112,County Lane,Te Kamo,Whangarei
1812026,3410,County Place,Tirau,
1772545,9010,County Road,Kaikorai,Dunedin
1800693,5512,County Road,Otaki,
1813627,3674,County Road,Paeroa,
1787987,7830,County Road,Reefton,
1822047,0630,County Road,Torbay,Auckland
3082140,0173,Couper Rise,Tutukaka,Whangarei
1800995,4473,Couper Road,Glen Oroua,
1775588,9471,Couper Street,Warrington,Waikouaiti
1830510,0602,Coupland Court,Glendene,Auckland
3081916,7604,Coupling Close,Prebbleton,
1785089,7630,Coups Terrace,Kaiapoi,
1793785,6011,Courage Lane,Te Aro,Wellington
1839241,2018,Courageous Place,Beachlands,Auckland
1779927,7410,Courage Road,Amberley,
2019040,2110,Courage Road,Papakura,
1828519,2019,Courant Place,Clover Park,Auckland
1797536,4817,Course Lane,Sanson,
1825928,1072,Court Crescent,Panmure,Auckland
1818774,2024,Courtenay Crescent,Mangere East,Auckland
1787138,7630,Courtenay Drive,Kaiapoi,
1793786,6011,Courtenay Place,"Mount Victoria,Te Aro",Wellington
1816073,3010,Courtenay Place,Owhata,Rotorua
3037149,7571,Courtenay Road,"Charing Cross,Greendale,Kirwee","Darfield,Kirwee"
1784920,7476,Courtenay Road,Eyrewell,West Eyreton
1792529,5018,Courtenay Road,Heretaunga,Upper Hutt
3065311,,Courtenay Street,"New Plymouth,Strandon",New Plymouth
1782879,8014,Courtenay Street,St Albans,Christchurch
1785678,8083,Courtfield Close,Parklands,Christchurch
3077916,9305,Courthill Lane,Wanaka,
1823878,1010,Courthouse Lane,Auckland Central,Auckland
1805877,3506,Courthouse Lane,Coromandel,
1821632,0931,Courthouse Lane,Orewa,
1829573,0472,Courthouse Lane,Waimate North,Kerikeri
1817807,4320,Courthouse Lane,Waitara,
3085610,7630,Courtier Way,Kaiapoi,Kaiapoi
1823845,1072,Courtland Avenue,Glen Innes,Auckland
1807075,3204,Courtney Avenue,Dinsdale,Hamilton
1806051,3579,Courtney Close,Pauanui,
1801949,0985,Courtney Lane,Matakana,
1839081,0483,Courtney Place,Karikari Peninsula,
1806061,3579,Courtney Place,Pauanui,
3009816,7472,Courtney Road,Ashley,Rangiora
3009818,3112,Courtney Road,"Gate Pa,Parkvale",Tauranga
1789876,7895,Courtney Road,Lower Buller Gorge,Westport
1776141,9774,Courtney Road,Waimumu,Gore
