road_id,postcode,name,locality,city
1799545,4412,Gloucester Street,Takaro,Palmerston North
1801112,5510,Gloucester Street,"Waitarere,Waitarere Beach",Levin
1781834,7910,Gloucester Street,Watlington,Timaru
1801461,4500,Gloucester Street,Whanganui,
1794059,6012,Gloucester Street,Wilton,Wellington
1790927,7201,Glover Crescent,Blenheim,
1826163,0110,Glover Place,Onerahi,Whangarei
1789309,7011,Glover Place,Stoke,Nelson
1817426,,Glover Road,Hawera,
3059419,9874,Glover Road,"Isla Bank,Otahuti","Invercargill,Otautau"
1831461,1071,Glover Road,Saint Heliers,Auckland
1784159,8025,Glovers Road,Halswell,Christchurch
1806140,3506,Glover Street,Coromandel,
1815276,3432,Glover Street,Leamington,Cambridge
1794069,6035,Glover Street,Ngauranga,Wellington
1818546,0932,Glover Terrace,Red Beach,
1826162,0110,Gloyn Road,Onerahi,Whangarei
1823151,0618,Glucina Avenue,West Harbour,Auckland
1822794,0602,Glucina Place,Glen Eden,Auckland
3033482,8024,Glue Place,Somerfield,Christchurch
1792166,5022,Gluepot Lane,Elsdon,Porirua
1808372,3173,Glue Pot Road,Oropi,
3057487,7772,Gluyas Way,Newland,Ashburton
1836258,3210,Glyll Close,Flagstaff,Hamilton
1823148,0610,Glynnbrooke Street,Te Atatu South,Auckland
1782615,8024,Glynne Crescent,Spreydon,Christchurch
1831673,1041,Glynn Street,Mount Roskill,Auckland
1794185,7334,Glyn Wye Lane,Hanmer Springs,
1825251,1042,Goad Crescent,Hillsborough,Auckland
1800430,6021,Goa Street,Hataitai,Wellington
1792772,5372,Goat Hill Road,Craigs Flat,Upper Hutt
1830830,0484,Goat Hill Road,Waiharara,Awanui
1821500,0985,Goat Island Road,Leigh,
1805296,4110,Goat Lane,Napier South,Napier
3023136,0981,Goatley Road,"Dome Forest,Warkworth",Warkworth
1779391,7583,Goat Rock Road,"Le Bons Bay,Okains Bay",
1839229,2679,Goble Road,Clarks Beach,
1806881,3674,Goble Road,"Hikutaia,Komata",Paeroa
1788628,7095,Goblin Road,Golden Downs,Wakefield
1814633,3116,Gobray Crescent,Mount Maunganui,
1789699,7095,Godbaz Road,Golden Downs,Wakefield
1794070,6037,Goddard Grove,Churton Park,Wellington
1805162,4130,Goddard Lane,Havelock North,
1788737,7173,Goddard Road,Tasman,Upper Moutere
3079754,9023,Goddard Way,Sawyers Bay,Dunedin
1824078,1071,Godden Crescent,"Mission Bay,Orakei",Auckland
1944699,0931,Godfrey Drive,Orewa,
1786909,8041,Godfrey Place,Ilam,Christchurch
1824083,1071,Godfrey Place,Kohimarama,Auckland
1791243,7272,Godfrey Road,"Fairhall,Renwick",
1812866,3285,Godfrey Road,Te Pahu,
1820522,0483,Godinovich Road,Awanui,
3036437,8081,Godley Drive,Scarborough,Christchurch
1822285,0632,Godley Lane,Lucas Heights,Auckland
3040461,7999,Godley Peaks Road,"Lake Tekapo,Tekapo",Lake Tekapo
1781836,7910,Godley Place,Oceanview,Timaru
2006799,7610,Godley Place,Woodend,
1779476,8082,Godley Quay,Lyttelton,
1780372,7677,Godley Road,Burnham,
3023993,0604,Godley Road,"Green Bay,Titirangi",Auckland
1797612,4779,Godley Street,Halcombe,
1781672,7920,Godley Street,Temuka,
1781973,7901,Godley Street,Twizel,
3038360,,Godley Street,"Waiwhetu,Waterloo",Lower Hutt
1789435,7072,Godturkey Road,Atapo,St. Arnaud
1829747,0632,Godwin Court,Unsworth Heights,Auckland
1796856,4500,Godwin Crescent,College Estate,Whanganui
2018538,7614,Godwin Grove,Rolleston,
1837335,4815,Godwit Court,Foxton Beach,Foxton
3079745,3112,Godwit Lane,Welcome Bay,Tauranga
1825249,1042,Godwit Place,Lynfield,Auckland
1827544,2123,Godwit Place,Waiuku,
1782602,8062,Godwit Street,Southshore,Christchurch
1819472,0593,Goebel Street,Tinopai,
1830692,0204,Goffe Drive,Haruru,
3009433,9396,Goff Road,Ranfurly,
1814230,2105,Goh Place,Manurewa,Auckland
1842661,7674,Goh Street,Lincoln,
1815375,3290,Goile Road,Ngahinapouri,Ohaupo
1819666,0281,Going Road,Maromaku,Kawakawa
3003809,0185,Going Road,"Matarau,Ruatangata West",Whangarei
1776125,9773,Gold Creek Road,"Knapdale,Maitland",Gore
3085015,9382,Golden Age Close,Cardrona,Wanaka
1818469,2025,Golden Arches Place,Wiri,Auckland
3078314,2019,Golden Avenue,Flat Bush,Auckland
3018039,9483,Golden Bar Road,"Macraes,Stoneburn","Macraes Flat,Palmerston"
1777553,9818,Golden Bay Road,Halfmoon Bay / Oban,Stewart Island
1815841,3118,Golden Courie Close,Papamoa Beach,Papamoa
1806880,3682,Golden Cross Road,Waikino,Waihi
3079163,9300,Golden Elm Lane,Frankton,Queenstown
1784285,8041,Golden Elm Lane,Upper Riccarton,Christchurch
3084224,7010,Golden Elm Rise,Toi Toi,Nelson
3082200,0616,Golden Fall Road,Hobsonville,Auckland
1840749,0185,Golden Grove,Ruatangata West,Whangarei
1813660,3112,Golden Heights,Hairini,Tauranga
3080770,9393,Golden Heights Lane,Springvale,Alexandra
1806141,3579,Golden Hills Drive,Pauanui,
3020185,7081,Golden Hills Road,Appleby,Richmond
1842352,0632,Golden Morning Drive,Albany Heights,Auckland
1807215,3214,Golden Place,Fairfield,Hamilton
3065971,9483,Golden Point Road,Macraes,Macraes Flat
3084055,9382,Golden River Lane,Luggate,Wanaka
1771317,9393,Golden Road,"Springvale,Waikerikeri",Alexandra
1836575,3118,Golden Sands Drive,Papamoa Beach,Papamoa
1790113,7873,Golden Sands Road,Barrytown,Greymouth
1840148,3506,Golden Shore Place,Coromandel,
3046785,0589,Golden Stairs Road,"Mareretu,Maungaturoto,Taipuha","Maungaturoto,Paparoa"
1838523,9398,Golden Terrace,Patearoa,
1771537,9300,Golden Terrace,Queenstown,
1806879,3681,Golden Valley Road,Waihi,
1828981,2014,Golders Place,Howick,Auckland
1812496,3330,Golders Place,Richmond Heights,Taupo
1799899,4995,Golders Road,Eketahuna,
1792774,5018,Golders Road,Elderslea,Upper Hutt
1831136,0627,Goldfield,Wairau Valley,Auckland
1771535,9300,Goldfield Heights,Queenstown,
1806142,3592,Goldfields Drive,Matarangi,Whitianga
1813629,3674,Goldfields Road,Karangahake,
1806143,3581,Goldfields Road,Manaia,Coromandel
1813630,3674,Goldfields Road North,Karangahake,
3085163,9371,Goldfinch Drive,Jacks Point,Queenstown
3085536,0505,Goldfinch Lane,Mangawhai,Mangawhai
3085041,0984,Goldfinch Lane,Warkworth,Warkworth
1801327,3112,Goldfinch Place,Welcome Bay,Tauranga
1831135,0632,Goldfinch Rise,Unsworth Heights,Auckland
1796630,4625,Goldfinch Street,Ohakune,
1799068,4720,Goldfinch Street,Taihape,
1830519,0793,Goldflats Lane,Coatesville,
3080720,7400,Goldie Drive,Rangiora,
3084213,9305,Goldie Lane,Albert Town,Wanaka
1839305,7614,Goldie Place,Rolleston,
1798205,5036,Goldie Place,Waikanae Beach,Waikanae
1794061,6011,Goldies Brae,Thorndon,Wellington
1810219,3015,Goldie Street,Pukehangi,Rotorua
1824082,1071,Goldie Street,Saint Heliers,Auckland
1785994,7400,Golding Avenue,Rangiora,
1826968,2677,Golding Road,"Buckland,Pukekohe",Pukekohe
1804062,4112,Golding Road,Taradale,Napier
1792077,4787,Goldings Line,Marton,
3079822,3118,Gold Lane,Papamoa,
1774549,9300,Goldleaf Hill,Queenstown,
1842069,7608,Goldney Close,Lincoln,
1828980,2105,Goldnib Place,Randwick Park,Auckland
1838092,7805,Gold Nugget Road,Marsden,Greymouth
1842147,7700,Goldrich Grove,Netherby,Ashburton
3085515,9384,Goldrich Place,Cromwell,Cromwell
1774172,9300,Goldridge Way,Queenstown,
1842701,7614,Goldrush Lane,Rolleston,
1800395,9300,Goldrush Way,Queenstown,
1796172,5032,Goldsborough Avenue,Raumati Beach,Paraparaumu
1799830,4500,Goldsbury Place,Otamatea,Whanganui
1798408,5510,Goldsmith Crescent,Levin,
1782601,8023,Goldsmith Place,Waltham,Christchurch
3041393,4110,Goldsmith Road,"Ahuriri,Hospital Hill",Napier
1831454,1023,Goldsmith Road,Epsom,Auckland
1777175,9872,Goldsmith Road,Mabel Bush,Invercargill
1802148,4010,Goldsmith Street,Elgin,Gisborne
1802846,4193,Goldsmith Street,Frasertown,Wairoa
1812742,3432,Goldsmith Street,Leamington,Cambridge
1807216,3200,Goldsmith Street,Maeroa,Hamilton
1782198,7924,Goldsmith Street,Waimate,
1804059,4110,Goldsmith Terrace,Hospital Hill,Napier
3038016,7582,Gold Spur Road,"Duvauchelle,French Farm",
1830082,1023,Goldstine Place,Royal Oak,Auckland
1799463,9371,Goldston Court,Arrowtown,
1808373,3114,Goldstone Place,Omokoroa,
1833009,0632,Gold Street,Albany Heights,Auckland
1811749,4320,Gold Street,Waitara,
1808442,7805,Goldtown Road,Rutherglen,Greymouth
3079720,7672,Gold Valley Road,Gebbies Valley,Tai Tapu
3080279,0993,Goldwater Drive,Silverdale,
1825806,1062,Golf Avenue,Otahuhu,Auckland
1798960,4795,Golf Club Road,Taihape,
1806882,3392,Golf Club Road,Te Aroha,
3068883,4312,Golf Course Lane,Waiwhakaiho,New Plymouth
1840759,9300,Golf Course Loop Road,Kelvin Heights,Queenstown
1802827,4081,Golfcourse Road,Te Puia Springs,Tokomaru Bay
1819689,7893,Golf Course Road,Karamea,
1819470,0589,Golf Course Road,Maungaturoto,
1811781,,Golf Course Road,Morrinsville,
1803132,4691,Golf Course Road,Ohakune,
1777892,9679,Golf Course Road,Te Anau,
1771544,9305,Golf Course Road,Wanaka,
1774365,9230,Golfers Drive,"Balclutha,Stirling",
1807217,3200,Golf Grove,St Andrews,Hamilton
1830074,0179,Golf Harbour Drive,Maunu,Whangarei
1789858,7011,Golf Haven Way,Annesbrook,Nelson
1828987,2013,Golfland Drive,Golflands,Auckland
1780978,7700,Golf Links Drive,Allenton,Ashburton
3056748,9291,Golf Links Road,"Akatore,Milburn",Milton
1779790,7481,Golf Links Road,Amberley,
3056757,3191,Golf Links Road,"Awakeri,Coastlands",Whakatane
1787863,7892,Golf Links Road,"Buller Bay,Carters Beach",Westport
1788062,7871,Golf Links Road,Ikamatua,Reefton
1790114,7805,Golf Links Road,Kaiata,Greymouth
1785231,7473,Golf Links Road,Rangiora,
1788749,7883,Golf Links Road,Ruatapu,
1782617,8061,Golf Links Road,Shirley,Christchurch
1780670,7672,Golf Links Road,Tai Tapu,
1825577,1023,Golf Road,Epsom,Auckland
1809608,3079,Golf Road,Galatea,Murupara
1788741,7095,Golf Road,Golden Downs,Wakefield
1792775,5018,Golf Road,Heretaunga,Upper Hutt
1841601,2471,Golf Road,Mangatawhiri,
1792501,5019,Golf Road,Manor Park,Lower Hutt
1808820,3116,Golf Road,Mount Maunganui,
3047810,,Golf Road,"New Lynn,Titirangi",Auckland
1807889,3977,Golf Road,"Otorohanga,Waitomo","Otorohanga,Te Kuiti"
1796174,5032,Golf Road,Paraparaumu Beach,Paraparaumu
1788153,7011,Golf Road,Tahunanui,Nelson
1813207,3920,Golf Road,Taumarunui,
1815353,,Golf Road,Te Awamutu,
1788731,7025,Golf Road,Wakefield,
1831001,0985,Golf Road,Warkworth,
1806144,3591,Golf Road,Whitianga,
1812103,3411,Golf Street,Putaruru,
1791544,7272,Golf View Close,Fairhall,
1818460,0230,Golf View Road,"Kerikeri,Waipapa",
1833231,4501,Golf Vue Place,Castlecliff,Whanganui
3084366,2019,Golfwell Road,Flat Bush,Auckland
1818814,1072,Gollan Road,Mount Wellington,Auckland
1826599,0181,Gomez Road,Hikurangi,
3078952,4294,Gonda Lane,Ocean Beach,Waimarama
1796855,4501,Gonville Avenue,Gonville,Whanganui
1799999,5028,Gonville Street,Tawa,Wellington
1818564,2014,Gooch Place,Somerville,Auckland
1838467,7400,Goodall Lane,Rangiora,
1788730,7197,Goodall Place,Kaiteriteri,Motueka
1778947,8051,Goodall Place,Redwood,Christchurch
3053110,9792,Goodall Road,"Hamilton Burn,Mossburn",Mossburn
1788734,7198,Goodall Road,Riwaka,Motueka
1821509,0920,Goodall Road,Snells Beach,
1808375,3176,Goodall Road,Whakamarama,
1772417,9012,Goodall Street,Caversham,Dunedin
1807218,3204,Goodall Street,Dinsdale,Hamilton
1825248,1042,Goodall Street,Hillsborough,Auckland
1772811,9024,Goodall Street,Mosgiel,
1815013,3225,Goodare Road,Raglan,
1797258,4702,Goodbehere Street,Feilding,
3069747,7674,Goodericks Road,"Lincoln,Springston",
1805439,4977,Goodeve Road,Ormondville,
3078106,2019,Goodfellow Lane,Flat Bush,Auckland
1840523,3204,Goodfellow Place,Frankton,Hamilton
1811787,3393,Goodfellow Road,Waihou,Te Aroha
1812875,3800,Goodfellow Street,Te Awamutu,
1770951,9310,Goodger Court,Cromwell,
1771318,9383,Goodger Road,Lindis Pass,
1804541,4200,Goodger Street,Waipukurau,
1811185,3781,Goodin Road,Waerenga,Te Kauwhata
1838321,0792,Goodland Drive,Dairy Flat,
3080409,9400,Goodland Drive,Oamaru,
3001200,7614,Goodland Place,Rolleston,
1830081,1023,Goodland Street,Royal Oak,Auckland
1788724,7120,Goodman Drive,Motueka,
1825576,1061,Goodman Place,Penrose,Auckland
1790924,7201,Goodman Street,Blenheim,
1782590,8061,Goodman Street,Burwood,Christchurch
3083307,5773,Goodnight Lane,Ocean Beach,
1814055,3110,Goodrich Close,Bethlehem,Tauranga
1786112,7382,Goodshed Road,Cheviot,
1800156,5018,Goodshed Road,Maidstone,Upper Hutt
1817429,4610,Goodson Place,Hawera,
1817430,4675,Goodson Road,Hawera,
1809152,3110,Goods Road,Otumoetai,Tauranga
1815032,3284,Good Street,Matangi,Hamilton
1785327,7400,Good Street,Rangiora,
1780373,7500,Good Street,Sheffield,
1811641,3300,Goodwin Avenue,Morrinsville,
1825628,1081,Goodwin Avenue,"Oneroa,Oneroa Bay",Waiheke Island
1810220,3015,Goodwin Avenue,Springfield,Rotorua
2018597,3173,Goodwin Crescent,Pyes Pa,Tauranga
1827805,2113,Goodwin Drive,Rosehill,Papakura
1809606,3121,Goodwin Parade,Ohope,
1800155,5019,Goodwin Place,Pinehaven,Upper Hutt
1830540,2682,Goodwin Road,Aka Aka,Waiuku
1815124,3471,Goodwin Road,Gordon,Manawaru
1781523,7985,Goodwin Road,"Hilton,Temuka,Waitohi","Geraldine,Temuka"
3061026,4073,Goodwin Road,"Matokitoki,Waimata","Gisborne,Waimata"
1815354,3495,Goodwin Road,Ohaupo,
1817316,4381,Goodwin Road,Okato,
1820105,0473,Goodwin Road,Waimamaku,Kaikohe
1777172,9774,Goodwin Road,Waitane,Gore
1797614,4481,Goodwin Street,Bunnythorpe,Palmerston North
1826159,0110,Goodwin Street,Onerahi,Whangarei
1841947,7400,Goodwin Street,Rangiora,
1812011,3410,Goodwin Street,Tirau,
1775606,9073,Goodwin Street,Waihola,Milton
1811470,3218,Goodwin Terrace,Temple View,Hamilton
1853328,7608,Goodwood Avenue,Lincoln,
1785639,7400,Goodwood Close,Rangiora,
1828984,2105,Goodwood Drive,Goodwood Heights,Auckland
1770375,,Goodwood Road,"Bushey,Goodwood,Palmerston",Palmerston
1774635,9481,Goodwood Settlement Road,Goodwood,Palmerston
1799541,4410,Goodwyn Crescent,Hokowhitu,Palmerston North
3085361,7678,Google Place,Rolleston,Rolleston
1806145,3579,Gooseberry Grove,Pauanui,
1779603,7395,Gooseberry Gully Road,Hanmer Forest,Hanmer Springs
1773436,9272,Goose Neck Road,Awamangu,Balclutha
1838516,2016,Gordal Place,Flat Bush,Auckland
1813866,3129,Gordet Drive,Katikati,
3083093,1041,Gordon Alexander Lane,Mount Roskill,Auckland
3014609,0620,Gordon Avenue,Milford,Auckland
1782613,8014,Gordon Avenue,St Albans,Christchurch
1805864,,Gordon Avenue,Te Aroha,
3079999,0593,Gordon Coates Avenue,Matakohe,
1821508,0920,Gordon Craig Place,Algies Bay,
1792076,4710,Gordon Crescent,Marton,
1834038,3210,Gordon Davies Lane,Huntington,Hamilton
3078049,2578,Gordon Francis Drive,"Paerata,Ramarama","Drury,Pukekohe"
1787147,7630,Gordon Lane,Kaiapoi,
1832062,2121,Gordon Paul Place,Tuakau,
1812744,3432,Gordon Place,Leamington,Cambridge
1798406,5510,Gordon Place,Levin,
1794075,6021,Gordon Place,Newtown,Wellington
1803346,4120,Gordon Road,"Camberley,Raureka",Hastings
1773485,9272,Gordon Road,Hillend,Balclutha
3069721,4392,Gordon Road,"Huiroa,Toko",Stratford
1810887,3700,Gordon Road,Huntly,
1776107,9772,Gordon Road,Kaiwera,Gore
1776755,9793,Gordon Road,Kingston,
3069723,9571,Gordon Road,Knobby Range,Roxburgh
1831611,1025,Gordon Road,Morningside,Auckland
3069715,,Gordon Road,"Mosgiel,North Taieri",Mosgiel
1814634,3116,Gordon Road,Mount Maunganui,
1825804,1062,Gordon Road,Otahuhu,Auckland
1832425,2025,Gordon Road,Papatoetoe,Auckland
1800043,5026,Gordon Road,Plimmerton,Porirua
1826967,2683,Gordon Road,Pollok,
1819671,0272,Gordon Road,Russell,
1814866,3015,Gordon Road,"Selwyn Heights,Western Heights",Rotorua
1803754,4102,Gordon Road,Te Awanga,
1830607,0391,Gordon Road,Te Kopuru,
1799940,4078,Gordon Road,Waingake,Manutuke
1770012,9305,Gordon Road,Wanaka,
1804767,4970,Gordon Road,Weber,
1789698,7095,Gordons Road,Golden Downs,Wakefield
1780979,7772,Gordons Road,Netherby,Ashburton
1825619,1971,Gordons Road,Waiheke Island,
1833981,0614,Gordon Stanley Drive,Massey,Auckland
1793080,5011,Gordon Street,Avalon,Lower Hutt
1775194,9230,Gordon Street,Balclutha,
1804768,4930,Gordon Street,Dannevirke,
1819073,0310,Gordon Street,Dargaville,
1775000,9016,Gordon Street,Dunedin Central,Dunedin
1787209,7925,Gordon Street,Fairlie,
1803755,4175,Gordon Street,Fernhill,Napier
1816692,4312,Gordon Street,Glen Avon,New Plymouth
1807219,3216,Gordon Street,Hillcrest,Hamilton
1805242,4112,Gordon Street,Jervoistown,Napier
1809818,3127,Gordon Street,Kawerau,
1770738,9435,Gordon Street,Kurow,
1795059,5810,Gordon Street,Lansdowne,Masterton
1802144,4010,Gordon Street,Mangapapa,Gisborne
1773103,9483,Gordon Street,Nenthorn,Macraes Flat
1794065,6021,Gordon Street,Newtown,Wellington
3070317,7872,Gordon Street,Ngahere,
1797952,4910,Gordon Street,Pahiatua,
1790319,7803,Gordon Street,Runanga,
1785814,7602,Gordon Street,Southbridge,
1776490,9812,Gordon Street,Strathern,Invercargill
1808713,3119,Gordon Street,Te Puke,
1774708,9401,Gordon Street,Weston,Oamaru
1804886,4920,Gordon Street,Woodville,
1782199,7972,Gordons Valley Road,Maungati,Southburn
1775943,9710,Gordon Terrace,East Gore,Gore
1798963,4730,Gordon Terrace,Hunterville,
1811503,3400,Gordon Terrace,Matamata,
3066100,,Gordonton Road,"Chartwell,Gordonton,Puketaha,Taupiri","Hamilton,Taupiri"
3021021,0974,Gordon Way,"Te Arai,Wellsford",Wellsford
1779741,7383,Gore Bay Road,"Cheviot,Gore Bay",Cheviot
1797364,4777,Gore Browne Street,Kiwitea,Feilding
3053533,9772,Gore Mataura Highway,"Charlton,Gore,Mataura","Gore,Mataura"
1774998,9016,Gore Place,North Dunedin,Dunedin
1811598,3484,Gore Road,Okoroire,Tirau
1824090,1010,Gore Street,Auckland Central,Auckland
3051395,9814,Gore Street,Bluff,
1784161,8025,Gore Street,Halswell,Christchurch
1817428,4614,Gore Street,Normanby,Hawera
1794071,6022,Gore Street,Seatoun,Wellington
1802739,4077,Gore Street,Tolaga Bay,
1824075,1010,Gore Street Lane,Auckland Central,Auckland
1785601,7984,Gorge Road,Albury,
3004939,9371,Gorge Road,"Arthurs Point,Queenstown",Queenstown
1794475,4983,Gorge Road,"Ballance,Woodville","Pahiatua,Woodville"
1774035,9587,Gorge Road,"Blue Mountains,Crookston",Tapanui
3004936,9584,Gorge Road,Clinton,
3004940,9397,Gorge Road,"Kokonga,Tiroiti",Kyeburn
1830661,,Gorge Road,"Maungaturoto,Waipu",
1777896,9689,Gorge Road,Ohai,
1797363,4774,Gorge Road,Rangiwahia,Kimbolton
3004946,4794,Gorge Road,"Taihape,Taoroa Junction",Taihape
1788732,7096,Gorge Road,Tapawera,Wakefield
3004941,7924,Gorge Road,Waimate,
1809613,3120,Gorge Road,Whakatane,
3000431,,Gorge Road Invercargill Highway,"Ashers,Awarua Wetlands,Gorge Road,Kapuka,Mokotua,Motu Rimu,Tisbury,Waimatua",Invercargill
1824926,1025,Goring Road,Sandringham,Auckland
1796186,3122,Goring Street,Opotiki,
1794055,6011,Goring Street,Thorndon,Wellington
1774336,9230,Gormack Street,Balclutha,
1786563,9498,Gormans Road,Cattle Creek,Hakataramea Valley
3033687,9014,Gorman Street,Macandrew Bay,Dunedin
1796858,4501,Gorran Avenue,Gonville,Whanganui
1825252,1023,Gorrie Avenue,Epsom,Auckland
3005157,5371,Gorrie Road,"Mangaroa,Whitemans Valley",Upper Hutt
1831840,0112,Gorrie Road,Regent,Whangarei
3027236,7472,Gorries Road,"Ashley,Loburn","Loburn,Rangiora"
1788154,7010,Gorrie Street,Nelson South,Nelson
1805751,4274,Gorse Ridge Road,Tikokino,
1812877,3800,Gorst Avenue,Te Awamutu,
1830417,1010,Gorst Lane,Auckland Central,Auckland
1833226,2013,Gortin Close,East Tamaki,Auckland
1840848,2019,Gortnest Place,Flat Bush,Auckland
1812841,3494,Gorton Road,Karapiro,Cambridge
1787095,7495,Gortons Road,View Hill,Oxford
1798962,4818,Gorton Street,Bulls,
1775945,9710,Gorton Street,Gore,
1795058,5810,Gort Place,Lansdowne,Masterton
1828994,2010,Gosford Drive,Botany Downs,Auckland
1815656,3110,Gosford Way,Bethlehem,Tauranga
3079861,8025,Gosforth Way,"Cracroft,Westmorland",Christchurch
1820520,0494,Goshen Valley Road,Mangonui,
1842343,8025,Gosling Crescent,Halswell,Christchurch
1800724,3334,Gosling Grove,Turangi,
3038228,2019,Gospel Heights,Flat Bush,Auckland
3078386,2112,Gosper Road,"Conifer Grove,Takanini","Auckland,Takanini"
1825461,1061,Gosport Place,Onehunga,Auckland
1786637,8061,Gosport Street,Aranui,Christchurch
1773102,9597,Gosport Street,Sutton,Middlemarch
1818815,2010,Gossamer Drive,Pakuranga Heights,Auckland
3079733,3210,Gosset Avenue,Chartwell,Hamilton
1782606,8014,Gosset Street,St Albans,Christchurch
3083232,7612,Gossett Lane,Pegasus,
1841748,7025,Gossey Drive North,Wakefield,
1841747,7095,Gossey Drive South,Wakefield,
1818107,4335,Gossling Street,Okato,
3017112,2583,Goss Track,Hunua,
1789575,7825,Gothard Place,Westport,
1784267,8041,Gothic Place,Ilam,Christchurch
1825255,1042,Gothic Place,Lynfield,Auckland
1794064,6037,Gothic Street,Johnsonville,Wellington
1773765,9271,Gott Road,Romahapa,Balclutha
3056231,0875,Goudie Road,"Helensville,Muriwai",
1810221,3079,Goudies Road,"Kaingaroa Forest,Reporoa","Murupara,Reporoa"
3047419,7771,Goughs Crossing Road,Ashburton Forks,Ashburton
1779390,7583,Goughs Road,Goughs Bay,Akaroa
1800218,5010,Gough Street,Seaview,Lower Hutt
1811504,3400,Gouk Street,Matamata,
1791241,7202,Gouland Road,Spring Creek,
1782604,8023,Gould Crescent,Woolston,Christchurch
1784165,8042,Goulding Avenue,Hornby,Christchurch
1770745,9494,Goulding Road,Georgetown,Oamaru
1810222,3074,Goulding Road,Okere Falls,Rotorua
1781556,7982,Gould Road,"Hazelburn,Totara Valley",Pleasant Point
1805949,3392,Gould Road,"Te Aroha,Waihou",Te Aroha
1786486,7910,Goulds Road,Marchwiel,Timaru
3056853,,Goulds Road,"Rolleston,Springston",
1819669,0202,Gould Street,Russell,
1814759,3120,Goulstone Road,Whakatane,
1791512,7275,Goulter Road,North Bank,Wairau Valley
1803758,4172,Goulter Street,Clive,
1791622,7210,Goulter Street,Seddon,
1777173,9884,Gourley Road,Progress Valley,Tokanui
1770154,9012,Gourley Street,Saint Kilda,Dunedin
1933731,7096,Gourmet Road,Thorpe,Motueka
1775747,9600,Govan Drive,Te Anau,
1771316,9393,Govan Road,Galloway,Alexandra
1831003,0985,Govan Wilson Road,Whangaripo,Wellsford
1798958,4788,Govenlock Road,Turakina,Marton
3030309,9495,Government Hill Road,Herbert,
1811026,3225,Government Road,Raglan,
1837605,1010,Governor Fitzroy Place,Auckland Central,Auckland
1830479,0920,Governor Grey Road,Snells Beach,
1815961,3610,Governor Grove,Waihi,
1794058,6012,Governor Road,Northland,Wellington
3028857,,Governors Bay Road,"Cass Bay,Governors Bay,Te Rapaki-o-Te Rakiwhakaputa","Governors Bay,Lyttelton"
3015207,8971,Governors Bay Teddington Road,"Allandale,Teddington",Governors Bay
3063900,5794,Governors Green Drive,"Greytown,Woodside",Greytown
1815702,3620,Governors Heights,Whangamata,
1841684,0230,Governors Lane,Kerikeri,
1816690,4310,Gover Street,New Plymouth,
1809285,4310,Govett Avenue,Frankleigh Park,New Plymouth
1794062,6035,Govind Grove,Ngaio,Wellington
3080532,9305,Gowanbrae Lane,Wanaka,
1775472,9013,Gowan Close,Shiel Hill,Dunedin
1788733,7077,Gowan East Bank Road,Gowanbridge,St. Arnaud
3072240,9689,Gowan Hill Road,"Beaumont,Gowan Hill",Otautau
3054354,9689,Gowan Hill Road East,Gowan Hill,Otautau
3029482,7077,Gowan Valley Road,"Gowanbridge,Kahurangi National Park,Nelson Lakes National Park,Rotoroa","Kahurangi National Park,Nelson Lakes National Park,St. Arnaud"
1803760,4102,Gow Avenue,Haumoana,
1816277,3991,Gower Road,Aukopae,Taumarunui
1779738,7381,Gower Road,Spotswood,Cheviot
1811187,3792,Gower Road,Taupiri,
1798956,4788,Gowers Road,Turakina,Marton
1792776,5019,Gower Street,Silverstream,Upper Hutt
1782605,8013,Gowerton Place,Richmond,Christchurch
1818816,1072,Gowing Drive,"Meadowbank,Saint Johns",Auckland
3018828,9016,Gowland Street,North Dunedin,Dunedin
3021192,8062,Gow Place,"Bromley,Woolston",Christchurch
1794057,6021,Gowrie Street,Brooklyn,Wellington
1809605,3193,Gow Road,"Edgecumbe,Matata",
3041560,3197,Gow Road,Tirohanga,Opotiki
1772293,9010,Gowry Place,Kaikorai,Dunedin
3081766,7872,Gows Creek Road,Hochstetter,Moana
3044294,7883,Gows Creek Road,Totara River,Ross
1820688,0800,Gow Street,Helensville,
1775080,9024,Gow Street,Mosgiel,
1794060,6037,Gow Street,Newlands,Wellington
1790539,7812,Gow Street,Ross,
1804537,4200,Gow Street,Waipukurau,
1778055,9720,Gow Street,Winton,
2013070,2010,Goyal Lane,Pakuranga,Auckland
1784277,8051,Goya Place,Bishopdale,Christchurch
1789398,7072,Gps Road,Glenhope,St. Arnaud
1838293,3118,Grabella Place,Papamoa Beach,Papamoa
1813853,3116,Grable Court,Mount Maunganui,
1817382,4679,Grace Avenue,Kaponga,Hawera
1838376,3432,Grace Avenue,Leamington,Cambridge
1808821,3116,Grace Avenue,Mount Maunganui,
1815814,3210,Grace Avenue,Rototuna North,Hamilton
1811898,3320,Grace Avenue,Te Aroha,
1798198,5036,Grace Avenue,Waikanae,
1828993,2016,Gracechurch Drive,Flat Bush,Auckland
1839165,8025,Grace Close,Aidanfield,Christchurch
1841997,5024,Grace Cove,Aotea,Porirua
1815230,3330,Grace Crescent,Richmond Heights,Taupo
1812182,3420,Grace Crescent,Tokoroa,
1786636,8013,Gracefield Avenue,Christchurch Central,Christchurch
3079191,9371,Gracefield Lane,Frankton,Queenstown
1816214,3210,Gracefield Place,Huntington,Hamilton
1793046,5010,Gracefield Road,"Gracefield,Seaview,Waiwhetu",Lower Hutt
1788156,7011,Gracefield Street,Wakatu,Nelson
