road_id,postcode,name,locality,city
1804660,4971,Limestone Road,Weber,
1789987,7805,Limestone Track,Marsden,Greymouth
1786529,7987,Limestone Valley Road,Albury,
1781253,7974,Limestone Valley Road,Cave,
3009121,9812,Lime Street,"Heidelberg,Newfield",Invercargill
1770498,9492,Lime Street,Reidston,Oamaru
1785813,8051,Lime Tree Lane,Harewood,Christchurch
3027811,3285,Limeworks Loop Road,"Karamu,Te Pahu",
3034435,9782,Limeworks Road,"Browns,Thomsons Crossing",Winton
3034436,9291,Limeworks Road,"Circle Hill,Milburn",Milton
3034438,7096,Limeworks Road,"Glenhope,Kahurangi National Park","Kahurangi National Park,St. Arnaud"
3034440,0176,Limeworks Road,Purua,Whangarei
3034437,7491,Limeworks Road,"Pyramid Valley,Waikari",Waikari
1826413,0193,Limeworks Road,Waiotira,
1836052,7812,Lime Works Road,Ross,
1785158,7495,Lime Works Road,View Hill,Oxford
1822102,0632,Limmer Place,"Browns Bay,Torbay",Auckland
3068077,3288,Limmer Road,Te Kowhai,Hamilton
1828259,2105,Limond Street,Randwick Park,Auckland
1814118,3200,Limousin Place,Grandview Heights,Hamilton
1804370,4275,Limpus Road,Waipawa,
1837457,5028,Linacre Way,Tawa,Wellington
1827575,2123,Lina Place,Waiuku,
3079237,0975,Lin Avenue,Hakaru,Kaiwaka
1804368,4273,Linburn Road,Waipawa,
1793231,5011,Lincoln Avenue,"Boulcott,Epuni",Lower Hutt
1800339,5028,Lincoln Avenue,Tawa,Wellington
1830376,0630,Lincoln Close,Northcross,Auckland
1799251,4410,Lincoln Court,Hokowhitu,Palmerston North
1795676,5032,Lincoln Court,Paraparaumu,
1816562,4389,Lincoln East Road,Everett Park,Inglewood
1836540,0610,Lincoln Garden Close,Henderson,Auckland
1800058,5024,Lincoln Grove,Cannons Creek,Porirua
1793422,5014,Lincoln Grove,Wainuiomata,Lower Hutt
3084450,7608,Lincoln Grove Road,Lincoln,
1780678,8011,Lincoln Lane,Addington,Christchurch
1823569,0614,Lincoln Park Avenue,Massey,Auckland
1798526,5510,Lincoln Place,Levin,
1826324,0112,Lincoln Place,Te Kamo,Whangarei
3050211,,Lincoln Road,"Addington,Hillmorton",Christchurch
1805650,4110,Lincoln Road,Bluff Hill,Napier
1800642,5713,Lincoln Road,Carterton,
1818024,4389,Lincoln Road,"Everett Park,Huirangi,Inglewood","Inglewood,New Plymouth"
1831220,0610,Lincoln Road,Henderson,Auckland
3081982,9371,Lincoln Road,Jacks Point,Queenstown
1832198,2102,Lincoln Road,Manurewa East,Auckland
1795052,5810,Lincoln Road,Masterton,
3050210,9874,Lincoln Road,"Oporo,Spar Bush",Invercargill
3050214,4501,Lincoln Road,"Springvale,Westmere",Whanganui
1806264,3620,Lincoln Road,Whangamata,
1780114,7678,Lincoln Rolleston Road,Rolleston,
3014672,5016,Lincolnshire Road,"Horokiwi,Woodridge",Wellington
1796331,4810,Lincoln Street,Ashhurst,
1794756,6021,Lincoln Street,Brooklyn,Wellington
1778629,9792,Lincoln Street,Castlerock,Lumsden
1778628,9682,Lincoln Street,Feldwick,Otautau
3019222,3204,Lincoln Street,"Frankton,Nawton",Hamilton
1823700,1021,Lincoln Street,"Grey Lynn,Ponsonby",Auckland
1775035,9010,Lincoln Street,Halfway Bush,Dunedin
1770501,9410,Lincoln Street,Hampden,
1830641,0505,Lincoln Street,Mangawhai Heads,Mangawhai
1781948,7910,Lincoln Street,Marchwiel,Timaru
1815106,3300,Lincoln Street,Morrinsville,
1817677,4520,Lincoln Street,Patea,
1791329,7220,Lincoln Street,Picton,
1776920,9776,Lincoln Street,Riversdale,
1788216,7011,Lincoln Street,Stoke,Nelson
1773974,9522,Lincoln Street,Tapanui,
1777588,9883,Lincoln Street,Waimatuku,Riverton/Aparima
3000408,7672,Lincoln Tai Tapu Road,"Lincoln,Tai Tapu",
1773393,9230,Lincoln Terrace,Balclutha,
1809035,3112,Lincoln Terrace,Gate Pa,Tauranga
1799258,4410,Lincoln Terrace,Hokowhitu,Palmerston North
1841998,5024,Linda Burke Way,Aotea,Porirua
1840978,5036,Lindale Grove,Waikanae Beach,Waikanae
1811672,3300,Lindale Street,Morrinsville,
1828287,2023,Linda Place,Otara,Auckland
1796972,4501,Linda Place,Saint Johns Hill,Whanganui
1817097,4314,Linda Street,Oakura,
1816732,4312,Lindaver Grove,Merrilands,New Plymouth
3025652,3177,Lindemann Road,"Katikati,Tahawai",
1793534,5028,Linden Avenue,Tawa,Wellington
1793633,4182,Linden Close,Eskdale,Napier
1789222,7020,Linden Court,Richmond,
1840016,8024,Linden Grove Avenue,Hillmorton,Christchurch
1789082,7198,Linden Place,Brooklyn,Motueka
1839209,3015,Linden Place,Matipo Heights,Rotorua
1791026,7273,Lindens Road,Mount Pleasant,
1813049,3800,Linden Street,Kihikihi,Te Awamutu
1811671,3300,Linden Street,Morrinsville,
1825304,1041,Linden Street,Mount Roskill,Auckland
1801522,5010,Lindis Close,Kelson,Lower Hutt
1774660,9412,Lindis Crescent,Otematata,
3038832,,Lindisfarne Street,"Georgetown,Richmond,Turnbull Thomson Park",Invercargill
1818723,3110,Lindis Lane,Bethlehem,Tauranga
1839674,5010,Lindis Lane,Kelson,Lower Hutt
1779053,8083,Lindis Lane,New Brighton,Christchurch
3081501,0112,Lindis Lane,Te Kamo,Whangarei
3041860,9383,Lindis Pass-Tarras Road,"Lindis Pass,Lindis Valley,Tarras","Cromwell,Lindis Pass"
1829232,2022,Lindis Place,Mangere Bridge,Auckland
3007847,4112,Lindis Place,Poraiti,Napier
3080524,9305,Lindis Road,Wanaka,
1775708,9371,Lindmore Lane,Lower Shotover,Queenstown
1808549,3174,Lindoch Avenue,Te Puna,Tauranga
1785194,7400,Lindon Street,Rangiora,
1790297,7803,Lindop Street,Runanga,
1786593,8024,Lindores Street,Addington,Christchurch
1819376,0594,Lindquist Road,Ararua,Matakohe
1772620,9022,Lindsay Avenue,Ravensbourne,Dunedin
1839604,9683,Lindsay Calcium Road,Isla Bank,Otautau
1807377,3200,Lindsay Crescent,Nawton,Hamilton
1838247,7604,Lindsay Drive,Prebbleton,
1825303,1042,Lindsay Place,Hillsborough,Auckland
1778213,9679,Lindsay Place,Manapouri,
1774850,9305,Lindsay Place,Wanaka,
3001493,9011,Lindsay Road,"Balaclava,Caversham,Lookout Point",Dunedin
1785159,7495,Lindsay Road,Eyrewell,West Eyreton
1778221,9682,Lindsay Road,Feldwick,Otautau
1801082,5510,Lindsay Road,Levin,
1775201,9291,Lindsay Road,Milton,
1844655,9092,Lindsay Road,Riverside,Mosgiel
3001497,4283,Lindsay Road,"Waipawa,Waipukurau",
1806265,3620,Lindsay Road,Whangamata,
1815073,3289,Lindsay Road,Whatawhata,Hamilton
1787409,7980,Lindsays Road,Waimate,
1803533,4130,Lindsay Street,Havelock North,
1781939,7910,Lindsay Street,Marchwiel,Timaru
3082716,3300,Lindsay Street,Morrinsville,
1781549,8014,Lindsay Street,St Albans,Christchurch
1778139,9720,Lindsay Street,Winton,
1779946,7387,Lindsay Terrace,Motunau,Greta Valley
3080288,9810,Lindsay Way,Grasmere,Invercargill
1796966,4501,Lindsey Crescent,Springvale,Whanganui
1839084,0483,Lindsey Way,Karikari Peninsula,
1800976,4777,Lind Street,Kimbolton,
1780294,7608,Lindum Place,Lincoln,
1794758,6011,Lindum Terrace,"Oriental Bay,Roseneath",Wellington
1789759,7175,Lindup Road,Lower Moutere,
1781946,7910,Lindus Street,Highfield,Timaru
1820216,0474,Lindvart Street,Kaikohe,
1789884,7893,Linehams Road,Karamea,
1823479,3875,Linehan Road,Te Awamutu,
3050365,1072,Line Road,"Glen Innes,Point England",Auckland
3050364,,Line Road,"Lauriston,Methven",
3083953,9391,Lines Drive,Clyde,
3055279,,Lineside Road,"Flaxton,Kaiapoi,Rangiora","Kaiapoi,Rangiora"
1799668,6021,Lingard Grove,Brooklyn,Wellington
1780673,8052,Lingard Street,St Albans,Christchurch
1823685,1050,Lingarth Street,Remuera,Auckland
1789301,7020,Lingfield Place,Richmond,
1822525,0629,Lingfield Street,Glenfield,Auckland
1812256,3420,Lingfield Street,Tokoroa,
1822098,0630,Lingham Crescent,"Northcross,Torbay",Auckland
1789988,7804,Lingrins Terrace,Blackball,Greymouth
1829818,2103,Linicro Place,Wattle Downs,Auckland
1821000,0932,Link Crescent,Stanmore Bay,Whangaparaoa
1838076,7614,Link Drive,Rolleston,
1822522,0627,Link Drive,"Totara Vale,Wairau Valley",Auckland
1809031,3110,Linklater Avenue,Bellevue,Tauranga
1798542,4815,Linklater Avenue,Foxton Beach,Foxton
3060638,3591,Link Road,"Hahei,Whenuakite",Whitianga
1784773,8083,Link Road,Kainga,Christchurch
1810373,3010,Link Road,Lynmore,Rotorua
1774485,9593,Link Road,Manuka Creek,Lawrence
1794781,6037,Link Road,Newlands,Wellington
1779135,7495,Link Road,Okuku,
1821010,0892,Link Road,Riverhead,
1815101,3401,Link Road,Waharoa,
1815244,3384,Link Road,Wairakei,Taupo
3060640,0874,Link Road,Woodhill Forest,South Head
1814641,3116,Links Avenue,Mount Maunganui,
1816389,4312,Links Drive,Waiwhakaiho,New Plymouth
1835795,3300,Links Road,Morrinsville,
1822898,0600,Links Road,New Lynn,Auckland
1842178,9879,Links Road,Oreti Beach,Invercargill
3024211,4183,Links Road,"Pakowhai,Waiohiki",Napier
1808544,3114,Links View Drive,Omokoroa,
1836552,8083,Linkwater Way,Parklands,Christchurch
1775805,9305,Link Way,Wanaka,
1819313,0391,Linley Crescent,Te Kopuru,
1831176,0627,Linley Place,Hillcrest,Auckland
1798525,5510,Linley Place,Levin,
1809034,3110,Linley Terrace,Judea,Tauranga
1775159,9510,Linlithgow Street,Waikouaiti,
1799254,4410,Linmor Place,Terrace End,Palmerston North
3080534,9305,Linnburn Road,Wanaka,
1771005,9398,Linnburn Runs Road,"Paerau,Serpentine",Patearoa
1826420,0179,Linnell Road,Poroti,Whangarei
1818682,2024,Linnet Place,Mangere East,Auckland
1799086,4720,Linnet Street,Taihape,
1782264,7978,Linnfield Road,Hunter,Waimate
1770982,9310,Linrosa Place,Cromwell,
1823688,1072,Lintaine Place,Glen Innes,Auckland
1823687,1072,Linthorpe Crescent,Glen Innes,Auckland
1814406,3216,Linthorpe Place,Hillcrest,Hamilton
1778182,9794,Lintley District Road,Lintley,Lumsden
1778181,9794,Lintley Road,Lintley,Lumsden
1809021,3110,Linton Crescent,Matua,Tauranga
1806266,3620,Linton Crescent,Whangamata,
1797999,4472,Linton Drain Road,"Linton,Tokomaru",Palmerston North
3084446,7495,Linton Lane,"Oxford,Starvation Hill",Oxford
1812254,3420,Linton Place,Tokoroa,
1820998,0981,Linton Road,Kaipara Flats,Warkworth
1819380,0583,Linton Road,Maungaturoto,
1830642,0583,Linton Road West,Maungaturoto,
3006666,7274,Lintons Road,Seddon,
1796299,4472,Linton Station Road,Linton,Palmerston North
1790979,7201,Linton Street,Mayfield,Blenheim
1799249,4410,Linton Street,"Palmerston North,West End",Palmerston North
3083767,7630,Lintott Street,Kaiapoi,
3071434,,Linwood Avenue,"Bromley,Linwood,Woolston",Christchurch
1822521,0620,Linwood Avenue,Forrest Hill,Auckland
1824992,1025,Linwood Avenue,Mount Albert,Auckland
1796237,5032,Linwood Drive,Paraparaumu,
3022075,2580,Linwood Road,"Karaka,Kingseat","Papakura,Pukekohe"
1800544,6023,Linwood Way,Island Bay,Wellington
1792656,5018,Lion Court,Upper Hutt Central,Upper Hutt
1812061,3491,Lion Drive,Tokoroa,
1789925,7005,Lionel Place,Mapua,
1827386,2120,Lionel Sharp Place,Pukekohe,
1786594,8061,Lionel Street,Avonside,Christchurch
1778630,9822,Lionel Street,Riverton/Aparima,
1823694,1023,Lion Place,Epsom,Auckland
3079263,3187,Lion Place,Papamoa,
1803082,4108,Lion Street,Wairoa,
1834424,0174,Lion View Road,Whangarei Heads,
1794757,6011,Lipman Street,Mount Victoria,Wellington
3078319,2402,Lippiatt Crescent,Pokeno,
1831793,1062,Lippiatt Road,Otahuhu,Auckland
1829482,2025,Lipscombe Avenue,Papatoetoe,Auckland
1803534,4130,Lipscombe Crescent,Havelock North,
1826870,2473,Lipscombe Road,Kaiaua,
1811923,3320,Lipsey Street,Te Aroha,
1827844,2113,Lipton Grove,Opaheke,Papakura
1804217,4110,Lipton Place,Onekawa,Napier
1845275,0616,Liquidambar Drive,Hobsonville,Auckland
1973523,0875,Liquidambar Lane,Kaukapakapa,
3081887,8025,Liquidambar Street,Halswell,Christchurch
1939550,7604,Lira Place,Prebbleton,
1810374,3015,Lisa Crescent,Mangakakahi,Rotorua
1838997,2019,Lisa-Marie Court,Flat Bush,Auckland
1816018,3110,Lisa Place,Brookfield,Tauranga
1829234,2012,Lisa Rise,Half Moon Bay,Auckland
1781938,7910,Lisava Avenue,Seaview,Timaru
1808923,3112,Lisbon Street,Greerton,Tauranga
1772622,9012,Lisburn Avenue,Caversham,Dunedin
1823683,1071,Lisburn Avenue,Glendowie,Auckland
1773402,9220,Lisburn Street,Milton,
1778923,9884,Lisburn Street,Waikawa,Tokanui
1837796,2019,Liscooly Place,Flat Bush,Auckland
1836633,3377,Lisland Drive,Kinloch,Taupo
2008588,2120,Lisle Farm Drive,Pukekohe,
1772616,9010,Lismore Lane,Kaikorai,Dunedin
1808646,3188,Lismore Lane,Rangiuru,Te Puke
1780865,7775,Lismore Mayfield Road,"Lismore,Mayfield",Ashburton
1829216,2025,Lismore Place,Papatoetoe,Auckland
1780853,7775,Lismore School Road,"Lismore,Westerfield",Ashburton
1773938,9532,Lismore Street,Lawrence,
3012376,4312,Lismore Street,"Merrilands,Strandon",New Plymouth
1770272,9400,Lismore Street,Oamaru North,Oamaru
1780675,8011,Lismore Street,Waltham,Christchurch
1775537,9305,Lismore Street,Wanaka,
1839154,0632,Lismore Way,Oteha,Auckland
2010168,2019,Lisnoble Road,Flat Bush,Auckland
1825080,1024,Lisnoe Avenue,Mount Eden,Auckland
3077665,3210,Lissaman Place,Chartwell,Hamilton
1811301,3286,Lissette Road,Newstead,Hamilton
1833399,2013,Lissleton Drive,East Tamaki,Auckland
1840846,2019,Listack Drive,Flat Bush,Auckland
1805343,4110,Lister Crescent,Maraenui,Napier
3083131,9305,Lister Lane,Wanaka,
1804219,4110,Lister Place,Maraenui,Napier
1802022,4010,Lister Place,Outer Kaiti,Gisborne
1831381,1022,Lister Street,Point Chevalier,Auckland
1812581,3330,Liston Avenue,Hilltop,Taupo
1828033,2014,Liston Crescent,Cockle Bay,Auckland
1807378,3216,Liston Crescent,Hillcrest,Hamilton
3041567,0627,Liston Street,"Hillcrest,Northcote",Auckland
1816733,4310,List Street,Welbourn,New Plymouth
1770983,9310,Litany Street,Cromwell,
1831954,2122,Litchfield Place,Clarks Beach,
1789989,7805,Litchfield Street,Kaiata,Greymouth
1790976,7201,Litchfield Street,Redwoodtown,Blenheim
1839671,4500,Lithgow Drive,Otamatea,Whanganui
1776562,9810,Lithgow Place East,Glengarry,Invercargill
1776561,9810,Lithgow Place West,Glengarry,Invercargill
1776560,9810,Lithgow Street,"Glengarry,Hawthorndale",Invercargill
3078789,3118,Litsea Way,Papamoa Beach,Papamoa
3062019,7618,Litten Lane,West Melton,
1828032,2014,Litten Road,Cockle Bay,Auckland
1821001,0984,Littin Road,Tauhoa,Wellsford
1779463,7583,Little Akaloa Road,"Duvauchelle,Little Akaloa",
3077825,9305,Little Alpha Loop,Wanaka,
1820994,0930,Little Barrier Avenue,Manly,Whangaparaoa
1814221,3584,Little Bay Drive,Waikawau,Coromandel
1772609,9010,Littlebourne Road,Roslyn,Dunedin
1804227,4110,Little Burke Street,Hospital Hill,Napier
1803794,4184,Little Bush Road,"Patoka,Puketitiri",Napier
1793532,5028,Little Collins Street,Tawa,Wellington
1826224,0920,Little Compton Mews,Snells Beach,
3082378,5510,Little Footway,Levin,
1949559,8025,Little Gem Road,"Hornby,Wigram",Christchurch
1799955,3510,Little George Place,Whitianga,
3041056,1010,Little George Street,"Newmarket,Parnell",Auckland
1794761,6011,Little George Street,Thorndon,Wellington
3049038,0991,Little Goat Road,Great Barrier Island (Aotea Island),
1813319,3110,Little John Drive,Bellevue,Tauranga
1815417,3674,Littlejohn Lane,Karangahake,
1825156,1042,Littlejohn Street,Hillsborough,Auckland
3084405,3600,Little Kiwi Drive,Paeroa,
3070850,9396,Little Kyeburn Road,"Kyeburn,Kyeburn Diggings,Naseby","Kyeburn,Naseby"
1817843,4389,Little Lepper Road,"Inglewood,Waiongana",Inglewood
1807379,3204,Little London Lane,Hamilton Central,Hamilton
3003313,0991,Little Mahuki Island,"Hauraki Gulf / Tikapa Moana,Little Mahuki Island",
3078995,5510,Little Mallet Lane,Levin,
1839194,9382,Little Maude Drive,Lake Hawea,
3083137,9382,Little Meg Lane,Cardrona,Wanaka
1774320,9305,Little Oak Common,Wanaka,
1839729,8042,Little Oaks Drive,Yaldhurst,Christchurch
1817755,4678,Little Oeo Road,Auroa,Hawera
1773899,9271,Little Omaru Road,"Glenomaru Valley,Katea","Kaka Point,Owaka"
3078027,9382,Little Orchard Way,Wanaka,
3031115,7882,Little Paddock Road,Blue Spur,Hokitika
3010174,6011,Little Palmer Street,Aro Valley,Wellington
1778275,9600,Little Park Lane,Te Anau,
1779462,7583,Little Pigeon Bay Road,Pigeon Bay,
1794760,6011,Little Pipitea Street,Thorndon,Wellington
1789760,7196,Little Pokororo Road,Motueka Valley,Motueka
1819572,0202,Little Queen Street,Russell,
1788110,7825,Little Queen Street,Westport,
1818144,4610,Little Regent Street,Hawera,
1781262,7984,Little Road,Cave,
1804896,4997,Little Road,Kumeroa,
3009195,9491,Little Road,"Livingstone,Tokarahi",Oamaru
1816287,3920,Little Road,Taumarunui,
1782265,9498,Little Roderick Road,Station Peak,Hakataramea Valley
1807380,3216,Littler Place,Hamilton East,Hamilton
1779827,7420,Littles Drive,Waikari,
1789413,7095,Little Siberia Road,Golden Downs,Wakefield
1785681,7610,Littles Lane,Woodend,
1771696,9371,Littles Road,"Arthurs Point,Coronet Peak,Dalefield",Queenstown
1785157,7495,Littles Road,Oxford,
1799673,4481,Little Street,Bunnythorpe,Palmerston North
1812060,3410,Little Street,Tirau,
1771691,9305,Little Street,Wanaka,
1789083,7198,Little Sydney Road,Brooklyn,Motueka
3033577,4675,Little Tempsky Road,"Matapu,Okaiawa",Hawera
1840704,7071,Little Todd Valley Road,Todds Valley,Nelson
1774737,9392,Little Valley Road,"Alexandra,Little Valley",Alexandra
1817410,4673,Little Waihi Road,Hawera,
1814608,3189,Little Waihi Road,Maketu,
1786158,7893,Little Wanganui Wharf Road,Little Wanganui,Karamea
1802352,4087,Littleworth Road,"Raukumara Conservation Park,Te Araroa",
1803260,4120,Liverpool Crescent,Flaxmere,Hastings
1804226,4112,Liverpool Crescent,Tamatea,Napier
1823690,1010,Liverpool Street,Auckland Central,Auckland
1796969,4500,Liverpool Street,"College Estate,Whanganui",Whanganui
1819055,0310,Liverpool Street,Dargaville,
1775038,9016,Liverpool Street,Dunedin Central,Dunedin
1825158,1023,Liverpool Street,Epsom,Auckland
3024357,3204,Liverpool Street,"Hamilton Central,Whitiora",Hamilton
3024345,9410,Liverpool Street,Hampden,
1809835,3127,Liverpool Street,Kawerau,
1770500,9435,Liverpool Street,Kurow,
1798523,5510,Liverpool Street,Levin,
1794786,6022,Liverpool Street,Miramar,Wellington
1827921,2110,Liverpool Street,Papakura,
1791022,7274,Liverpool Street,Riverlands,
1776924,9776,Liverpool Street,Riversdale,
1795133,5810,Liverpool Street,Solway,Masterton
1791960,4412,Liverpool Street,Takaro,Palmerston North
1814819,3910,Liverpool Street,Te Kuiti,
1792657,5018,Liverpool Street,Trentham,Upper Hutt
1827503,2121,Liverpool Street,Tuakau,
1837964,7011,Liverpool Terrace,Stoke,Nelson
1837023,9305,Liverpool Way,Wanaka,
1784772,8053,Liverton Crescent,Bishopdale,Christchurch
1793006,5010,Liverton Road,Kelson,Lower Hutt
3079835,0782,Livery Lane,Taupaki,
1782266,7988,Livesys Road,Saint Andrews,
3045369,5024,Livet Place,Papakowhai,Porirua
1807381,3200,Livingstone Avenue,Nawton,Hamilton
1839418,3800,Livingstone Brothers Lane,Te Awamutu,
1954997,3118,Livingstone Drive,"Papamoa,Papamoa Beach",Papamoa
3002877,9491,Livingstone-Duntroon Road,"Duntroon,Island Cliff,Livingstone","Duntroon,Oamaru"
3079789,9300,Livingstone Lane,Frankton,Queenstown
1817678,4598,Livingstone Lane,Patea,
3083942,7400,Livingstone Place,Rangiora,
1791526,7201,Livingstone Place,Springlands,Blenheim
1803269,4120,Livingstone Road,Flaxmere,Hastings
1813050,3290,Livingstone Road,Ngahinapouri,Ohaupo
1811627,3473,Livingstone Road,Te Poi,Matamata
3061200,9781,Livingstone Road,"Thomsons Crossing,Winton",Winton
1777593,9883,Livingstone Road,Waimatuku,Riverton/Aparima
1794818,6021,Livingstone Street,Brooklyn,Wellington
3069643,8011,Livingstone Street,"Christchurch Central,Phillipstown",Christchurch
1804662,4930,Livingstone Street,Dannevirke,
1770497,9494,Livingstone Street,Duntroon,
1790352,7810,Livingstone Street,Hokitika,
1822524,0620,Livingstone Street,Milford,Auckland
1775596,9483,Livingstone Street,Nenthorn,Macraes Flat
3069642,7910,Livingstone Street,"Seaview,West End",Timaru
1801437,5889,Livingstone Street,Tauweru,Masterton
1823691,1022,Livingstone Street,Westmere,Auckland
1789086,7091,Livingston Road,Brightwater,
3036455,4671,Livingston Road,Tokaora,Hawera
1833010,0632,Living Stream Road,Albany Heights,Auckland
1772625,9011,Lixmont Street,Bradford,Dunedin
3082955,8051,Lizard Lane,Casebrook,Christchurch
1830320,2019,Lizzie Lane,Clover Park,Auckland
1840655,3283,Llennoc Lane,Matangi,Hamilton
3084308,8051,Llew Summers Street,Belfast,Christchurch
1825034,1025,Lloyd Avenue,Mount Albert,Auckland
1832440,2025,Lloyd Avenue,Papatoetoe,Auckland
3082317,3015,Lloyd Crescent,Pukehangi,Rotorua
1807382,3200,Lloyd Drive,Nawton,Hamilton
1833268,0994,Lloyd Drive,Wainui,
1802074,9382,Lloyd Dunn Avenue,Wanaka,
1798724,4010,Lloyd George Road,Wainui,Gisborne
1799774,5032,Lloyd Place,Paraparaumu Beach,Paraparaumu
1781258,7992,Lloyd Road,"Arundel,Peel Forest","Geraldine,Mount Peel"
1830916,0793,Lloyd Road,Riverhead,
1842656,7614,Lloyds Close,Rolleston,
1805010,3173,Lloyds Lane,Oropi,
1780856,7773,Lloyds Road,Coldstream,Ashburton
1797058,4572,Lloyd Street,Fordell,
1808931,3112,Lloyd Street,Parkvale,Tauranga
1782371,8052,Lloyd Street,Strowan,Christchurch
3079702,7010,Lloyds Way,Washington Valley,Nelson
1789084,7196,Lloyd Valley Road,Thorpe,Motueka
1779694,7384,Llywelyn Road,Conway Flat,Cheviot
1771807,9382,Loach Road,Hawea Flat,Lake Hawea
3078177,4720,Loader Avenue,Taihape,
3083304,8081,Loader Lane,Clifton,Christchurch
3078321,2402,Loader Place,Pokeno,
1799821,4501,Loader Place,Tawhero,Whanganui
3047874,7886,Loan Block Road,Whataroa,
1773198,9073,Loan Metal Road,Momona,Mosgiel
1794773,6037,Loasby Crescent,Newlands,Wellington
1795659,5712,Loasby Place,Greytown,
1816386,7020,Lobank Place,Richmond,
3083498,9300,Lobb Lane,Queenstown Hill,Queenstown
1816974,4310,Lobb Lane,Westown,New Plymouth
1829785,2105,Lobelia Rise,Goodwood Heights,Auckland
1808926,3112,Lobelia Terrace,Hairini,Tauranga
1785022,7472,Loburn Kowai Road,Loburn,
1785018,7472,Loburn Terrace Road,Loburn,
1785017,7472,Loburn Whiterock Road,Loburn,
1825035,1025,Locarno Avenue,Sandringham,Auckland
1780676,8023,Locarno Street,Opawa,Christchurch
1816223,3330,Lochaber Drive,Nukuhau,Taupo
1782006,7987,Lochaber Road,Fairlie,
1839937,0510,Lochalsh Drive,Waipu,
3083780,3173,Lochanvale Lane,Oropi,
3043043,9383,Lochar Road,"Mount Pisa,Queensberry",Cromwell
1839314,3112,Lochay Place,Pyes Pa,Tauranga
1798496,9372,Lochburn Avenue,Glenorchy,
3031083,3377,Locheagles Rise,Kinloch,Taupo
1784782,8041,Lochee Road,Upper Riccarton,Christchurch
1842082,9872,Lochend Close,Waihopai,Invercargill
1818574,2010,Lochend Place,Highland Park,Auckland
1772603,9013,Lochend Street,Musselburgh,Dunedin
3011080,7910,Lochern Rise,Marchwiel,Timaru
1851013,7774,Loch Green,Huntingdon,Ashburton
2019106,3377,Loch Haven Lane,Kinloch,Taupo
3080591,8025,Lochhead Avenue,Halswell,Christchurch
1780861,7730,Lochhead Crescent,Methven,
1808647,3176,Lochhead Road,Te Puna,Tauranga
3053642,7683,Lochheads Road,"Doyleston,Leeston",
1785917,7771,Lochheads Road,Mount Somers,
3022965,4120,Lochhead Street,Mahora,Hastings
3013623,9781,Lochiel Branxholme Road,"Branxholme,Lochiel,Ryal Bush","Invercargill,Winton"
3016185,9781,Lochiel Bridge Road,"Lochiel,Northope","Invercargill,Winton"
1836053,7334,Lochiel Drive,Hanmer Springs,
1832841,0112,Lochiel Place,Te Kamo,Whangarei
1794765,6035,Lochiel Road,Khandallah,Wellington
1823681,1050,Lochiel Road,Remuera,Auckland
1813048,3282,Lochiel Road,Rukuhia,Hamilton
1805070,4198,Lochiel Street,Mahia,
3044307,9273,Lochindorb Runs Road,"Clinton,Lochindorb","Balclutha,Clinton"
1808935,3112,Lochinvar Place,Hairini,Tauranga
3078473,9024,Lochinvar Street,Mosgiel,
1782949,7999,Lochinver Avenue,Lake Tekapo,
1813498,3200,Lochinver Drive,Nawton,Hamilton
3005075,2025,Lochinver Road,Papatoetoe,Auckland
3041978,9498,Loch Laird Road,"Benmore,Otematata",Otematata
1808724,3420,Lochmaben Road,Tokoroa,
3064765,7282,Lochmara Bay,Lochmara Bay,Marlborough Sounds
1796303,4472,Lochmoigh Road,Linton,Palmerston North
1786992,8051,Lochmore Street,Bishopdale,Christchurch
1837358,9304,Lochnagar Drive,Lake Hayes,Queenstown
3080273,3385,Lochnivar Lane,Acacia Bay,Taupo
3082530,3377,Lochridge Drive,Kinloch,Taupo
1841910,2402,Lochside Lane,Pokeno,
1823698,1050,Loch Street,Remuera,Auckland
3079155,8042,Loch Tanna Way,"Broomfield,Yaldhurst",Christchurch
1827384,2120,Lochview,Pukekohe,
1837730,3385,Loch Views Road,Acacia Bay,Taupo
1771706,9300,Lochy Road,Fernhill,Queenstown
1793354,5012,Lochy Street,Petone,Lower Hutt
3083310,7774,Lockburn Lane,Tinwald,Ashburton
1837026,8022,Lock Crescent,Hillsborough,Christchurch
3079515,7630,Lock Crescent,Kaiapoi,
1825160,1041,Locke Avenue,Mount Roskill,Auckland
1813286,3289,Lockerbie Lane,Whatawhata,Hamilton
1772604,9012,Lockerbie Street,Kew,Dunedin
3080854,3300,Lockerbie Street,Morrinsville,
1776291,9810,Lockerbie Street,Turnbull Thomson Park,Invercargill
1826322,0110,Lockesley Place,Onerahi,Whangarei
1803083,4108,Locke Street,Wairoa,
3048938,0629,Locket Road,"Glenfield,Wairau Valley",Auckland
3001438,9772,Lockett Road,"Clinton,Kaiwera","Clinton,Gore"
1793005,5011,Lockett Street,Waterloo,Lower Hutt
1799259,4414,Lockhart Avenue,Milson,Palmerston North
1829956,1060,Lockhart Place,Mount Wellington,Auckland
1816053,3210,Lockhart Place,Rototuna,Hamilton
1806267,3575,Lockhart Place,Thornton Bay,Thames
3065416,9386,Lockhart Road,"Idaburn,Oturehua",Oturehua
1774071,9593,Lockharts Road,Waitahuna,Lawrence
3010525,7095,Lockheads Road,"Golden Downs,Kikiwa","St. Arnaud,Wakefield"
