road_id,postcode,name,locality,city
1777463,9892,Klondyke Road,"Mokoreta,Redan",Wyndham
1780975,7778,Klondyke Road,Montalto,Mount Somers
3003540,2695,Klondyke Road,"Onewhero,Port Waikato",
1780974,7778,Klondyke Terrace,Montalto,Mount Somers
3019914,0178,Knagg Road,"Mangapai,Springfield",Whangarei
1833728,3210,Knapdale Mews,Huntington,Hamilton
3048931,9773,Knapdale Road,"Chatton,East Gore,Knapdale,Whiterigg",Gore
1840379,7583,Knapps Road,Okains Bay,
1811324,3792,Kneebone Road,Orini,
1794700,6011,Knigges Avenue,Te Aro,Wellington
1825005,1025,Knight Avenue,Mount Albert,Auckland
1796039,5032,Knight Avenue,Paraparaumu Beach,Paraparaumu
3036418,3118,Knightia Drive,Papamoa Beach,Papamoa
1832500,2678,Knight Lane,Pukekohe,
1836717,5032,Knightly Way,Paraparaumu,
3085197,7671,Knighton Drive,West Melton,West Melton
1805964,3216,Knighton Road,Hillcrest,Hamilton
1814888,3015,Knight Place,Pomare,Rotorua
1787679,8041,Knight Place,Riccarton,Christchurch
1830926,0920,Knight Ridge Road,Kawau Island,
1804658,4976,Knight Road,Dannevirke,
3035311,0179,Knight Road,"Kokopu,Ruatangata West",Whangarei
1795253,5882,Knight Road,Kopuaranga,Masterton
1816236,3997,Knight Road,Ongarue,
1804910,4998,Knight Road,Papatawa,Woodville
1802641,4072,Knight Road,Patutahi,Gisborne
1831167,0620,Knightsbridge Drive,Forrest Hill,Auckland
1782938,8061,Knightsbridge Lane,Aranui,Christchurch
1813521,3110,Knightsbridge Place,Bethlehem,Tauranga
1807342,3204,Knightsbridge Place,Dinsdale,Hamilton
1804949,4112,Knightsbridge Place,"Greenmeadows,Taradale",Napier
1821937,0630,Knights Close,Rothesay Bay,Auckland
1828774,2102,Knights Drive,Hillpark,Auckland
1796277,5512,Knights Grove,Otaki,
1791301,7202,Knights Lane,Grovetown,Blenheim
3037286,0632,Knights Road,"Albany,Rosedale",Auckland
1793180,,Knights Road,Hutt Central,Lower Hutt
1831077,0630,Knights Road,"Murrays Bay,Rothesay Bay",Auckland
1786271,7675,Knights Road,Rolleston,
1803440,4122,Knight Street,Hastings,
1785149,7430,Knight Street,Oxford,
1806573,7430,Knight Street East,Oxford,
1841562,0173,Knights View Ridge,Matapouri,Whangarei
1842943,3112,Knights Way,Pyes Pa,Tauranga
3063548,9571,Knobby Range Road,"Knobby Range,Roxburgh East",Roxburgh
1777777,9689,Knobby Road,Wairio,Otautau
3083272,2019,Knockanara Drive,Flat Bush,Auckland
3080852,2019,Knock Lane,Flat Bush,Auckland
1842951,2120,Knoll Rise,Pukekohe,
1794684,6023,Knoll Street,Island Bay,Wellington
1775213,9220,Knoll Street,Milton,
1804912,4999,Knorpp Road,Woodville,
1797673,4779,Knorp Street,Halcombe,
1804440,4202,Knorp Street,Otane,
1798863,4894,Knottingly Road,Santoft,Bulls
1830251,0932,Knott Road,Stanmore Bay,Whangaparaoa
3082369,5510,Knowle Close,Levin,
3002784,7371,Knowles Crescent,Kaikoura Flat,Kaikoura
1771069,9332,Knowles Crescent,Ranfurly,
1807045,3610,Knowles Crescent,Waihi,
1774044,9775,Knowles Road,"Blue Mountains,Tapanui",Tapanui
3063039,8052,Knowles Street,"Mairehau,Merivale,St Albans",Christchurch
1801319,4410,Knowles Street,Terrace End,Palmerston North
1776158,9772,Knowsley Park Road,"Ferndale,Waikana",Mataura
1782944,8013,Knox Lane,Christchurch Central,Christchurch
1837158,4330,Knox Lane,Inglewood,
1814651,3112,Knox Place,Greerton,Tauranga
1815827,3432,Knox Place,Leamington,Cambridge
1780787,7700,Knox Place,Tinwald,Ashburton
1828787,2102,Knox Road,Hillpark,Auckland
1831350,0612,Knox Road,Swanson,Auckland
1814399,3204,Knox Street,Hamilton Central,Hamilton
1772493,9010,Knox Street,North East Valley,Dunedin
1771068,9332,Knox Street,Ranfurly,
1802782,4010,Knox Street,Te Hapara,Gisborne
3053756,5872,Knoyle Road,Riversdale Beach,Masterton
3062796,0474,Knudsen Road,Awarua,Kaikohe
1777771,9610,Knutsford Road,"Bald Hill,Otautau","Otautau,Riverton/Aparima"
1808632,3178,Knyvett Road,Aongatete,
1786173,7783,Knyvetts Road,Southbridge,
3085234,7614,Koa Drive,Rolleston,Rolleston
3082687,4120,Koaiterangi Way,Frimley,Hastings
3067660,4399,Koane Road,"Matemateaonga,Moeawatea","Eltham,Waverley"
3084896,0932,Koanga Road,Wainui,Wainui
1824496,1050,Koangi Street,Remuera,Auckland
1802825,4087,Koao Street,Te Araroa,
2010951,8025,Koareare Avenue,Halswell,Christchurch
3084322,4815,Koa Rise,Foxton Beach,Foxton
3084344,2578,Koaro Lane,Karaka,Papakura
1775940,9710,Koa Street,Gore,
1824489,1072,Koa Street,Meadowbank,Auckland
1800913,4571,Koatanui Road,Brunswick,
1774399,9271,Koau Road,"Otanomomo,Paretai",Balclutha
3082178,0992,Koawa Road,Wainui,
3084268,2580,Kobe Street,Karaka,Papakura
1813783,3112,Kochia Avenue,Pyes Pa,Tauranga
1799828,5032,Kodex Place,Paraparaumu,
1795806,4470,Koehlers Road,Whakarongo,Palmerston North
3080328,0627,Koeke Road,Northcote,Auckland
1791722,4791,Koeke Road,Taihape,
1816239,3995,Koe Street,Matiere,
1790107,7872,Koe Street,Moana,
1833600,9073,Kofoed Road,Berwick,Outram
1787903,7893,Kohaihai Road,"Kahurangi National Park,Karamea",
1840710,0573,Kohanga Lane,Mangawhai,
3020230,4375,Kohangamoa Road,Urenui,
3084672,0483,Kohanga Place,Karikari Peninsula,Karikari Peninsula
1828773,2022,Kohanga Road,Mangere Bridge,Auckland
3034982,2697,Kohanga Road,"Onewhero,Te Kohanga",
3034981,4092,Kohanga Road,Otoko,Te Karaka
1813275,2693,Kohanga Store Road,Te Kohanga,
1833057,0610,Kohara Place,Te Atatu Peninsula,Auckland
1812530,3330,Koha Road,Taupo,
3082132,4310,Kohatu Boulder Way,Welbourn,New Plymouth
3060699,,Kohatu-Kawatiri Highway,"Glenhope,Kahurangi National Park,Kohatu,Motupiko,Tapawera","Kahurangi National Park,St. Arnaud,Wakefield"
3081772,4179,Kohatunui Road,Whanawhana,Hastings
1805066,4196,Kohatu Paopao Road,Whakaki,
1812524,3330,Kohatu Parade,Wharewaka,Taupo
1826234,0112,Kohatu Road,Kensington,Whangarei
3079364,0982,Kohatu Roa Way,Mahurangi East,Warkworth
3084908,1072,Kohatu Street,Stonefields,Auckland
1796654,4691,Kohatu Street,Tangiwai,Ohakune
1841753,4470,Kohavia Lane,Bunnythorpe,Palmerston North
1842614,2474,Kohekohe Crescent,Meremere,Mercer
3082269,3010,Kohekohe Drive,Owhata,Rotorua
3039295,2683,Kohekohe-Karioitahi Road,"Karioitahi,Pollok","Pollok,Waiuku"
3082400,2578,Kohekohe Lane,Karaka,Papakura
1807343,3200,Kohekohe Place,Pukete,Hamilton
1842892,3118,Kohekohe Road,Papamoa Beach,Papamoa
1798307,5036,Kohekohe Road,Waikanae,
1831639,1024,Kohekohe Street,Mount Eden,Auckland
1822884,0600,Kohekohe Street,New Lynn,Auckland
3083642,2113,Kohepiro Lane,Rosehill,Papakura
1816499,4330,Kohe Place,Inglewood,
3083855,1024,Koheraunui Rise,Three Kings,Auckland
1830766,0496,Kohe Road,Pawarenga,
3010918,2474,Koheroa Road,"Mangatawhiri,Mercer",
3084042,0630,Koheru Place,Long Bay,Auckland
3079512,3114,Koheru Place,Omokoroa,
1818860,0112,Kohe Street,Parahaki,Whangarei
1818010,4390,Kohete Road,Kaimata,Inglewood
3079667,2120,Kohe Way,Pukekohe,
1819824,0474,Kohewhata Place,Kaikohe,
3079877,3288,Kohia Drive,Horotiu,Hamilton
3079967,3330,Kohia Place,Wharewaka,Taupo
1824483,1023,Kohia Terrace,Epsom,Auckland
3031464,0810,Kohia Way,Huapai,Kumeu
1835967,8083,Kohi Drive,Parklands,Christchurch
1843372,2103,Kohi Kai Place,Weymouth,Auckland
1838217,7183,Kohikiko Place,Pohara,Takaka
3085065,2577,Kohikohi Loop,Drury,Drury
1794686,6035,Kohima Drive,Khandallah,Wellington
1824490,1071,Kohimarama Road,"Kohimarama,Saint Heliers",Auckland
3082007,7580,Kohimara Place,Kumara,Greymouth
1828775,2022,Kohinoor Avenue,Mangere,Auckland
3079940,9310,Kohinoor Lane,Cromwell,
1840344,0192,Kohinui Heights Rise,Parua Bay,
1801060,4982,Kohinui Road,"Mangatainoka,Pahiatua",Pahiatua
1830503,0192,Kohinui Road,Parua Bay,
1772886,9023,Kohi Place,Port Chalmers,Dunedin
3038728,,Kohi Point Lookout Road,"Maraetotara,Ohope","Ohope,Whakatane"
1798707,4591,Kohi Road,Waverley,
1817422,4678,Kohiti Road,Okaiawa,Hawera
1789786,7197,Kohi Walk,Kaiteriteri,Motueka
1828777,2102,Kohiwi Road,Manurewa,Auckland
1817911,3981,Kohua Road,Aria,
1785844,8083,Kohuhu Lane,Burwood,Christchurch
3080482,7081,Kohuhu Lane,Redwood Valley,Richmond
1988160,0814,Kohuhu Lane,Westgate,Auckland
3079210,3382,Kohuhu Place,Motuoapa,
1820271,0410,Kohuhu Street,Kaitaia,
3080551,2579,Kohukohunui Lane,Ramarama,Drury
1830767,0491,Kohukohu Road,"Hokianga Harbour,Kohukohu,Mangamuka","Kohukohu,Okaihau"
3083838,3110,Kohu Lane,Bethlehem,Tauranga
3025771,0494,Kohumaru Road,"Mangonui,Peria","Kaitaia,Mangonui"
1983070,8083,Kohunga Crescent,Bottle Lake,Christchurch
1806709,3503,Kohunui Street,Ngatea,
3081685,2025,Kohuora Lane,Papatoetoe,Auckland
1805530,4172,Kohupatiki Road,Clive,
1775018,9010,Kohu Place,Halfway Bush,Dunedin
1812792,4396,Kohuratahi Road,"Kohuratahi,Tangarakau",Stratford
1837056,0179,Kohura Way,Maungatapere,Whangarei
1779134,7495,Kohu Road,Okuku,
1823518,0604,Kohu Road,Titirangi,Auckland
1821099,0931,Kohu Street,Orewa,
1796041,5032,Kohutuhutu Road,Raumati Beach,Paraparaumu
3084025,0985,Kohuwai Way,Warkworth,
3082765,5024,Kohu Way,Whitby,Porirua
1802815,4087,Koia Road,Tikitiki,
1982767,7173,Koi Crescent,Mapua,
3038138,9771,Koi Flat Road,"Conical Hill,Pomahaka,Waikoikoi",Gore
3084907,1072,Koinaki Road,Stonefields,Auckland
3083592,0630,Koiora Lane,Long Bay,Auckland
3079910,2122,Koiora Road,Clarks Beach,
1775616,9771,Koi Road,Waikoikoi,Gore
3058331,3991,Koiro Road,"Aukopae,Kirikau",Taumarunui
3082866,0616,Ko Iti Lane,Hobsonville,Auckland
3084404,3600,Kokako Drive,Paeroa,
1830083,0781,Kokako Grove,Te Henga / Bethells Beach,
1840897,3194,Kokako Heights,Matata,
3077571,9371,Kokako Lane,Jacks Point,Queenstown
3084589,3800,Kokako Lane,Te Awamutu,
1839595,0110,Kokako Place,Horahora,Whangarei
1805652,4112,Kokako Place,Taradale,Napier
1796428,3993,Kokakoriki Road,Kirikau,Taumarunui
3082479,5022,Kokako Rise,Kenepuru,Porirua
1817892,2110,Kokako Rise,Papakura,
1811988,3482,Kokako Road,Lichfield,Putaruru
1800747,5036,Kokako Road,Otaihanga,Paraparaumu
3004326,4696,Kokako Road,"Retaruke,Ruatiti","Owhango,Raetihi"
1789098,7096,Kokako Road,Tapawera,Wakefield
1802526,4195,Kokako Road,Tuai,Wairoa
1817971,3980,Kokako Road,Waitaanga,Ohura
3004325,4591,Kokako Road,Waverley,
1814817,3988,Kokakoroa Road,Waitomo,Te Kuiti
1816240,3995,Kokako Street,Matiere,
1810342,3015,Kokako Street,Selwyn Heights,Rotorua
1799065,4720,Kokako Street,Taihape,
1813611,3110,Kokako Way,Matua,Tauranga
1804445,4295,Kokatewai Road,Elsthorpe,
1826235,0110,Kokich Crescent,Onerahi,Whangarei
1842185,3118,Kokihi Close,Papamoa Beach,Papamoa
1826257,0920,Kokihi Lane,Snells Beach,
1833116,0184,Kokinga Point Road,Rawhiti,Russell
1792222,5024,Kokiri Crescent,Waitangirua,Porirua
1835477,5810,Kokiri Place,Masterton,
3019300,4678,Kokiri Road,"Kapuni,Manaia","Hawera,Manaia"
1810343,3010,Kokiri Street,Ngongotaha,Rotorua
1823515,0610,Kokiri Street,Te Atatu South,Auckland
1822492,0632,Koki Road,Greenhithe,Auckland
1940775,8025,Kokoda Street,Halswell,Christchurch
1820116,0473,Kokohuia Road,Omapere,Kaikohe
1803074,4198,Kokohu Road,Nuhaka,
3083294,3330,Kokomea Village Drive,Richmond Heights,Taupo
2004295,2022,Koko Mews,Mangere Bridge,Auckland
1815367,3998,Kokomiko Road,"Pureora Forest Park,Waimiha",
1814012,3118,Kokomo Key,Papamoa Beach,Papamoa
3048438,9077,Kokomuka Avenue,Harwood,Dunedin
3069739,4087,Kokomuka Road,"Hicks Bay,Te Araroa,Waikura Valley",
3016667,2695,Kokonga East Road,Waikaretu,Port Waikato
3082344,0932,Kokonga Lane,Silverdale,
3048135,9397,Kokonga Road,"Kokonga,Orangapai,Waipiata","Kyeburn,Ranfurly"
3063144,2695,Kokonga West Road,Waikaretu,Port Waikato
3034161,0179,Kokopu Block Road,"Kokopu,Maungatapere",Whangarei
1816238,3991,Kokopuiti Road,Tokirima,Ohura
1785870,8061,Kokopu Lane,Bexley,Christchurch
1840711,0975,Kokopu Lane,Mangawhai,
3079592,3112,Kokopu Lane,Ohauiti,Tauranga
3080356,1026,Kokopu Lane,Waterview,Auckland
1798874,4793,Kokopunui Road,Pukeokahu,Taihape
3085077,2577,Kōkopu Place,Drury,Drury
1826532,0179,Kokopu Road,"Kokopu,Poroti,Ruatangata West",Whangarei
1817726,4598,Kokopu Road,Manutahi,Patea
3048337,0481,Kokopu Street,Ahipara,Kaitaia
1836625,0986,Kokopu Street,Omaha,
1839840,7612,Kokopu Street,Pegasus,
1795899,3334,Kokopu Street,Turangi,
1788206,7194,Kokorua Road,Whangamoa,Rai Valley
3079678,0931,Kokoru Street,Orewa,
3080457,0618,Kokotaua Lane,Hobsonville,Auckland
3059153,5792,Kokotau Road,"Kokotau,Parkvale,Ponatahi",Carterton
3081359,0614,Kokotea Road,Massey,Auckland
3077700,0616,Kokowai Parade,Hobsonville,Auckland
3044087,2013,Ko Lane,Golflands,Auckland
1829422,2025,Kolmar Road,Papatoetoe,Auckland
3079209,3382,Komahimahi Way,Motuoapa,
3081782,2579,Komako Lane,Ramarama,Drury
1832293,2025,Komako Place,Papatoetoe,Auckland
1774372,9397,Komako Road,Waipiata,Ranfurly
1798867,4794,Komako Street,Utiku,Taihape
3079854,7010,Komako Way,Atawhai,Nelson
3068947,3791,Komak Road,Taupiri,
3078561,1062,Komanawa Lane,Mount Wellington,Auckland
3083649,0920,Komarohi Road,Snells Beach,
1824486,1050,Komaru Street,Remuera,Auckland
3078040,3118,Komata Crescent,Papamoa Beach,Papamoa
1792223,5024,Komata Grove,Waitangirua,Porirua
1811707,3674,Komata Reefs Road,Komata,Paeroa
1817058,4381,Komene Road,Okato,
1819372,0593,Komiti Road,Tinopai,
1830933,0981,Komokoriki Hill Road,Makarau,Warkworth
1832890,0610,Kona Crescent,Henderson,Auckland
1777171,9774,Koneburn Road,Waimumu,Gore
3077768,0794,Konei Place,Okura Bush,Silverdale
1810344,3015,Konene Street,Utuhina,Rotorua
3048523,7893,Kongahu Swamp Road,"Karamea,Little Wanganui",Karamea
1829424,2025,Konini Avenue,Papatoetoe,Auckland
1805334,4112,Konini Crescent,Pirimai,Napier
1798305,5036,Konini Crescent,Waikanae Beach,Waikanae
1796043,5032,Konini Grove,Raumati Beach,Paraparaumu
1809749,3120,Konini Place,Edgecumbe,
1817420,4610,Konini Place,Hawera,
1811518,3400,Konini Place,Matamata,
1825546,1061,Konini Road,"Ellerslie,Greenlane,One Tree Hill",Auckland
1794685,6021,Konini Road,Hataitai,Wellington
1823513,0604,Konini Road,Titirangi,Auckland
1818861,,Konini Street,"Abbey Caves,Parahaki",Whangarei
1810404,3979,Konini Street,Aria,
1800177,5013,Konini Street,Eastbourne,Lower Hutt
1802133,4010,Konini Street,Elgin,Gisborne
1786505,7910,Konini Street,Gleniti,Timaru
1816498,4330,Konini Street,Inglewood,
1795034,5810,Konini Street,Lansdowne,Masterton
1798521,5510,Konini Street,Levin,
1803441,4120,Konini Street,Mahora,Hastings
1809402,3025,Konini Street,Murupara,
1789601,7010,Konini Street,Nelson South,Nelson
1796276,5512,Konini Street,Otaki Beach,Otaki
1784212,8041,Konini Street,Riccarton,Christchurch
1801320,4410,Konini Street,Takaro,Palmerston North
1815237,3330,Konini Street,Taupo,
1796994,4501,Konini Street,Tawhero,Whanganui
1801126,4474,Konini Street,Tokomaru,Palmerston North
1793416,5014,Konini Street,Wainuiomata,Lower Hutt
1812526,3421,Konini Terrace,Mangakino,
3078116,0810,Konoba Avenue,Kumeu,
1774042,9591,Kononi Road,Kononi,Lawrence
1814313,3691,Kon Tiki Road,Whiritoa,Waihi
3080105,0616,Ko Nui Place,Hobsonville,Auckland
3080135,4374,Konukunuku Way,Omata,New Plymouth
3083262,3225,Koohunga Street,Raglan,
3081953,3118,Koohure Lane,Papamoa Beach,Papamoa
1821101,0986,Kookaburra Drive,Tawharanui Peninsula,Matakana
3084989,0994,Kookaburra Lane,Wainui,Wainui
1828770,2010,Kookaburra Place,Botany Downs,Auckland
3084452,3283,Kookihi Crescent,Cambridge,
3081958,3118,Kookoohau Way,Papamoa Beach,Papamoa
3081950,3118,Koomanawa Way,Papamoa Beach,Papamoa
3082395,2578,Koopata Lane,Karaka,Papakura
1787399,7984,Koorong Road,Albury,
1808639,3188,Kooyman Drive,Rangiuru,Te Puke
3018410,4182,Kopaki Bay Road,Puketapu,Napier
1810405,3983,Kopaki Road,Kopaki,Te Kuiti
3081088,3330,Kopakopa Crescent,Wharewaka,Taupo
3079401,1041,Kopakopa Lane,Mount Roskill,Auckland
1797447,4476,Kopane Road,Rongotea,
1805781,4130,Kopanga Heights Lane,Havelock North,
1802968,4130,Kopanga Road,Havelock North,
3082664,3592,Kopani Road,Matarangi,Whitianga
1793178,5019,Kopara Grove,Stokes Valley,Lower Hutt
3078949,0975,Kopara Lane,Mangawhai,
1828783,2103,Kopara Place,Clendon Park,Auckland
1787474,8042,Kopara Street,Templeton,Christchurch
1809748,3191,Kope Canal Road,Coastlands,Whakatane
1809747,3191,Kope Drain Road,"Awakeri,Coastlands",Whakatane
1799519,4410,Kopeka Court,Terrace End,Palmerston North
1826534,0182,Kopeti Road,Hukerenui,Hikurangi
3082495,1062,Kopiha Way,Mount Wellington,Auckland
1797708,4995,Kopikopiko Road,"Eketahuna,Pahiatua,Tararua Forest Park",
1819163,0376,Kopikopiko Road,Waipoua,Aranga
1823509,0604,Kopiko Road,Titirangi,Auckland
1838430,6021,Kopiko Way,Brooklyn,Wellington
3080983,2113,Kopi Lane,Karaka,Papakura
1826528,0173,Kopipi Crescent,Ngunguru,Whangarei
1823512,0614,Kopi Place,Massey,Auckland
3082743,4310,Kopiri Place,Spotswood,New Plymouth
1798982,3112,Ko Place,Pyes Pa,Tauranga
1813825,3283,Koppens Road,Tamahere,Hamilton
3084533,8051,Kopper Crescent,Marshland,Christchurch
3082763,5024,Kopua Place,Whitby,Porirua
1802390,4087,Kopuapounamu Road,Te Araroa,
3019251,4974,Kopua Road,"Norsewood,Ormondville",
1802376,4079,Kopuaroa Road,Waipiro,Ruatoria
1799362,4077,Kopuatarakihi Road,Mangatuna,
1803076,4198,Kopuawhara Road,Mahia,
1813880,3112,Kopu Drive,Pyes Pa,Tauranga
1816243,3980,Kopuha Road,Ohura,
3044046,,Kopu-Hikuai Road,"Coromandel Forest Park,Hikuai,Kopu,Puriri","Coromandel Forest Park,Hikuai,Thames"
3079891,3118,Kopukairoa Boulevard,Papamoa Beach,Papamoa
3054702,2471,Kopuku Landing Road,Kopuku,Maramarua
3065260,2471,Kopuku Road,"Kopuku,Maramarua,Maramarua Forest,Waerenga","Maramarua,Te Kauwhata"
1820438,0482,Kopuokai Road,Kaitaia,
1827606,2103,Kopu Place,Clendon Park,Auckland
3083569,3288,Kopura Place,Ngaruawahia,
1808150,3079,Kopuriki Road,"Galatea,Kaingaroa Forest,Murupara",Murupara
1814130,3578,Kopu Road,Kopu,Thames
3084627,0931,Kopu Road,Orewa,
1803075,4108,Kopu Road,Wairoa,
2013405,0618,Kopuru Road,Whenuapai,Auckland
1796653,4691,Kopurutuku Road,"Ohakune,Waimarino",Ohakune
1795898,3381,Kopu Street,Tokaanu,Turangi
1797446,4891,Koputara Road,Himatangi Beach,
1798302,5575,Koputaroa Road,"Koputaroa,Levin,Poroutawhao","Levin,Shannon"
1836083,0612,Kora Avenue,Ranui,Auckland
1798873,4785,Koraenui Road,Hunterville,
1798872,4797,Koraenui Street,Mangaweka,
1821112,0892,Koraha Road,Kumeu,
1824476,1050,Koraha Street,Remuera,Auckland
3078616,0484,Korakanui A Rua Road,Pukenui,
1951093,0810,Korako Drive,Kumeu,
3084321,3200,Korako Lane,Baverstock,Hamilton
3080619,2584,Korakora Lane,Papakura,
2008899,3384,Korako Road,Tahorakuri Forest,Reporoa
3080144,8042,Koral Lane,Broomfield,Christchurch
3080812,0600,Korama Lane,New Lynn,Auckland
1819825,0295,Koranae Road,Waipapa,
1802658,4075,Koranga Valley Road,Matawai,
1803413,4120,Korari Avenue,Flaxmere,Hastings
1815236,3421,Korari Crescent,Mangakino,
1842639,7201,Korari Grove,Redwoodtown,Blenheim
3084527,0473,Korari Place,Rawene,Kaikohe
1824488,1021,Korari Street,Eden Terrace,Auckland
3083050,3710,Korari Street,Te Kauwhata,
3077613,0632,Korari Way,"Greenhithe,Unsworth Heights",Auckland
1801563,5019,Korau Grove,Stokes Valley,Lower Hutt
1825544,1051,Korau Road,Greenlane,Auckland
1826227,0112,Korau Road,Tikipunga,Whangarei
1824492,1026,Korcula Place,Avondale,Auckland
1832777,2013,Kordel Place,East Tamaki,Auckland
3080994,9391,Kordia Way,Waikerikeri,Alexandra
3081889,5022,Koreke Close,Kenepuru,Porirua
3083950,9391,Koreke Lane,Clyde,
2010952,8025,Koreke Lane,Halswell,Christchurch
1815184,3420,Koreke Place,Tokoroa,
1772709,9018,Koremata Street,Green Island,Dunedin
1819162,0391,Koremoa Road,Te Kopuru,
1802527,4196,Korepe Road,Whakaki,
1812824,4393,Korepo Road,Ngaere,Stratford
1789724,7173,Korepo Road,Ruby Bay,Mapua
1835418,1072,Korere Terrace,Stonefields,Auckland
3042283,,Korere-Tophouse Road,"Atapo,Kikiwa,Motupiko,Mount Richmond Forest Park,St. Arnaud","Mount Richmond Forest Park,St. Arnaud"
1842849,0614,Korihi Drive,Swanson,Auckland
1803806,4182,Kori Hill Road,Te Haroto,Napier
3080722,3210,Korikori Green,Rototuna North,Hamilton
1828782,2022,Korimako Avenue,Mangere Bridge,Auckland
1776745,9879,Korimako Avenue,Otatara,Invercargill
1845557,7430,Korimako Close,Oxford,
3082757,5036,Korimako Close,Waikanae,
3084782,7615,Korimako Crescent,Rolleston,Rolleston
3084051,3800,Korimako Drive,Te Awamutu,
1820269,0410,Korimako Lane,Kaitaia,
3084515,0118,Korimako Lane,One Tree Point,Whangarei
3083469,4410,Korimako Lane,Palmerston North,
3081754,3187,Korimako Lane,Papamoa Beach,Papamoa
1946549,9371,Korimako Lane,Speargrass Flat,Queenstown
3081557,8023,Korimako Lane,Sydenham,Christchurch
3079765,3120,Korimako Place,Coastlands,Whakatane
1799055,4720,Korimako Place,Taihape,
1815182,3420,Korimako Place,Tokoroa,
3082602,7281,Korimako Rise,Havelock,
1792876,5013,Korimako Road,Days Bay,Lower Hutt
1812525,3330,Korimako Road,Waipahihi,Taupo
1807344,3204,Korimako Street,Frankton,Hamilton
1772038,9022,Korimako Street,Saint Leonards,Dunedin
1814889,3015,Korimako Street,Selwyn Heights,Rotorua
1797045,4573,Koriniti-Harawira Road,Kakatahi,Whanganui
1797044,4576,Koriniti Pa Road,Matahiwi,Whanganui
1817059,4371,Korito Road,Korito,New Plymouth
1825894,1072,Korma Lane,Panmure,Auckland
1825347,1023,Korma Road,Royal Oak,Auckland
3080104,0616,Ko Roa Lane,Hobsonville,Auckland
1793358,5012,Koro Crescent,Petone,Lower Hutt
3084749,3204,Koroheke Lane,Frankton,Hamilton
3078643,2110,Koroheke Road,Takanini,Auckland
1795900,3382,Korohe Road,Turangi,
1810345,3010,Korokai Street,Ohinemutu,Rotorua
3078454,3330,Korokia Way,Richmond Heights,Taupo
1825543,1061,Korokino Road,Greenlane,Auckland
3081886,8025,Korokio Lane,Halswell,Christchurch
3080911,0612,Korokio Lane,Henderson,Auckland
3067652,4183,Korokipo Road,"Fernhill,Waiohiki",Napier
1813115,3879,Koroko Road,Parawera,
1838490,3500,Korokoro Crescent,Thames,
3043906,5012,Korokoro Road,"Korokoro,Petone",Lower Hutt
3081011,2022,Koro Lane,Mangere Bridge,Auckland
3040091,3290,Koromatua Road,"Ngahinapouri,Temple View","Hamilton,Ohaupo"
3081827,2019,Koromeke Street,Flat Bush,Auckland
1838718,3118,Koro Mews,Papamoa Beach,Papamoa
1817457,4610,Koromiko Avenue,Hawera,
1799515,4414,Koromiko Avenue,Roslyn,Palmerston North
1788207,7011,Koromiko Avenue,Stoke,Nelson
1779419,8971,Koromiko Crescent,Diamond Harbour,
1834598,3506,Koromiko Drive,Coromandel,
1837201,5036,Koromiko Glen,Waikanae,
3084443,0230,Koromiko Lane,Kerikeri,
3082238,3800,Koromiko Lane,Kihikihi,Te Awamutu
3083174,3225,Koromiko Lane,Raglan,
1832846,0175,Koromiko Lane,Tikipunga,Whangarei
1811516,3400,Koromiko Place,Matamata,
1795835,3381,Koromiko Place,Omori,Turangi
1832073,2123,Koromiko Place,Waiuku,
3011939,6012,Koromiko Road,Aro Valley,Wellington
1796995,4501,Koromiko Road,Gonville,Whanganui
3011943,3996,Koromiko Road,"Matiere,Ongarue",
1805702,4179,Koromiko Road,Otamauri,Hastings
1798306,5036,Koromiko Road,Waikanae,
1816500,4330,Koromiko Street,Inglewood,
1808941,3110,Koromiko Street,Judea,Tauranga
1775264,9271,Koromiko Street,Kaka Point,
1814723,3025,Koromiko Street,Murupara,
1822885,0600,Koromiko Street,New Lynn,Auckland
1796275,5512,Koromiko Street,Otaki Beach,Otaki
1781589,7903,Koromiko Street,Pleasant Point,
1786727,8022,Koromiko Street,Saint Martins,Christchurch
1815137,3320,Koromiko Street,Te Aroha,
1826191,0920,Koromiko Walk,Snells Beach,
3082712,2113,Koromiko Way,Rosehill,Papakura
1802392,4087,Koronia Street,Te Araroa,
3077517,2019,Koropa Road,Flat Bush,Auckland
1819818,0230,Koropewa Road,Waipapa,
3078883,2019,Koropiko Lane,Flat Bush,Auckland
1812196,3420,Koropio Place,Tokoroa,
3078011,2120,Koropupu Street,Pukekohe,
3082845,3114,Korora Crescent,Omokoroa,
1817874,4310,Kororako Grove,Whalers Gate,New Plymouth
3085001,0632,Kororā Lane,Greenhithe,Auckland
1797445,4816,Kororareka Avenue,Ohakea,Bulls
3002416,9494,Korora Road,Oamaru North,Oamaru
1825671,1081,Korora Road,Oneroa,Waiheke Island
3002417,4971,Korora Road,"Pongaroa,Waione","Pongaroa,Weber"
1803805,4182,Korora Road,Te Haroto,Napier
1820446,0481,Korora Street,Ahipara,Kaitaia
1783135,8062,Korora Street,Bromley,Christchurch
1797885,4989,Korora Street,Makuri,Pahiatua
1801668,4991,Korora Street,Pongaroa,
1780039,8971,Korora Tahi Road,Te Rapaki-o-Te Rakiwhakaputa,Lyttelton
3079424,5022,Korora Way,Kenepuru,Porirua
1812197,3420,Kororo Place,Tokoroa,
1822132,0627,Kororo Street,Northcote,Auckland
