road_id,postcode,name,locality,city
1793853,6035,Orleans Street,Ngaio,Wellington
1829064,2022,Orly Avenue,Mangere,Auckland
1771246,9572,Ormaglade Place,Millers Flat,Roxburgh
1771245,9572,Ormaglade Road,Teviot,Roxburgh
1842138,7410,Ormandy Court,Amberley,
1782628,8062,Ormandy Place,Bromley,Christchurch
3020240,0178,Ormandy Road,"Mangapai,Maungakaramea","Maungakaramea,Whangarei"
1772937,9019,Orme Street,Outram,
3071558,,Ormiston Road,"East Tamaki,Flat Bush,Otara",Auckland
1825985,0110,Ormiston Road,Onerahi,Whangarei
1818916,0178,Ormiston Road,"Springfield,Waipu","Waipu,Whangarei"
1787911,7891,Ormiston Street,Denniston,Westport
1803117,4198,Ormond Drive,Mahia,
2006683,0932,Ormonde Drive,Silverdale,
1820182,0405,Ormonde Place,Kaikohe,
1824771,1050,Ormonde Road,Remuera,Auckland
1805293,4110,Ormond Road,Hospital Hill,Napier
3049211,4010,Ormond Road,"Kaiti,Lytton West,Mangapapa,Riverdale,Whataupoko",Gisborne
3049207,7674,Ormond Road,Lincoln,
1805474,4999,Ormond Road,"Mangatainoka,Woodville","Pahiatua,Woodville"
1803257,4175,Ormond Road,Twyford,Hastings
1803118,4108,Ormond Road,Wairoa,
1804614,4284,Ormond Street,Porangahau,
1804913,4920,Ormond Street,Woodville,
1798856,4071,Ormond Valley Road,Ormond,Gisborne
3064838,4977,Ormondville Te Uri Road,"Ormondville,Te Uri","Dannevirke,Ormondville"
1801810,5018,Ormrod Grove,Riverstone Terraces,Upper Hutt
1807969,3900,Ormsby Crescent,Otorohanga,
1808482,3171,Ormsby Lane,Omanawa,
1811315,3281,Ormsby Road,Horsham Downs,Hamilton
3019706,3973,Ormsby Road,"Pirongia,Puketotara,Tihiroa","Otorohanga,Pirongia"
1781662,7920,Ormsby Street,Temuka,
1781663,7920,Ormsby Street North,Temuka,
1821907,0630,Orne Street,Torbay,Auckland
1785302,7471,O'Roarkes Road,Fernside,Rangiora
1829616,2013,Orohena Close,Northpark,Auckland
1812147,3681,Orokawa Heights Road,Waihi,
1772936,9085,Orokonui Road,Waitati,
1944705,0931,Oro Lane,Orewa,
3055408,,Oromahoe Road,"Kawakawa,Opua,Opua Forest,Oromahoe","Haruru,Kawakawa,Northland Conservation Park,Opua"
1837353,0472,Oromahoe School Road,Oromahoe,Haruru
1820598,0484,Oromanga Road,Te Kao,
3080522,2112,Orona Place,Takanini,Auckland
3083270,2025,Orona Way,Papatoetoe,Auckland
3084375,5018,Orongomai Street,Wallaceville,Upper Hutt
1806752,3574,Orongo Road,Orongo,Thames
1815508,3295,Orongo Road,Waitetuna,Raglan
1809998,3988,Orongo Road,Waitomo,Te Kuiti
3081114,5014,Orongorongo Terrace,Wainuiomata,Lower Hutt
1782631,8013,Orontes Street,Shirley,Christchurch
3038333,3173,Oropi Gorge Road,"Oropi,Pyes Pa","Oropi,Tauranga"
3057006,,Oropi Road,"Greerton,Oropi","Oropi,Tauranga"
3080151,7020,Oro Place,Richmond,
1840753,4312,Oropuriri Road,Waiwhakaiho,New Plymouth
1829621,1061,O'Rorke Road,Penrose,Auckland
1825520,1061,O'Rorke Street,Onehunga,Auckland
3078637,0478,Orotere Lane,Kaeo,
1840361,4112,Orotu Drive,"Poraiti,Tamatea",Napier
1829072,2023,Oroua Place,Otara,Auckland
3050486,4475,Oroua Road,"Kairanga,Newbury","Feilding,Kairanga"
1800960,4779,Oroua Street,Beaconsfield,Feilding
1800178,5013,Oroua Street,Eastbourne,Lower Hutt
1797341,4774,Oroua Street,Rangiwahia,Kimbolton
1808708,3119,Oroua Street,Te Puke,
1797712,4777,Oroua Valley Road,Apiti,
3054754,8051,O'Rourke Place,Casebrook,Christchurch
1796301,5512,O'Rourke Place,Otaki Beach,Otaki
1813167,3120,O'Rourke Place,Whakatane,
1777527,9876,O'Rourke Road,Rakahouka,Invercargill
1802647,4072,O'Rourke Road East,Ngatapa,Gisborne
1802648,4072,O'Rourke Road West,Ngatapa,Gisborne
1787914,7825,Orowaiti Road,Westport,
3078730,0614,Orowaru Avenue,Massey,Auckland
1818448,0481,Orowhana Road,Herekino,Kaitaia
1789217,7011,Orphanage Lane,Stoke,Nelson
1831715,1061,Orpheus Drive,Onehunga,Auckland
1827913,2110,Orpheus Place,Papakura,
1832010,2684,Orpheus Road,Manukau Heads,Awhitu
1770979,9310,Orpine Court,Cromwell,
1789306,7011,Orpington Place,Stoke,Nelson
1800182,5011,Orr Crescent,Hutt Central,Lower Hutt
1838592,2022,Orrell Place,Mangere,Auckland
1787421,8061,Orrick Crescent,Avondale,Christchurch
1778761,9776,Orr Road,"Balfour,Sandstone","Balfour,Riversdale"
1776871,9877,Orr Road,Waimatua,Invercargill
1795769,4471,Orrs Road,Aokautere,
3012266,7784,Orrs Road,"Barrhill,Lauriston",Lauriston
1820183,0405,Orrs Road,Kaikohe,
1829074,2025,Orrs Road,Wiri,Auckland
1775062,9018,Orr Street,Concord,Dunedin
1770802,9494,Orr Street,Duntroon,
1780739,7700,Orr Street,Netherby,Ashburton
1842766,8042,Orr Street,Wigram,Christchurch
1813811,4332,Orsino Place,Stratford,
1789617,7010,Orsman Crescent,Toi Toi,Nelson
1825386,1042,Orsova Place,Lynfield,Auckland
1774746,9310,Ortive Street,Cromwell,
1781397,7986,Orton Rangitata Mouth Road,"Clandeboye,Orton",Temuka
1822715,0627,Orton Street,Glenfield,Auckland
1827213,2684,Orua Bay Beach Road,Manukau Heads,Awhitu
1827214,2684,Orua Bay Road,Manukau Heads,Awhitu
3080609,3432,Orua Crescent,Leamington,Cambridge
1796336,4810,Oruaiti Crescent,Ashhurst,
1820601,0494,Oruaiti Road,Mangonui,
1805997,3994,Oruaiwi Road,Taringamotu,
1798720,4587,Oruakainga Road,Waitotara,Whanganui
3031123,,Oruakukuru Road,"Tangiwai,Waimarino",Ohakune
3043166,3591,Orua Lane,"Hot Water Beach,Whenuakite",Whitianga
3081280,3198,Oruamanganui Drive,Waiotahe Valley,
1990566,2120,O Ruamano Crescent,Pukekohe,
1821655,0626,Oruamo Place,Beach Haven,Auckland
3063907,3384,Oruanui Road,"Oruanui,Wairakei",Taupo
1812353,3330,Oruanui Street,Taupo,
1829057,2022,Oruarangi Road,Mangere,Auckland
1841020,0171,Orua Road,Ruakaka,
1815204,3382,Oruatua Avenue,Tauranga Taupo,Turangi
3052038,0991,Oruawharo Lane,Great Barrier Island (Aotea Island),
3004897,4281,Oruawharo Road,"Hatuma,Takapau","Takapau,Waipukurau"
3004898,0975,Oruawharo Road,"Oruawharo,Topuni",Wellsford
1830671,0975,Oruawharo School Road,Oruawharo,Wellsford
3081175,3010,Oruawhata Drive,Rotorua,
3035147,5872,Orui-Riversdale Road,Riversdale Beach,Masterton
3014627,2585,Orum Road,"Clevedon,Hunua",
3062626,4393,Oru Road,"Ngaere,Rawhitiroa","Eltham,Stratford"
3023131,,Oruru Road,"Peria,Taipa","Kaitaia,Taipa"
1796520,3990,Oru Street,Owhango,
1829067,2022,Orville Place,Mangere,Auckland
1790063,7871,Orwell Creek Road,Totara Flat,Ahaura
1776581,9812,Orwell Crescent,Newfield,Invercargill
1822712,0632,Orwell Road,Greenhithe,Auckland
1790061,7871,Orwell Street,Ahaura,
1773369,9230,Orwell Street,"Balclutha,Stirling",
1770188,9400,Orwell Street,Oamaru,
3083009,7700,Orwell Way,Elgin,Ashburton
3078822,0873,Osbaldiston Lane,Kaukapakapa,
1811644,3300,Osborne Avenue,Morrinsville,
1792894,5010,Osborne Place,Hutt Central,Lower Hutt
1827802,2110,Osborne Place,Papakura,
1812303,3420,Osborne Place,Tokoroa,
1786129,7410,Osborne Road,Amberley,
1811317,3281,Osborne Road,"Flagstaff,Horsham Downs",Hamilton
1772934,9081,Osborne Road,"Mihiwaka,Osborne,Purakaunui,Purakaunui Inlet",Port Chalmers
1825426,1023,Osborne Street,Newmarket,Auckland
1819944,0200,Osborne Street,Opua,
1778012,9822,Osborne Street,Riverton/Aparima,
1782646,8011,Osborne Street,Waltham,Christchurch
1797328,4702,Osborne Terrace,Feilding,
1772541,9011,Osborne Terrace,Mornington,Dunedin
1780738,7700,Osborn Grove,Allenton,Ashburton
3057164,7674,Osborn Road,"Lincoln,Tai Tapu",
3035087,7774,Osborns Road,"Eiffelton,Willowby",Ashburton
1786257,7572,Osbournes Road,Hororata,
3004680,9689,Osbourne Terrace,"Nightcaps,Tinkertown","Nightcaps,Otautau"
3080740,7615,Oscar Lane,Rolleston,
1811687,3510,Oscar Place,Whitianga,
1822713,0632,Oscar Road,"Greenhithe,Waitemata Harbour",Auckland
3084203,3114,Oscar Way,Omokoroa,
1787620,8011,O'Shannessey Place,Addington,Christchurch
1839361,2110,O'Shannessey Street,Papakura,
3032104,9781,O'Shannessy Road,"Lochiel,Thomsons Crossing",Winton
1791945,7025,O'Shea Place,Wakefield,
3049926,0991,O'Shea Road,Great Barrier Island (Aotea Island),
1832767,0110,O'Shea Road,Maunu,Whangarei
1813020,3876,O'Shea Road,"Pirongia,Pirongia Forest Park",
3049924,9776,O'Shea Road,"Waimea,Waipounamu",Riversdale
1786355,7771,O'Sheas Road,Ashburton Forks,Ashburton
1805642,4112,Osier Road,Greenmeadows,Napier
1810496,3015,Osiris Street,Pomare,Rotorua
3082146,0204,Osler Avenue,Paihia,
1803119,4108,Osler Street,Wairoa,
1801148,5510,Oslo Place,Levin,
1831213,0602,Osman Street,Glen Eden,Auckland
1831273,0612,Osmond Court,Sunnyvale,Auckland
1782644,8081,Osmond Lane,Mount Pleasant,Christchurch
1790062,7805,Osmond Road,Gladstone,Greymouth
1772540,9012,Osmond Street,South Dunedin,Dunedin
1809073,3112,Osprey Drive,Welcome Bay,Tauranga
1829060,2010,Osprey Street,Pakuranga,Auckland
1804045,4110,Ossian Street,Ahuriri,Napier
1773444,9220,Ossian Street,Milton,
3018705,3282,Ossie James Drive,"Ohaupo,Rukuhia","Hamilton,Ohaupo"
1784593,8042,Ostend Place,Avonhead,Christchurch
3064097,1081,Ostend Road,"Ostend,Waiheke Island",Waiheke Island
1780618,7672,Osterholts Road,Tai Tapu,
1829070,2104,Osterley Way,Manukau,Auckland
1782645,8025,Ostler Place,Hoon Hay,Christchurch
1786536,7901,Ostler Road,"Pukaki,Twizel",
1827210,2679,Ostrich Farm Road,"Patumahoe,Pukekohe",Pukekohe
1827211,2679,Ostrich Road,"Karaka,Patumahoe","Papakura,Pukekohe"
1841623,3473,O'Sullivan Drive,Matamata,
1804423,3420,O'Sullivan Drive,Tokoroa,
1840601,2123,O'Sullivan Place,Waiuku,
1838395,2016,Oswald Close,Flat Bush,Auckland
1793844,6037,Oswald Crescent,Paparangi,Wellington
1813812,4332,Oswald Place,Stratford,
1776867,9793,Oswald Road,Acton,
1778016,9792,Oswald Street,Castlerock,Lumsden
1802781,4010,Oswald Street,Mangapapa,Gisborne
1776868,9893,Ota Creek Road,Edendale,
3083547,0602,Otac Way,Glen Eden,Auckland
1819951,0474,Otaenga Road,Awarua,Kaikohe
1830739,0475,Otaere Road,Okaihau,
1829731,2024,Otago Place,Favona,Auckland
1791356,7220,Otago Street,Picton,
1820184,0295,Otaha Road,Kaeo,
1820008,0473,Otahi Road,Rawene,Kaikohe
3040469,5872,Otahome Road,"Otahome,Whareama",Masterton
3057655,9682,Otahu Eastern Bush Road,"Eastern Bush,Otahu Flat",Otautau
1780619,7672,Otahuna Road,Tai Tapu,
1824773,1051,Otahuri Crescent,Greenlane,Auckland
1816336,3995,Otahu Road,Matiere,
1806382,3620,Otahu Road,Whangamata,
1776866,9874,Otahuti Road,Otahuti,Invercargill
3061636,9874,Otahuti Spar Bush Road,"Northope,Otahuti",Invercargill
3026561,9874,Otahuti Wrights Bush Road North,"Otahuti,Waianiwa",Invercargill
1839550,9874,Otahuti Wrights Bush Road South,"Waianiwa,Wrights Bush",Invercargill
1812351,3382,Otaiatoa Street,Tauranga Taupo,Turangi
1795991,5036,Otaihanga Road,"Otaihanga,Paraparaumu",Paraparaumu
1800820,4392,Otaihanga Road,Whanganui National Park,
1799040,4720,Otaihape Valley Road,Taihape,
3066875,0110,Otaika Road,"Otaika,Raumanga,Woodhill",Whangarei
3056693,0170,Otaika Valley Road,"Maungatapere,Otaika",Whangarei
3080252,2022,Otaimako Place,Mangere,Auckland
1786587,7971,Otaio Cemetery Road,Otaio,Saint Andrews
1782331,7988,Otaio River Road,Otaio,Saint Andrews
1820599,0484,Otaipango Road,Houhora,Pukenui
3062917,9883,Otaitai Bush Road,"Otaitai Bush,Riverton/Aparima,Waimatuku",Riverton/Aparima
3040597,0185,Otakairangi Road,"Riponui,Ruatangata West",Whangarei
1820754,0874,Otakanini Road,Woodhill Forest,South Head
1837260,8061,Otakaro Place,Bexley,Christchurch
1816741,4310,Otaka Street,Moturoa,New Plymouth
1822709,0620,Otakau Road,Milford,Auckland
1812347,3377,Otake Road,Marotiri,Taupo
3082529,3377,Otaketake Drive,Kinloch,Taupo
3038618,5582,Otaki Gorge Road,"Hautere,Otaki,Tararua Forest Park","Otaki,Tararua Forest Park"
2010133,2025,Otaki Lane,Papatoetoe,Auckland
3018462,8083,Otaki Place,North New Brighton,Christchurch
1799091,4412,Otaki Place,Westbrook,Palmerston North
3051304,3192,Otakiri Road,"Edgecumbe,Otakiri","Edgecumbe,Whakatane"
1809455,3193,Otakiri Soldiers Road,Otakiri,Whakatane
1785057,7630,Otaki Street,Kaiapoi,
1793856,6022,Otaki Street,Miramar,Wellington
1770102,9012,Otaki Street,South Dunedin,Dunedin
1772424,9077,Otakou Golf Course Road,Otakou,Dunedin
1814238,3592,Otama Beach Road,Opito Bay,Whitianga
1776131,9773,Otama Flat Road,"Mandeville,Otama,Otamita",Gore
1776130,9777,Otama Hill Road,Wendon,Riversdale
3008944,3674,Otamakite Road,"Coromandel Forest Park,Puriri","Coromandel Forest Park,Thames"
1838845,3186,Otamarakau Foreshore,Pukehina,
1814584,3186,Otamarakau Valley Road,Pukehina,
1799968,5010,Otamarau Grove,Maungaraki,Lower Hutt
1782042,7984,Otama Road,Cave,
3068383,9777,Otama Road,"Chatton,Otama",Gore
1829866,0272,Otamarua Road,Russell,
3066963,9412,Otamatapaio Road,Otematata,
1812355,3379,Otamatea Road,Rangitaiki,Taupo
1803747,4179,Otamauri Road,"Otamauri,Whanawhana",Hastings
3050958,9777,Otama Valley Road,"Otama,Wendon","Gore,Riversdale"
3081419,3210,Otama Way,Flagstaff,Hamilton
3026477,9777,Otamita Gorge Road,"Croydon Bush,Hokonui Hills,Mandeville","Dipton,Gore"
1778256,9773,Otamita Lane,Otamita,Gore
1776163,9777,Otamita Road,"Knapdale,Otamita",Gore
1776869,9777,Otamita Valley Road,Hokonui Hills,Dipton
1797182,4573,Otamoa Road,Mangamahu,Whanganui
1785833,8971,Otamuhua Lane,Diamond Harbour,
1840272,3373,Otane Road,Patetonga,
1803120,4196,Otane Roadway,Wairoa,
1820751,0931,Otanerua Road,Hatfields Beach,Orewa
1802733,4077,Otane Street,Tolaga Bay,
1804725,4976,Otanga Road,Dannevirke,
1820624,0479,Otangaroa Road,"Kaeo,Mangamuka,Totara North","Kaeo,Okaihau"
1804726,4930,Otanga Street,Dannevirke,
3084742,0612,Otaota Court,Henderson,Auckland
3024654,2576,Otaota Way,Flat Bush,Auckland
1776875,9782,Otapiri Gorge Road,"Browns,Hokonui Hills,Otapiri,Otapiri Gorge","Dipton,Winton"
3026591,,Otapiri Mandeville Road,"Hokonui Hills,Otapiri Gorge","Dipton,Winton"
1820623,0478,Ota Point Road,"Kaeo,Whangaroa",Kaeo
1796521,3989,Otapouri Road,Owhango,
1796930,3197,Otara East Road,"Otara,Tirohanga",Opotiki
3002120,9884,Otara Haldane Road,"Haldane,Otara,Tokanui",Tokanui
3041812,5872,Otaraia Road,Riversdale Beach,Masterton
1810497,3074,Otaramarae Road,Okere Falls,Rotorua
1780564,7580,Otarama Road,Springfield,
3042626,4576,Otaranoho Road,"Pipiriki,Ranana",Whanganui
3029174,,Otaraoa Road,"Motunui,Tarata,Tikorangi","Tarata,Waitara"
1819300,0391,Otara Point Road,Te Kopuru,
1819532,0573,Otara Road,Kaiwaka,
1797340,4774,Otara Road,Ohingaiti,Kimbolton
3069957,3197,Otara Road,"Opotiki,Otara,Toatoa",Opotiki
1829066,2023,Otara Road,Otara,Auckland
1796529,4791,Otara Road,Rangiwaea,Taihape
1802871,4094,Otara Road,Te Karaka,
1784592,8053,Otara Street,Ilam,Christchurch
1801248,4785,Otara Street,Ohingaiti,Kimbolton
1776864,9875,Otara Street,Tokanui,
1839560,9875,Otara Tokanui Road,"Otara,Tokanui",Tokanui
1814732,3121,Otarawairere Road,Ohope,
3024554,7193,Otarawao Bay,"Otarawao Bay,Squally Cove",Marlborough Sounds
1804724,4978,Otaria Road,Dannevirke,
1773873,9771,Otaria Road,Waipahi,Gore
1815370,3994,Otataka Road,Ongarue,
1837363,0473,Otatara Marae Road,Waima,Kaikohe
1775871,9879,Otatara Road,"New River Ferry,Otatara,West Plains",Invercargill
1805295,4112,Otatara Road,Taradale,Napier
3069543,2682,Otaua Road,"Aka Aka,Otaua","Otaua,Waiuku"
1820010,0473,Otaua Road,"Otaua,Taheke",Kaikohe
1833270,2585,Otau Lane,Clevedon,
1829069,2585,Otau Mountain Road,Clevedon,
1827215,2583,Otau Road,Hunua,
1801117,4821,Otauru Road,Shannon,
3020378,9683,Otautau Drummond Road,"Drummond,Gladfield,Isla Bank,Otautau","Otautau,Winton"
3048878,9689,Otautau Nightcaps Road,"Nightcaps,Otautau,Waikoura,Wairio,Woodlaw","Nightcaps,Otautau"
1821969,4696,Otautau Road,Orautoha,Raetihi
3057439,,Otautau Tuatapere Road,"Happy Valley,Merrivale,Otautau,Piko Piko,Pukemaori,Raymonds Gap,Tuatapere,Waikoura","Otautau,Tuatapere"
3070269,9689,Otautau Wreys Bush Road,"Aparima,Bayswater,Otautau,Waikoura,Wreys Bush",Otautau
1817645,4597,Otauto Road,Patea,
1806384,3584,Otautu Wharf Road,Colville,Coromandel
3053552,5887,Otawa Drive,West Taratahi,Carterton
3053648,4971,Otawa Road,Pahiatua,
1814614,3119,Otawa Street,Te Puke,
3034867,4588,Otaweta Road,"Ngamatapouri,Waverley","Waverley,Whanganui"
1805695,4997,Otawhao Road,Kumeroa,
1805553,4287,Otawhao Road,Takapau,
1798237,5575,Otawhiwhi Road,Koputaroa,Shannon
3020139,0632,Oteha Valley Road,"Albany,Fairview Heights,Northcross,Oteha",Auckland
1830132,0632,Oteha Valley Road Extension,Albany,Auckland
3059294,9494,Otekaieke Bridle Track,"Danseys Pass,Otekaieke,Otiake","Duntroon,Oamaru"
1813986,3112,Oteki Park Drive,Welcome Bay,Tauranga
3028995,,Otematata-Kurow Road,"Aviemore,Kurow,Otematata","Kurow,Otematata"
1840069,9412,Otematata Station Road,Otematata,
1820005,0476,Otene Drive,Mangamuka,Okaihau
1803743,4172,Otene Road,Waipatu,Hastings
1830751,0492,Otengi Road,Panguru,
3020183,9495,Otepopo Street,Herbert,
3071532,9812,Otepuni Avenue,"Georgetown,Hawthorndale,Newfield",Invercargill
3053919,,Oteramika Road,"Kennington,Rockdale,Seaward Bush",Invercargill
3071355,5571,Otereo Street,Hokio Beach,Levin
3084253,2019,Otereti Street,Flat Bush,Auckland
3025937,,Otewa Road,"Otewa,Otorohanga,Waimahora",Otorohanga
1829061,2023,Othello Drive,Clover Park,Auckland
1787801,7614,Othello Drive,Rolleston,
3081183,4332,Othello Place,"Pembroke,Stratford",Stratford
1789867,7020,Otia Drive,Richmond,
1770792,9494,Otiake Road,Otiake,Duntroon
3032353,4696,Otikoki Road,"Parinui,Whanganui National Park","Raetihi,Whanganui National Park"
1808480,3189,Otimi Street,Maketu,
1819527,0975,Otioro Road,Topuni,Wellsford
3058950,7910,Otipua Road,"Highfield,Kensington,Watlington,West End",Timaru
3077954,3118,Otira Close,Papamoa Beach,Papamoa
1792893,5010,Otira Grove,Kelson,Lower Hutt
3038227,,Otira Highway,"Arthur's Pass National Park,Dillmanstown,Jacksons,Kumara,Kumara Junction,Otira,Turiwhate","Arthur's Pass National Park,Greymouth,Inchbonnie,Kumara"
1796527,4691,Otiranui Road,"Ohakune,Waimarino",Ohakune
1799094,4412,Otira Place,Awapuni,Palmerston North
1826728,0172,Otira Road,Pakotai,Whangarei
1824421,0600,Otira Street,Avondale,Auckland
3004949,4373,Otira Way,New Plymouth Airport,New Plymouth
1819796,,Otiria Road,Moerewa,
1819799,0281,Otiria Station Road,Moerewa,
1823078,0604,Otitori Bay Road,Titirangi,Auckland
1783772,8013,Otley Street,Christchurch Central,Christchurch
3081594,7700,Otley Street,Newland,Ashburton
3078348,2681,Otohikawa Avenue,Glenbrook,
1817640,4598,Otoia Road,"Kakaramea,Patea",Patea
1835300,4189,Otoi Pit Road,Tuai,Wairoa
1802537,4189,Otoi Road,Tuai,Wairoa
1844649,9092,Otokia Cemetery Road,Henley,Mosgiel
1775685,9091,Otokia-Kuri Bush Road East,Kuri Bush,Dunedin
3019420,9073,Otokia-Kuri Bush Road West,"Henley,Kuri Bush","Dunedin,Mosgiel"
1775683,9073,Otokia Road East,Henley,Mosgiel
3070864,9073,Otokia Road West,"Henley,Momona,Woodside","Mosgiel,Outram"
3038481,9092,Otokia Station Road,Allanton,Mosgiel
1802642,4092,Otoko School Road,Otoko,Te Karaka
3019716,5010,Otonga Heights,Maungaraki,Lower Hutt
3069631,0181,Otonga-Marua Road,"Hikurangi,Opuawhanga",Hikurangi
3063484,3015,Otonga Road,"Hillcrest,Springfield",Rotorua
1815009,3295,Otonga Valley Road,"Raglan,Waitetuna",Raglan
1793858,6037,Otonga Way,Churton Park,Wellington
1804722,4975,Otope Road,Dannevirke,
1798764,4710,Otore Street,Marton,
1806002,3794,Otorohaea Trig Road,Pukemiro,Ngaruawahia
3044283,,Otorohanga Road,"Kihikihi,Otorohanga,Tokanui","Otorohanga,Te Awamutu"
1807970,3972,Otoru Road,Otewa,Otorohanga
3079787,0972,Ototara Lane,Whangaripo,Wellsford
1820749,0874,Ototoa Road,Woodhill Forest,South Head
1810096,3985,Ototoika Road,Te Kuiti,
1800934,4574,Ototoka Beach Road,Pakaraka,Whanganui
1793851,6035,Ottawa Road,Ngaio,Wellington
1783781,8061,Ottawa Road,Wainoni,Christchurch
1788285,7011,Otterson Street,"Annesbrook,Tahunanui",Nelson
1770189,9400,Otter Street,Oamaru North,Oamaru
3080449,2402,Otto Lane,Pokeno,
1827639,2579,Otto Road,Ramarama,Drury
1810498,3083,Otto Road,Reporoa,
1808096,3611,Otto Road,Waihi Beach,
3051225,9587,Ottrey Road,"Heriot,Kelso",Tapanui
1776583,9812,Ottrey Street,Clifton,Invercargill
3082306,9091,Otuarae Drive,Taieri Beach,Taieri Mouth
3057752,4792,Otuarei Road,"Moawhango,Pukeokahu",Taihape
1830672,0591,Otuhianga Road,Matakohe,
1826730,0179,Otuhi Road,"Maungatapere,Wheki Valley",Whangarei
1826055,0112,Otuhiwai Crescent,Tikipunga,Whangarei
1814546,2696,Otuiti Road,Pukekawa,
1795857,3382,Otukou Road,Otukou,Turangi
3083648,3192,Otumahi Lane,Te Teko,Whakatane
1796528,4392,Otumangu Road,Whanganui National Park,
3013817,3110,Otumoetai Road,"Brookfield,Judea,Matua,Otumoetai",Tauranga
1816273,3991,Otunui North Road,Aukopae,Taumarunui
1816272,3991,Otunui South Road,Aukopae,Taumarunui
1812343,3330,Otupai Street,Two Mile Bay,Taupo
1840166,5032,Otupoa Way,Paraparaumu,
1830630,0371,Oturei Settlement Road,Aratapu,Dargaville
1798639,4510,Oturi Road,Waverley,
3057501,3072,Oturoa Road,"Hamurana,Ngongotaha","Hamurana,Rotorua"
1798228,5572,Oturoa Road,Poroutawhao,Levin
1820604,0482,Oturu Block Road,Kaitaia,
1833055,0173,Oturu Place,Tutukaka,Whangarei
1820603,0482,Oturu Road,Kaitaia,
1817926,4672,Otutaha Road,Manutahi,Patea
1830628,0381,Otutahuna Road,Tangiteroria,
1796963,3199,Otutehapari Road,Waihau Bay,Te Kaha
1822626,3377,Otutira Drive,Marotiri,Taupo
1815575,3575,Otuturu Creek Road,Ruamahunga,Thames
1806385,3575,Otuturu Crescent,Ruamahunga,Thames
3081505,2584,Otuwairoa Esplanade,Opaheke,Papakura
1789160,7197,Otuwhero Valley Road,Marahau,Motueka
3078361,0614,Otway Hendrick Lane,Swanson,Auckland
3033066,9691,Otway Road,Lillburn,Tuatapere
1811858,3393,Otway Road,Otway,Te Aroha
1791094,7204,Oudenarde Street,Renwick,
1825720,1081,Oue Road,Oneroa,Waiheke Island
1778723,9881,Ouetota Road,Pahia,Riverton/Aparima
1771181,9396,Oughter Street,Naseby,
1778497,9892,Oughton Road,Tuturau,
1819304,0372,Ounuwhao Road,Awakino Point,Dargaville
1784591,8083,Ourbridge Street,Kainga,Christchurch
1817312,4682,Ouri Road,Pihama,Opunake
1822363,0573,Our Lane,Kaiwaka,
1839583,0174,Our Road,Whangarei Heads,
3065051,3974,Ouruwhero Road,"Otorohanga,Te Kawa","Otorohanga,Te Awamutu"
1774601,9400,Ouse Street,Oamaru,
1797512,4476,Ouse Street,Rongotea,
3075450,4720,Outback Road,Taihape,
3084138,9371,Outcrop Lane,Jacks Point,Queenstown
1825425,1023,Outhwaite Lane,Grafton,Auckland
1775401,9305,Outlet Road,Wanaka,
3077944,8051,Outlook Place,Harewood,Christchurch
1822717,0632,Outlook Road,Greenhithe,Auckland
1845567,0932,Outlook Terrace,Silverdale,
1834857,4112,Outlook Terrace,Taradale,Napier
1792892,5010,Outram Grove,Kelson,Lower Hutt
3017779,9073,Outram-Mosgiel Road,"Mosgiel,North Taieri,Riverside",Mosgiel
1805144,4122,Outram Road,Akina,Hastings
1805294,4110,Outram Street,Ahuriri,Napier
1791092,7100,Outram Street,Havelock,
1772542,9010,Outram Street,North East Valley,Dunedin
1803121,4108,Outram Street,Wairoa,
1838273,2022,Outrigger Place,Mangere,Auckland
1773876,9535,Ovenden Street,Owaka,
1771247,9572,Oven Hill Road,Millers Flat,Roxburgh
1819526,0594,Ovens Road,Matakohe,
1839096,7614,Overbury Crescent,Rolleston,
1779075,8022,Overdale Drive,Cashmere,Christchurch
3003064,3411,Overdale Road,Putaruru,
1812098,3411,Overdale Street,Putaruru,
1835878,2120,Overend Court,Pukekohe,
3080956,0110,Overland Way,Port Whangarei,Whangarei
1824431,1072,Overlea Road,Glen Innes,Auckland
1842888,7604,Overton Place,Prebbleton,
1829455,2025,Overton Road,Papatoetoe,Auckland
1779838,7483,Overtons Road,Scargill,Waikari
3083318,3210,Overton Street,Rototuna North,Hamilton
1791990,6021,Overtoun Terrace,Hataitai,Wellington
1819795,0283,Owae Road,Karetu,
1795150,4991,Owahanga Road,Pongaroa,
1831931,0184,Owai Avenue,Helena Bay,Hikurangi
1807971,3973,Owaikura Road,Otorohanga,
1818917,1025,Owairaka Avenue,Mount Albert,Auckland
3008538,3877,Owairaka Valley Road,"Parawera,Wharepapa South","Parawera,Te Awamutu"
1796535,4576,Owairua Road,"Pipiriki,Whanganui National Park","Whanganui,Whanganui National Park"
1800181,5010,Owaka Close,Kelson,Lower Hutt
3038661,,Owaka Highway,"Ahuriri Flat,Balclutha,Finegand,Kaka Point,Katea,Otanomomo,Owaka,Romahapa","Balclutha,Kaka Point,Owaka"
1783983,8025,Owaka Road,Wigram,Christchurch
3026589,,Owaka Valley Road,"Clinton,Owaka,Owaka Valley,Purekireki","Clinton,Owaka"
1778496,9892,Oware Road,Oware,Wyndham
1809888,3975,Owawenga Road,Waimahora,Otorohanga
1771180,9396,Owel Street,Naseby,
1830323,2016,Owenbeg Rise,Dannemora,Auckland
