road_id,postcode,name,locality,city
1799448,4410,Donnington Street,Palmerston North,
1782167,7977,Donnithornes Road,Waihaorunga,Waimate
1825817,1060,Donnor Place,Mount Wellington,Auckland
1814357,3210,Donny Avenue,Chartwell,Hamilton
3077960,2019,Donnybrook Road,Flat Bush,Auckland
1790361,7885,Donoghues Road,Ross,
3012497,0874,Donohue Road,"South Head,Woodhill Forest",South Head
3083397,0602,Don Oliver Lane,Glen Eden,Auckland
1823226,0614,Donovan Avenue,Massey,Auckland
3009636,7886,Donovan Drive,Franz Josef/Waiau,
1840624,8025,Donovan Place,Aidanfield,Christchurch
1796130,5032,Donovan Road,Paraparaumu Beach,Paraparaumu
1795184,5882,Donovans Road,Kopuaranga,Masterton
1786055,7582,Donovans Road,Wainui,French Farm
1818785,0600,Donovan Street,Blockhouse Bay,Auckland
1788075,7830,Donovan Street,Reefton,
1808727,3119,Donovan Street,Te Puke,
1770870,9320,Don Place,Alexandra,
1828357,2023,Don Place,Otara,Auckland
1843018,9085,Dons Creek Road,Waitati,
1775314,9591,Don Street,Beaumont,Lawrence
1770780,9494,Don Street,Georgetown,Oamaru
1776453,9810,Don Street,"Invercargill,Richmond",Invercargill
1794236,6023,Don Street,Island Bay,Wellington
1774596,9400,Don Street,Oamaru North,Oamaru
1827884,2110,Don Street,Papakura,
1788076,7830,Don Street,Reefton,
1777398,9831,Don Street,Wyndham,
1827696,2112,Donzella Place,Conifer Grove,Takanini
1777389,9776,Dooley Road,Kingston Crossing,Riversdale
1823222,0614,Doone Place,Massey,Auckland
1816988,4310,Doone Street,Lynmouth,New Plymouth
3065986,9291,Doon Flats Road,"Berwick Forest,Table Hill","Milton,Outram"
3037274,5024,Doon Grove,Papakowhai,Porirua
1829845,0294,Doonside Road,Kerikeri,
1787208,7925,Doon Street,Fairlie,
1776441,9810,Doon Street,"Invercargill,Queens Park",Invercargill
1772837,9024,Doon Street,Mosgiel,
1774597,9400,Doon Street,Oamaru North,Oamaru
1771012,9398,Doon Street,Orangapai,Ranfurly
3004667,9013,Doon Street,"Vauxhall,Waverley",Dunedin
3018924,8042,Doppler Place,Wigram,Christchurch
1816982,4310,Doralto Road,Frankleigh Park,New Plymouth
1789711,7020,Doran Street,Richmond,
1822806,0612,Dora Street,Henderson,Auckland
1832716,1060,Doraval Place,Mount Wellington,Auckland
1815552,3200,Dorchester Place,Nawton,Hamilton
1792665,0931,Dorchester Place,Orewa,
3024118,1072,Dorchester Street,"Meadowbank,Saint Johns",Auckland
1824922,1025,Doreen Avenue,Mount Albert,Auckland
1783095,8061,Doreen Street,Aranui,Christchurch
3078780,1072,Doreen Williams Way,Glen Innes,Auckland
1828538,2103,Dorendia Place,Clendon Park,Auckland
1784543,8042,Dorfold Mews,Avonhead,Christchurch
1986956,8042,Doric Way,Islington,Christchurch
3018452,3200,Doriemus Drive,Te Rapa,Hamilton
1780916,7781,Dorie School Road,Dorie,
1785754,8971,Doris Faigan Lane,Charteris Bay,Governors Bay
1800453,6035,Doris Gordon Crescent,Crofton Downs,Wellington
3084544,0230,Doris Lane,Kerikeri,
1819425,0505,Doris Street,Mangawhai Heads,Mangawhai
1788796,7020,Doris Street,Richmond,
1778240,9600,Dorizac Place,Te Anau,
1794212,6021,Dorking Road,Brooklyn,Wellington
1800452,6037,Dormar Place,Churton Park,Wellington
1821303,0875,Dormer Road,Kaukapakapa,
3055018,8053,Dormer Street,"Papanui,Strowan",Christchurch
3071782,2402,Dornal Place,Pokeno,
1774503,9679,Dorna Street,Fiordland National Park,
1818523,0986,Dornie Place,Omaha,
1839745,3300,Dornoch Lane,Morrinsville,
3013612,5024,Dornoch Place,Papakowhai,Porirua
1772634,9012,Dornoch Street,Kew,Dunedin
1773283,9510,Dornoch Street,Waikouaiti,
1831665,1041,Dornwell Road,"Mount Roskill,Three Kings",Auckland
1805524,7010,Dorothy Annie Way,Nelson,
1812558,3330,Dorothy Drive,Acacia Bay,Taupo
1790356,7881,Dorothy Falls Road,Kokatahi,
1803830,4104,Dorothy Place,Bay View,Napier
1807120,3216,Dorothy Place,Hillcrest,Hamilton
1823225,0604,Dorothy Road,Laingholm,Auckland
1842246,7671,Dorothys Way,West Melton,
3082143,0600,Dorothy Thorpe Way,New Lynn,Auckland
3084495,7676,Dorper Road,West Melton,
3078705,0616,Dorricott Avenue,Hobsonville,Auckland
1828539,2012,Dorrington Place,Eastern Beach,Auckland
1828541,2014,Dorrit Lane,Howick,Auckland
3078019,3510,Dorsal Close,Whitianga,
3063943,4310,Dorset Avenue,"Lynmouth,New Plymouth,Westown",New Plymouth
1799424,4410,Dorset Crescent,Hokowhitu,Palmerston North
3084273,2580,Dorset Down Drive,Karaka,Papakura
3080618,7510,Dorset Drive,Darfield,
1792126,5024,Dorset Grove,Cannons Creek,Porirua
1805345,4112,Dorset Place,Tamatea,Napier
3035072,5887,Dorset Road,"East Taratahi,Parkvale",Carterton
1817252,4372,Dorset Road,Hillsborough,New Plymouth
1796722,4501,Dorset Road,Springvale,Whanganui
3040113,5882,Dorsets Road,"Mauriceville,Rangitumau","Masterton,Mauriceville"
1772647,9011,Dorset Street,Balaclava,Dunedin
1783090,8013,Dorset Street,Christchurch Central,Christchurch
1786099,7334,Dorset Street,Hanmer Springs,
1775847,9793,Dorset Street,Kingston,
1798510,5510,Dorset Street,Levin,
1776031,9712,Dorset Street,Mataura,
1777798,9792,Dorset Street,Mossburn,
1817278,4616,Dorset Street,Opunake,
1778861,9881,Dorset Street,Orepuki,Riverton/Aparima
1817627,4520,Dorset Street,Patea,
1791332,7220,Dorset Street,Picton,
1788786,7020,Dorset Street,Richmond,
3006725,9522,Dorset Street,Tapanui,
1824338,1022,Dorset Street,Westmere,Auckland
1778782,9877,Dorset Street,Woodend,Invercargill
1794228,6012,Dorset Way,Wilton,Wellington
1835090,2578,Dorsyd Way,Runciman,Drury
1828529,2023,Dosina Place,Flat Bush,Auckland
3081992,0171,Dotterel Drive,Ruakaka,
3083228,9310,Dotterel Lane,Cromwell,
1842674,0986,Dotterel Lane,Point Wells,
1798041,3112,Dotterel Place,Pyes Pa,Tauranga
3082705,0614,Dotterel Place,Westgate,Auckland
1838667,3510,Dotterel Place,Whitianga,
1833350,0930,Double Bay Place,Army Bay,Whangaparaoa
1803349,8972,Double Bay Road,"Pigeon Bay,Port Levy","Diamond Harbour,Pigeon Bay"
1840093,3112,Double Bay Road,Pyes Pa,Tauranga
3035152,9371,Double Cone Road,Jacks Point,Queenstown
1779764,7481,Double Corner Road,Amberley,
3046061,7282,Double Cove,Double Cove,Marlborough Sounds
1784929,7691,Doubledays Road,Kaiapoi,
1770772,9495,Double Hill Road,Herbert,
1773280,9085,Double Hill Road,"Upper Waitati,Waitati",Waitati
3054007,,Double Hill Run Road,"Double Hill,Mount Hutt",Methven
3083791,3600,Double Oaks Drive,Paeroa,
1777799,9792,Double Road,Castlerock,Lumsden
3082656,9304,Double Rock Lane,Lake Hayes,Queenstown
1779940,7385,Double Tops Road,MacDonald Downs,Hawarden
1820394,0483,Doubtless Bay Drive,Karikari Peninsula,
1813013,3882,Douch Road,Ohaupo,
1780044,7472,Douds Road,Sefton,
1825208,1041,Doug Goodwin Place,Mount Roskill,Auckland
1788792,7077,Doughboy Road,"Murchison,Shenandoah",Murchison
1836038,7881,Doughboy Road North,Kokatahi,
1836037,7881,Doughboy Road South,Kokatahi,
1799724,4410,Dougherty Place,Hokowhitu,Palmerston North
1774751,9395,Dougherty Road,Gimmerburn,Ranfurly
3055620,4984,Doughertys Road,"Eketahuna,Pahiatua",
1828531,2023,Doughty Place,Otara,Auckland
3083376,5018,Doug Jensen Street,"Trentham,Wallaceville",Upper Hutt
1830106,0632,Douglas Alexander Parade,Rosedale,Auckland
1771434,9302,Douglas Avenue,Arrowtown,
1831609,1025,Douglas Avenue,Mount Albert,Auckland
1812920,3800,Douglas Avenue,Te Awamutu,
1807121,3214,Douglas Crescent,Fairfield,Hamilton
1842832,7700,Douglas Drive,Allenton,Ashburton
3004646,7886,Douglas Drive,Franz Josef/Waiau,
1804236,4110,Douglas McLean Avenue,Marewa,Napier
1811915,4392,Douglas North Road,Huiroa,Stratford
1810891,3700,Douglas Place,Huntly,
1809343,3118,Douglas Place,Papamoa Beach,Papamoa
1786115,,Douglas Road,"Amberley,Broomfield",
1774459,9291,Douglas Road,Circle Hill,Milton
1788078,7895,Douglas Road,Cronadun,Reefton
1817931,4392,Douglas Road,"Douglas,Huiroa",Stratford
1788789,7096,Douglas Road,Golden Downs,Wakefield
1790693,7885,Douglas Road,Kakapotahi,Ross
1813268,2696,Douglas Road,Mercer,
1788790,7196,Douglas Road,Motueka,
1825120,1024,Douglas Road,Mount Eden,Auckland
1811614,3471,Douglas Road,Okauia,Matamata
1827026,2684,Douglas Road,Pollok,
1805577,4178,Douglas Road,Poukawa,
1831976,2120,Douglas Road,Pukekohe,
1805724,4274,Douglas Road,Tikokino,
1805737,4200,Douglas Road,Waipukurau,
1789506,7011,Douglas Road,Wakatu,Nelson
3078063,5026,Douglass Close,Plimmerton,Porirua
1800979,4476,Douglas Square,Rongotea,
1773281,9092,Douglas Street,Allanton,Mosgiel
1775465,9230,Douglas Street,Balclutha,
1774856,9300,Douglas Street,Frankton,Queenstown
3050141,9810,Douglas Street,"Grasmere,Prestonville",Invercargill
1824346,1021,Douglas Street,"Grey Lynn,Ponsonby",Auckland
1817595,4610,Douglas Street,Hawera,
3050147,7910,Douglas Street,"Highfield,Waimataitai",Timaru
1831846,0112,Douglas Street,Kensington,Whangarei
1801158,5510,Douglas Street,Levin,
1780239,7608,Douglas Street,Lincoln,
1794235,6021,Douglas Street,Mount Cook,Wellington
1808253,3188,Douglas Street,Ngawaro,Hamurana
1801932,4010,Douglas Street,Okitu,Gisborne
1777406,9875,Douglas Street,Otara,Tokanui
1796066,5032,Douglas Street,Paraparaumu Beach,Paraparaumu
1785371,7400,Douglas Street,Rangiora,
1775096,9012,Douglas Street,Saint Kilda,Dunedin
1814854,3015,Douglas Street,Springfield,Rotorua
1787237,7420,Douglas Street,Waikari,
1793246,5010,Douglas Street,Waiwhetu,Lower Hutt
1799413,4412,Douglas Street,West End,Palmerston North
1809555,3120,Douglas Street,Whakatane,
3050149,8042,Douglas Street,Wigram,Christchurch
1778048,9720,Douglas Street,Winton,
1770175,9400,Douglas Terrace,Oamaru,
3082658,9304,Douglasvale Rise,Lake Hayes,Queenstown
3079882,9305,Doug Ledgerwood Drive,Wanaka,
1809804,3127,Doug Wilson Crescent,Kawerau,
1794219,6021,Douro Avenue,Newtown,Wellington
1790952,7201,Douslin Place,Witherlea,Blenheim
1791321,7178,Douslins Gully Road,Havelock,
1782168,7977,Douthwaites Road,Waihaorunga,Waimate
1772088,9012,Dovecote Avenue,Corstorphine,Dunedin
1784540,8041,Dovedale Avenue,Ilam,Christchurch
1807123,3204,Dovedale Place,Dinsdale,Hamilton
1832989,1010,Dovedale Place,Parnell,Auckland
3006698,7096,Dovedale Road,"Dovedale,Thorpe,Woodstock","Motueka,Wakefield"
1944141,8025,Dove Grove,Westmorland,Christchurch
3084052,0230,Dove Lane,Kerikeri,
1770173,9401,Dove Place,Holmes Hill,Oamaru
1795308,3112,Dove Place,Pyes Pa,Tauranga
1838729,0632,Dove Place,Schnapper Rock,Auckland
1799080,4720,Dove Place,Taihape,
1799422,4412,Dove Place,Westbrook,Palmerston North
1808835,3116,Dover Place,Mount Maunganui,
1824343,1050,Dover Place,Remuera,Auckland
1800587,5810,Dover Place,Solway,Masterton
1803229,4120,Dover Road,Flaxmere,Hastings
1817255,4374,Dover Road,Okato,
1807124,3200,Dover Road,St Andrews,Hamilton
1793450,5014,Dover Road,Wainuiomata,Lower Hutt
1777396,9825,Dover Street,Edendale,
1816557,4372,Dover Street,Egmont Village,
1772767,9397,Dover Street,Hyde,Kyeburn
1794233,6023,Dover Street,Island Bay,Wellington
1786116,7481,Dover Street,Leithfield,
1798505,5510,Dover Street,Levin,
1772099,9010,Dover Street,Liberton,Dunedin
1776032,9712,Dover Street,Mataura,
1777797,9881,Dover Street,Orepuki,Riverton/Aparima
1783079,8014,Dover Street,St Albans,Christchurch
1776736,9877,Dover Street,Woodend,Invercargill
1777796,9689,Dover Street,Wreys Bush,Otautau
1778070,9881,Dover Street West,Orepuki,Riverton/Aparima
1791382,7300,Dover Terrace,Kaikoura,
1819787,0294,Doves Bay Road,Kerikeri,
1833111,0614,Dovey Place,Massey,Auckland
3052184,9494,Doveys Road,"Island Cliff,Kokoamo","Duntroon,Oamaru"
3077670,5512,Dow Chung Place,Otaki,
3078914,9305,Dow Close,Wanaka,
1989119,0618,Dowdens Lane,Hobsonville,Auckland
1817256,4320,Dowding Place,Waitara,
1780921,7773,Dowdings Road,Coldstream,Ashburton
1807125,3206,Dowding Street,Melville,Hamilton
1830380,2019,Dowd Place,Flat Bush,Auckland
1792799,5019,Dowling Grove,Silverstream,Upper Hutt
1832249,2010,Dowling Place,Pakuranga,Auckland
1777394,9871,Dowling Road,Longbush,Invercargill
3051476,7805,Dowling Road,Paroa,Greymouth
1771015,9395,Dowling Road,Ranfurly,
1772086,9016,Dowling Street,Dunedin Central,Dunedin
1836636,3119,Dowman Place,Te Puke,
1816430,4375,Dowman Street,Urenui,
3067941,3191,Downard Road,White Pine Bush,Whakatane
1821297,0873,Downer Access Road,Kaukapakapa,
1820700,0800,Downer Street,Helensville,
1793245,5010,Downer Street,Hutt Central,Lower Hutt
1796725,4501,Downes Avenue,Springvale,Whanganui
1772846,9023,Downes Road,Roseneath,Dunedin
1812921,3800,Downes Street,Te Awamutu,
3039962,5022,Downes Street,Titahi Bay,Porirua
1818084,4310,Downe Street,New Plymouth,
1802354,3199,Downey Road,Hicks Bay,
1804964,4274,Downey Road,Tikokino,
1788074,7895,Downey Street,Waiuta,Reefton
1784113,7674,Downies Road,Halswell,Christchurch
1805656,4112,Downing Avenue,Pirimai,Napier
1778270,9600,Downing Lane,Te Anau,
1815435,3112,Downing Place,Welcome Bay,Tauranga
1794227,6035,Downing Street,Crofton Downs,Wellington
1822272,0629,Downing Street,Glenfield,Auckland
1783106,8025,Downing Street,Hoon Hay,Christchurch
3034873,9822,Downing Street,Riverton/Aparima,
1799433,4412,Downing Street,Takaro,Palmerston North
3077972,2019,Downpatrick Drive,Flat Bush,Auckland
1787019,7472,Downs Road,Ashley,Rangiora
3002291,7476,Downs Road,"Eyrewell,West Eyreton",West Eyreton
1781640,,Downs Road,"Geraldine,Geraldine Downs",Geraldine
1797454,4891,Downs Road,"Glen Oroua,Himatangi",
1780430,7572,Downs Road,"Glentunnel,Hororata",
1827033,2583,Downs Road,Hunua,
3002293,7381,Downs Road,"Lowry Hills Range,Spotswood",Cheviot
1778737,9774,Downs Road North,Te Tipua,Mataura
3020320,9774,Downs Road South,"Brydone,Edendale,Te Tipua","Edendale,Mataura"
1770923,9310,Down Street,Cromwell,
1777388,9730,Down Street,Lumsden,
1792128,5026,Downs View Place,Pukerua Bay,Porirua
3024446,2010,Downsview Road,"Pakuranga,Pakuranga Heights",Auckland
3023445,9073,Dow Road,"Momona,Woodside","Mosgiel,Outram"
1793103,5010,Dowse Drive,"Maungaraki,Normandale",Lower Hutt
1773543,9220,Dowsing Street,Milton,
1837902,0573,Dowson Place,Kaiwaka,
3004400,8025,Dow Square,Wigram,Christchurch
1950455,3171,Doyle Lane,Pyes Pa,Tauranga
1783089,8061,Doyle Place,Avondale,Christchurch
1787588,7972,Doyle Road,Adair,Timaru
3009404,7472,Doyles Road,Loburn,
1790290,7805,Doyle Street,Blaketown,Greymouth
1776262,9814,Doyle Street,Bluff,
1821246,0932,D'Oyly Drive,Stanmore Bay,Whangaparaoa
3034243,3118,Drabble Crescent,Papamoa Beach,Papamoa
1826576,0179,Draffin Road,Poroti,Whangarei
1781646,7985,Draffin Road,Waitohi,Temuka
1777411,9778,Drage Road,Waikaia,
3078735,0614,Dragonfly Way,Massey,Auckland
1794217,5028,Dragon Street,Grenada North,Wellington
1811250,3782,Drag Way,Whangamarino,Te Kauwhata
3030346,7682,Drain Road,"Doyleston,Leeston",
3030344,9874,Drain Road,"Five Roads,Otahuti",Invercargill
1786364,7773,Drain Road,Lowcliffe,Ashburton
1841974,4110,Drake Crescent,Awatoto,Napier
1813750,3214,Drake Place,Fairview Downs,Hamilton
3017545,9382,Drake Place,Lake Hawea,
1811271,3782,Drake Road,Maramarua Forest,Te Kauwhata
3066126,0176,Drake Road,Purua,Whangarei
3025019,9871,Drakes Hill Road,"Morton Mains,Oteramika","Invercargill,Wyndham"
1824341,1010,Drake Street,Auckland Central,Auckland
1799427,4412,Drake Street,Awapuni,Palmerston North
1832144,2014,Drake Street,"Cockle Bay,Howick",Auckland
1789381,7872,Drake Street,Dunganville,Arnold Valley
1797242,4702,Drake Street,Feilding,
1794226,6021,Drake Street,Hataitai,Wellington
1798508,5510,Drake Street,Levin,
1783087,8061,Drake Street,New Brighton,Christchurch
1816984,4310,Drake Street,Vogeltown,New Plymouth
1798082,5573,Drake Street,Waikawa Beach,Manakau
3080320,0510,Dram Way,Waipu,
1794210,6021,Dransfield Street,Vogeltown,Wellington
1811272,3781,Draper Road,Waerenga,Te Kauwhata
1783108,8013,Draper Street,Richmond,Christchurch
1835962,0632,Draycott Lane,Rosedale,Auckland
3082971,8025,Dray Place,Halswell,Christchurch
1783078,8081,Drayton Drive,Mount Pleasant,Christchurch
1799414,4412,Drayton Place,Highbury,Palmerston North
1812733,3432,Drayton Place,Leamington,Cambridge
1786322,7782,Drayton Road,Methven,
3081742,7020,Drayton Street,"Appleby,Richmond",Richmond
1800825,4691,Dreadnought Road,"Ohakune,Rangataua",Ohakune
1829499,2025,Dreadon Avenue,Papatoetoe,Auckland
1828535,2102,Dreadon Road,Manurewa,Auckland
1818786,0592,Dreadon Road,Ruawai,
3083575,0173,Dreamstay Way,Matapouri,Whangarei
1986470,4320,Dreaver Drive,Waitara,
3078979,0630,Dreaver Way,Sunnynook,Auckland
1789347,7872,Dredge Road,Ngahere,
1812235,3420,Dreghorn Place,Tokoroa,
1828523,2024,Dreifuss Place,Mangere East,Auckland
1789415,7872,Drennans Road,Ngahere,
1799653,4410,Dresdan Court,Hokowhitu,Palmerston North
1838726,0632,Dressage Lane,Greenhithe,Auckland
1791878,6037,Dress Circle,Newlands,Wellington
1841774,4817,Drew Lane,Sanson,
1796728,4500,Drews Avenue,Whanganui,
1831686,1041,Drew Street,Mount Roskill,Auckland
1795266,5882,Dreyers Rock Road,"Mauriceville,Whangaehu Valley","Masterton,Mauriceville"
1774422,9371,Drift Bay Road,Wye Creek,Queenstown
1836107,0932,Driftwood Drive,Red Beach,
1830811,0494,Driftwood Lane,Hihi,Mangonui
1785755,8083,Driftwood Lane,Waimairi Beach,Christchurch
1837103,0505,Driftwood Place,Mangawhai Heads,Mangawhai
1840615,3118,Driftwood Way,Papamoa Beach,Papamoa
1830966,0871,Drinnan Road,Waitoki,
1831905,0172,Drinnon Road,Parakao,Whangarei
1818679,2010,Driscoll Place,Farm Cove,Auckland
3015582,7974,Driscoll Road,"Kerrytown,Levels Valley",Timaru
1795410,5883,Driscoll Road,Te Wharau,Masterton
1785897,7771,Driscolls Road,Greenstreet,Ashburton
1784928,7692,Driscolls Road,Swannanoa,
1792129,5024,Driver Crescent,Cannons Creek,Porirua
1774512,9073,Driver Road,Clarendon,Milton
1828544,2024,Driver Road,Mangere East,Auckland
3071226,3791,Driver Road,"Ngaruawahia,Taupiri",
1819161,0372,Driver Road,Tangowahine,Dargaville
1814064,3281,Driver Road West,Ngaruawahia,
1771268,9330,Drivers Rest,Clyde,
3006313,9010,Drivers Road,"Maori Hill,North Dunedin,Roslyn",Dunedin
3073353,9081,Driver Street,Long Beach,Port Chalmers
1813387,3506,Driving Creek Road,Coromandel,
3082318,5810,Driving Range Road,Solway,Masterton
1815596,3289,Dromara Drive,Rotokauri,Hamilton
1821715,0626,Drome View Place,Beach Haven,Auckland
1827522,2121,Dromgools Road,Tuakau,
1841470,2019,Dromoland Drive,Flat Bush,Auckland
1832577,2016,Dromora Close,Dannemora,Auckland
3070059,7772,Dromore Hatfield Road,"Chertsey,Dromore,Hatfield,Rakaia","Ashburton,Rakaia"
3047820,7772,Dromore Methven Road,"Dromore,Lauriston,Mitcham,Winchmore","Ashburton,Lauriston"
1780919,7772,Dromore Station Road,Dromore,Ashburton
1831505,1050,Dromorne Road,Remuera,Auckland
3077545,2019,Drover Close,Flat Bush,Auckland
3082246,7775,Drovers Lane,Tinwald,Ashburton
3078596,4120,Drovers Way,Frimley,Hastings
3078191,0820,Drovers Way,Riverhead,
1841492,3210,Drower Glen,Flagstaff,Hamilton
1823223,0614,Drower Road,Swanson,Auckland
1799435,4410,Droylsden Place,Palmerston North,
1828534,2102,Dr Pickering Avenue,Manurewa,Auckland
1802902,3197,Dr Reid Road,Otara,Opotiki
1794224,6037,Dr Taylor Terrace,Johnsonville,Wellington
1804838,4997,Druce Road,Kumeroa,
1828537,2104,Druces Road,Wiri,Auckland
1779519,7395,Druids Road,Emu Plain,Waiau
3080853,2019,Drumaness Road,Flat Bush,Auckland
1837795,2019,Drumbeg Close,Flat Bush,Auckland
1981809,2019,Drumbuoy Drive,Flat Bush,Auckland
1773358,9230,Drumclog Street,Balclutha,
2010161,2019,Drumconnell Drive,Flat Bush,Auckland
1981816,2019,Drumfad Road,Flat Bush,Auckland
1814085,3210,Drumfearn Place,Rototuna,Hamilton
1771011,9397,Drumglass Street,Ranfurly,
1841166,2113,Drumkeen Place,Rosehill,Papakura
3029222,7772,Drummond and Etheridge Walk,Newland,Ashburton
1793247,5010,Drummond Crescent,Kelson,Lower Hutt
1830196,0612,Drummond Drive,Ranui,Auckland
3062147,9783,Drummond Heddon Bush Road,"Drummond,Heddon Bush",Winton
3002069,9683,Drummond Oreti Road,"Drummond,Oreti Plains",Winton
1788788,7175,Drummond Road,Lower Moutere,
1834653,3288,Drummond Road,Whatawhata,Hamilton
1788794,7096,Drummonds Road,Tapawera,Wakefield
1800980,4476,Drummond Street,Awahuri,Palmerston North
1804713,4930,Drummond Street,Dannevirke,
1797828,4900,Drummond Street,Eketahuna,
1817990,3995,Drummond Street,Matiere,
1794225,6021,Drummond Street,Mount Cook,Wellington
1772093,9016,Drummond Street,North Dunedin,Dunedin
1831847,0112,Drummond Street,Regent,Whangarei
1783098,8023,Drummond Street,Sydenham,Christchurch
3080479,2019,Drumnaconagher Road,Flat Bush,Auckland
1804607,4276,Drumpeel Road,Otane,
1830328,2016,Drumquin Rise,Dannemora,Auckland
1838702,2019,Drumston Place,Flat Bush,Auckland
1827645,2577,Drury Hills Road,Drury,
1830940,0794,Drury Lane,"Dairy Flat,Riverhead",
1776439,9810,Drury Lane,Grasmere,Invercargill
1800269,5010,Drury Lane,Tirohanga,Lower Hutt
1799426,4412,Drury Street,Cloverlea,Palmerston North
1831241,0600,Drury Street,New Lynn,Auckland
1777787,9881,Drury Street East,Colac Bay/Oraka,Riverton/Aparima
1778068,9881,Drury Street West,Colac Bay/Oraka,Riverton/Aparima
1838765,3330,Drury Way,Rangatira Park,Taupo
1771264,9377,Drybread Road,"Drybread,Lauder",Omakau
1829500,2025,Dryden Avenue,Papatoetoe,Auckland
1839095,7614,Dryden Avenue,Rolleston,
3025520,7282,Dryden Bay,"Cherry Bay,Dryden Bay,Pukekoikoi,Snake Point",Marlborough Sounds
1815704,4414,Dryden Court,Kelvin Grove,Palmerston North
1825820,1051,Dryden Place,Mount Wellington,Auckland
1777788,9881,Dryden Road,Colac Bay/Oraka,Riverton/Aparima
1807127,3214,Dryden Road,Enderley,Hamilton
3028733,9010,Dryden Road,Leith Valley,Dunedin
1798634,4591,Dryden Road,Waverley,
1824345,1021,Dryden Street,Grey Lynn,Auckland
1775229,9220,Dryden Street,Milton,
1772839,9024,Dryden Street,Mosgiel,
1772107,9010,Dryden Street,"Normanby,North East Valley",Dunedin
1781988,7011,Dryden Street,Stoke,Nelson
1783104,8081,Dryden Street,Sumner,Christchurch
1802706,4010,Dryden Street,Whataupoko,Gisborne
3066545,9630,Dryfe Street,Nightcaps,
3081498,9305,Dry Fly Avenue,Wanaka,
1806993,7274,Dry Hills Lane,Riverlands,
1807025,7274,Dry Hills Rise,Riverlands,
3082875,7614,Drylands Drive,Rolleston,
1838938,0181,Dryland Track,Hikurangi,
1777274,9779,Dryridge Road,"Josephville,St Patricks",Balfour
1833545,9598,Dry Ridge Road,Middlemarch,
3007797,5781,Dry River Road,"Dyerville,Ruakokoputuna","Dyerville,Martinborough"
1788504,7073,Dry Road,"Kahurangi National Park,Mangarakau,Pakawau,Rakopi","Collingwood,Kahurangi National Park"
1842826,7020,Drysdale Close,Richmond,
1828526,2014,Drysdale Place,Somerville,Auckland
1777278,9893,Drysdale Road,"Ashers,Seaward Downs","Invercargill,Wyndham"
3081454,9371,Drysdale Road,Jacks Point,Queenstown
1776718,9872,Drysdale Road,"Myross Bush,Roslyn Bush",Invercargill
1784617,8053,Drysdale Street,Bishopdale,Christchurch
1824962,1025,Duart Avenue,Mount Albert,Auckland
1803481,4130,Duart Road,Havelock North,
1788797,7072,Dubbys Road,Atapo,St. Arnaud
1840787,9382,Dublin Bay Access Road,Albert Town,Wanaka
1771764,9382,Dublin Bay Road,Albert Town,Wanaka
3080668,7095,Dublin Road,Wakefield,
3034131,8013,Dublin Street,"Christchurch Central,Merivale",Christchurch
1805423,4930,Dublin Street,Dannevirke,
1771765,9382,Dublin Street,Hawea Flat,Lake Hawea
1779950,8082,Dublin Street,Lyttelton,
1793351,5711,Dublin Street,Martinborough,
1791333,7220,Dublin Street,Picton,
1827419,2120,Dublin Street,Pukekohe,
1771725,9300,Dublin Street,Queenstown,
1776434,9810,Dublin Street,"Richmond,Windsor",Invercargill
1824342,1011,Dublin Street,Saint Marys Bay,Auckland
1793451,5014,Dublin Street,Wainuiomata,Lower Hutt
1796726,4500,Dublin Street,"Whanganui,Whanganui East",Whanganui
3032632,9016,Duchess Avenue,"North Dunedin,Roslyn",Dunedin
1803291,4122,Duchess Crescent,Mayfair,Hastings
1785666,8025,Duchess Lane,Halswell,Christchurch
1794229,6022,Duchess Place,Maupuia,Wellington
1777807,9635,Duchess Street,Ohai,
2009016,0820,Duchess Way,Riverhead,
1821153,0993,Duck Creek Road,Stillwater,Silverdale
1821151,0982,Duck Creek Road,Warkworth,
1780249,7672,Duck Pond Road,Motukarara,Tai Tapu
1811416,3289,Duck Road,"Rotokauri,Te Kowhai",Hamilton
1805347,4112,Duckworth Crescent,Greenmeadows,Napier
1827892,2110,Duckworth Road,Papakura,
1774932,9013,Duckworth Street,Andersons Bay,Dunedin
1822123,0627,Dudding Avenue,Northcote,Auckland
1795529,5771,Duddings Line,Tauwharenikau,Tauherenikau
1772087,9010,Duddingstone Steps,North East Valley,Dunedin
1786163,7591,Duddons Track,Little River,
1820129,0473,Duddy Road,"Omanaia,Rawene",Kaikohe
1821847,0624,Duders Avenue,Devonport,Auckland
1773541,9220,Dudgeon Street,Milton,
1810892,3700,Dudley Avenue,Huntly,
1830812,0420,Dudley Crescent,Cable Bay,
1774933,9010,Dudley Place,Maori Hill,Dunedin
1826194,0110,Dudley Place,Raumanga,Whangarei
1810156,3096,Dudley Road,Hamurana,
1779949,8082,Dudley Road,Lyttelton,
1824337,1071,Dudley Road,Mission Bay,Auckland
3061416,4386,Dudley Road Lower,Inglewood,
1817862,4386,Dudley Road Upper,"Inglewood,Kaimiro",
1783083,8013,Dudley Street,"Edgeware,Richmond",Christchurch
3062287,9810,Dudley Street,"Grasmere,Prestonville",Invercargill
1793250,5010,Dudley Street,Hutt Central,Lower Hutt
1798460,5510,Dudley Street,Levin,
1777789,9881,Dudley Street,Orepuki,Riverton/Aparima
