road_id,postcode,name,locality,city
1792898,5010,Wilson Grove,Normandale,Lower Hutt
1819401,0591,Wilson Landing Road,Ruawai,
1790167,7805,Wilson Lane,Greymouth,
3025774,8016,Wilson Place,Chatham Island,Chatham Islands
1819860,0210,Wilson Place,Kawakawa,
1798768,4710,Wilson Place,Marton,
1827853,2110,Wilson Place,Papakura,
1788423,7011,Wilson Place,Stoke,Nelson
3065544,9776,Wilson Road,"Ardlussa,Longridge North",Riversdale
3065540,9874,Wilson Road,Argyle Corner,Invercargill
1782103,7987,Wilson Road,Ashwick Flat,Fairlie
1770573,9494,Wilson Road,Awamoko,Oamaru
1773345,9230,Wilson Road,Balclutha,
3065542,9773,Wilson Road,"Chatton,Knapdale,Otamita",Gore
1820956,0792,Wilson Road,Dairy Flat,
1820962,0972,Wilson Road,"Dome Valley,Wellsford","Warkworth,Wellsford"
1772961,9471,Wilson Road,Evansdale,Waikouaiti
1803235,4120,Wilson Road,"Flaxmere,Twyford,Woolwich",Hastings
3065546,9395,Wilson Road,"Gimmerburn,Puketoi","Patearoa,Ranfurly"
3065541,9872,Wilson Road,"Glencoe,Waitane West","Gore,Invercargill"
1822753,0602,Wilson Road,Glen Eden,Auckland
1778851,9891,Wilson Road,Glenham,Wyndham
1773909,9273,Wilson Road,"Glenomaru Valley,Lochindorb","Balclutha,Kaka Point"
3065551,4479,Wilson Road,"Halcombe,Sanson",
1819856,0204,Wilson Road,Haruru,
1775657,9073,Wilson Road,Henley,Mosgiel
1798776,4730,Wilson Road,Hunterville,
1827344,2583,Wilson Road,Hunua,
1817629,4598,Wilson Road,"Kakaramea,Patea",Patea
1781649,7975,Wilson Road,Kerrytown,Timaru
3065538,9781,Wilson Road,"Lochiel,Ryal Bush","Invercargill,Winton"
1778877,9872,Wilson Road,Mabel Bush,Invercargill
1820953,0981,Wilson Road,Makarau,Warkworth
3065561,3671,Wilson Road,Netherton,Paeroa
1817332,4616,Wilson Road,Opunake,
1827351,2682,Wilson Road,Otaua,
1775298,9585,Wilson Road,Owaka,
1831898,0172,Wilson Road,Parakao,Whangarei
1820968,0874,Wilson Road,South Head,
1811136,3792,Wilson Road,Taupiri,
1803566,4274,Wilson Road,Tikokino,
1810773,3073,Wilson Road,Tumunui,Rotorua
1788708,7175,Wilson Road,Upper Moutere,
1816380,4375,Wilson Road,Urenui,
1808113,3611,Wilson Road,Waihi Beach,
1778033,9883,Wilson Road,Waipango,Riverton/Aparima
1820949,0981,Wilson Road,Warkworth,
1808472,3189,Wilson Road North,"Maketu,Paengaroa",
3012157,9877,Wilson Road South,"Motu Rimu,Woodend",Invercargill
1808302,3189,Wilson Road South,Paengaroa,
3043542,9781,Wilsons Crossing Road,"Lochiel,Tussock Creek",Winton
1797758,4900,Wilsons Lane,Eketahuna,
1789513,7892,Wilsons Lead Road,"Cape Foulwind,Westport",
1797844,4994,Wilsons Road,Eketahuna,
3048167,7777,Wilsons Road,"Elgin,Wakanui",Ashburton
1789694,7096,Wilsons Road,Golden Downs,Wakefield
1791517,7178,Wilsons Road,Havelock,
1779486,8082,Wilsons Road,Lyttelton,
1783573,7978,Wilsons Road,Makikihi,Waimate
1798315,4474,Wilsons Road,Opiki,Palmerston North
1785160,7430,Wilsons Road,Oxford,
1779475,7583,Wilsons Road,Pigeon Bay,
1810090,3971,Wilsons Road,Piopio,
1779361,,Wilsons Road,"Sydenham,Waltham",Christchurch
1837460,8011,Wilsons Road North,Waltham,Christchurch
1837459,8022,Wilsons Road South,Saint Martins,Christchurch
1817628,4598,Wilson Street,Alton,Patea
1790137,7804,Wilson Street,Blackball,Greymouth
1798773,4818,Wilson Street,Bulls,
1815755,3434,Wilson Street,Cambridge,
1786373,7930,Wilson Street,Geraldine,
1807785,3216,Wilson Street,Hamilton East,Hamilton
1791068,7100,Wilson Street,Havelock,
1818273,4610,Wilson Street,Hawera,
1784143,8042,Wilson Street,Islington,Christchurch
1781734,7910,Wilson Street,"Maori Hill,Seaview",Timaru
1814770,3194,Wilson Street,Matata,
1775428,9482,Wilson Street,Moeraki,
1794614,6021,Wilson Street,Newtown,Wellington
3017236,9376,Wilson Street,Omakau,
1797846,4910,Wilson Street,Pahiatua,
1787993,7830,Wilson Street,Reefton,
1791071,7204,Wilson Street,Renwick,
1791070,7210,Wilson Street,Seddon,
1780349,7602,Wilson Street,Southbridge,
1802802,4010,Wilson Street,Tamarau,Gisborne
1811932,3320,Wilson Street,Te Aroha,
1815315,3800,Wilson Street,Te Awamutu,
1819140,0391,Wilson Street,Te Kopuru,
1806646,3500,Wilson Street,Thames,
1792621,5018,Wilson Street,Upper Hutt Central,Upper Hutt
1807022,3610,Wilson Street,Waihi,
1801180,4510,Wilson Street,Waverley,
1801460,4500,Wilson Street,Whanganui,
1790363,7886,Wilson Street,Whataroa,
1814261,9372,Wilson Way,Glenorchy,
3079298,0494,Wilson Way,Hihi,Mangonui
3081687,5711,Wilson Way,Martinborough,
1825897,1060,Wilson Way,Mount Wellington,Auckland
3080383,5036,Wilson Way,Waikanae,
3082131,4312,Wilson Way,Welbourn,New Plymouth
1794633,6035,Wilton Bush Road,Wilton,Wellington
1810959,3794,Wilton Collieries Road,Glen Massey,
1787494,8053,Wilton Crescent,Bishopdale,Christchurch
3082229,5883,Wilton Lane,Flat Point,Masterton
3049918,6012,Wilton Road,"Northland,Wadestown,Wilton",Wellington
1811765,3374,Wilton Road,Tatuanui,Morrinsville
1804943,4112,Wilton Row,Taradale,Napier
1806647,3579,Wilton Smith Avenue,Pauanui,
1800660,5791,Wiltons Road,West Taratahi,Carterton
1777500,9825,Wilton Street,Edendale,
1824504,1021,Wilton Street,Grey Lynn,Auckland
1798534,5510,Wilton Street,Levin,
1771372,9376,Wilton Street,Omakau,
3024463,9810,Wilton Street,"Rosedale,Windsor",Invercargill
1816589,4310,Wilton Street,Westown,New Plymouth
3013267,3481,Wiltsdown Road,"Kinleith,Lichfield,Waotu,Wiltsdown","Putaruru,Tokoroa"
1779062,7400,Wiltshire Court,Rangiora,
1816210,3210,Wiltshire Drive,Huntington,Hamilton
3037615,0991,Wiltshire Lane,Great Barrier Island (Aotea Island),
1784640,8042,Wiltshire Mews,Avonhead,Christchurch
1792462,5024,Wiltshire Place,Cannons Creek,Porirua
1799563,4414,Wiltshire Place,Milson,Palmerston North
1818487,2014,Wiltshire Place,Somerville,Auckland
1789913,7011,Wiltshire Place,Stoke,Nelson
1805653,4112,Wiltshire Place,Tamatea,Napier
1808721,3119,Wiltshire Place,Te Puke,
1771428,9302,Wiltshire Street,Arrowtown,
1772957,9597,Wilts Street,Sutton,Middlemarch
1827347,2678,Wily Road,Puni,Pukekohe
1812607,3330,Wily Terrace,Acacia Bay,Taupo
1815689,3200,Wimbledon Close,Nawton,Hamilton
1824516,1072,Wimbledon Crescent,Glen Innes,Auckland
1793411,5014,Wimbledon Grove,Wainuiomata,Lower Hutt
3078751,8025,Wimbledon Lane,Halswell,Christchurch
1805479,4292,Wimbledon Road,Porangahau,
1824518,1050,Wimbledon Way,Remuera,Auckland
1783743,8061,Wimborne Crescent,Aranui,Christchurch
1829279,2022,Wimpey Street,Mangere,Auckland
1798317,5036,Winara Avenue,Waikanae,
1799576,4412,Wincanton Place,Awapuni,Palmerston North
1783737,8011,Winchcombe Street,Christchurch Central,Christchurch
1792618,5019,Winchester Avenue,Pinehaven,Upper Hutt
3009557,,Winchester-Geraldine Road,"Geraldine,Geraldine Flat,Temuka,Winchester","Geraldine,Temuka,Winchester"
3008443,,Winchester Hanging Rock Road,"Geraldine Flat,Hilton,Kakahu,Temuka","Geraldine,Temuka"
1837839,3210,Winchester Place,Rototuna North,Hamilton
1804206,4112,Winchester Place,Tamatea,Napier
3058034,7096,Winchester Road,"Atapo,Golden Downs","St. Arnaud,Wakefield"
1791863,4810,Winchester Street,Ashhurst,
1801330,4412,Winchester Street,Awapuni,Palmerston North
1824503,1010,Winchester Street,Grey Lynn,Auckland
3047632,6035,Winchester Street,"Kaiwharawhara,Khandallah",Wellington
1798536,5510,Winchester Street,Levin,
1779487,8082,Winchester Street,Lyttelton,
1786828,8014,Winchester Street,Merivale,Christchurch
1809230,3110,Winchester Terrace,Bethlehem,Tauranga
1783747,8061,Winchfield Street,Aranui,Christchurch
1830416,1042,Winch Lane,Hillsborough,Auckland
3032435,7772,Winchmore Dromore Road,"Dromore,Mitcham,Winchmore",Ashburton
1780960,7772,Winchmore Lauriston Road,"Lauriston,Winchmore","Ashburton,Lauriston"
1780962,7776,Winchmore School Road,Winchmore,Ashburton
1794629,6037,Windermeer Grove,Churton Park,Wellington
1824521,0600,Windermere Crescent,Blockhouse Bay,Auckland
3056701,9024,Windermere Drive,Mosgiel,
1809221,3112,Windermere Drive,Poike,Tauranga
3077813,3800,Windermere Drive,Te Awamutu,
1814066,3210,Windermere Rise,Rototuna,Hamilton
3012959,7774,Windermere Road,"Eiffelton,Hinds",Ashburton
1783731,8053,Windermere Road,"Papanui,Strowan",Christchurch
3079531,3200,Winders Road,Burbush,Hamilton
1771753,9305,Winders Street,Wanaka,
1806648,3579,Winderton Way,Pauanui,
1829620,0632,Windfall Grove,Greenhithe,Auckland
1839666,2112,Windfola Parkway,Takanini,Auckland
3078666,7272,Windhawk Rise,Hawkesbury,Renwick
1775649,9773,Winding Creek Road,"Argyle Hill,Awatere,Waikaia,Wendon Valley","Gore,Riversdale,Waikaia"
1973671,0630,Windlass Street,Long Bay,Auckland
1807786,3206,Windleborn Lane,Melville,Hamilton
1789223,7020,Windleborn Place,Richmond,
1804935,3290,Windleborn Road,Ngahinapouri,Ohaupo
3082331,7110,Windle Road,"Motupipi,Takaka",Takaka
1789780,7025,Windlesham Place,Wakefield,
3048346,5022,Windley Avenue,Titahi Bay,Porirua
1809883,3127,Windley Place,Kawerau,
3058847,5024,Windley Street,"Cannons Creek,Ranui",Porirua
1820958,0992,Windmill Drive,Wainui,
1770894,0794,Windmill Glen Road,"Dairy Flat,Waitoki",
1837321,0573,Windmill Lane,Kaiwaka,
1803831,4110,Windmill Road,Bay View,Napier
1824515,,Windmill Road,"Epsom,Mount Eden",Auckland
1827398,2120,Windmill Road,Pukekohe,
1811135,3283,Windmill Road,Tamahere,Hamilton
1829280,2025,Windoma Circle,Manukau,Auckland
1791572,3110,Windover Rise,Bethlehem,Tauranga
1813709,3178,Windridge Lane,Aongatete,
3079399,1062,Windross Lane,Mount Wellington,Auckland
1829277,2022,Windrush Close,Mangere,Auckland
1802997,4110,Windsock Road,"Bay View,Westshore",Napier
3078488,0616,Wind Sock Road,Hobsonville,Auckland
1818569,2013,Windsong Court,Northpark,Auckland
1805050,4122,Windsor Avenue,"Mayfair,Parkvale",Hastings
1810909,3720,Windsor Avenue,Ngaruawahia,
1826246,0112,Windsor Avenue,Te Kamo,Whangarei
3067297,5036,Windsor Avenue,Waikanae,
3049399,5018,Windsor Close,"Kingsley Heights,Mangaroa",Upper Hutt
1838433,7201,Windsor Close,Springlands,Blenheim
1811134,3803,Windsor Court,Ohaupo,
1779061,7400,Windsor Court,Rangiora,
1836487,0632,Windsor Crescent,Northcross,Auckland
1789903,7010,Windsor Drive,Britannia Heights,Nelson
1838415,7571,Windsor Drive,Kirwee,
1806649,3508,Windsor Drive,Tairua,
3025269,9492,Windsor Park Road,"Elderslie,Windsor Park",Oamaru
1798539,5510,Windsor Place,Levin,
3066724,0630,Windsor Place,"Mairangi Bay,Windsor Park",Auckland
1775073,9024,Windsor Place,Mosgiel,
1829284,2023,Windsor Place,Otara,Auckland
1774160,9300,Windsor Place,Queenstown,
1812269,3420,Windsor Place,Tokoroa,
1809669,3120,Windsor Rise,Whakatane,
1809223,3110,Windsor Road,Bellevue,Tauranga
3060304,9491,Windsor Road,"Corriedale,Windsor",Oamaru
1818009,4386,Windsor Road,Inglewood,
1819862,0405,Windsor Road,Kaikohe,
1807787,3200,Windsor Road,Maeroa,Hamilton
1804305,4210,Windsor Road,Waipawa,
1786297,7700,Windsor Street,Allenton,Ashburton
1804656,4930,Windsor Street,Dannevirke,
1778030,9683,Windsor Street,Flints Bush,Otautau
1772765,9397,Windsor Street,Hyde,Kyeburn
1781736,7910,Windsor Street,Marchwiel,Timaru
1771862,9010,Windsor Street,Opoho,Dunedin
1798298,3122,Windsor Street,Opotiki,
1831536,1052,Windsor Street,Parnell,Auckland
1822625,3330,Windsor Street,Richmond Heights,Taupo
1801430,5810,Windsor Street,Solway,Masterton
1814962,3015,Windsor Street,Springfield,Rotorua
1799565,4410,Windsor Street,Terrace End,Palmerston North
1798314,5510,Windsor Street,Waitarere Beach,Levin
1776326,9810,Windsor Street,Windsor,Invercargill
1796769,4500,Windsor Terrace,Durie Hill,Whanganui
1800977,4702,Windsor Terrace,Feilding,
1804202,4112,Windsor Terrace,Taradale,Napier
3082126,0975,Windsor Way,Mangawhai,
1820596,0494,Windust Road,Mangonui,
3085633,0110,Windward Avenue,Port Whangarei,Whangarei
1785736,8062,Windward Lane,Bromley,Christchurch
1820977,0920,Windward Terrace,Snells Beach,
3062488,7572,Windwhistle Road,"Glentunnel,Windwhistle","Glentunnel,Hororata"
1820029,0492,Windy Hill Road,Panguru,
3021186,9292,Windy Ridge Road,Akatore,Milton
1770024,9272,Windy Ridge Road,Benhar,Balclutha
1822537,0629,Windy Ridge Road,Glenfield,Auckland
3001561,7410,Wineberry Avenue,Amberley,
1809232,3112,Wineberry Lane,Hairini,Tauranga
1839699,4625,Wineberry Lane,Ohakune,
1934867,9305,Wineberry Lane,Wanaka,
1830014,0632,Wineberry Place,Albany,Auckland
3084844,6037,Wineberry Way,Broadmeadows,Wellington
1792461,5022,Wi Neera Drive,"Porirua City Centre,Takapuwahia",Porirua
1802370,3225,Wi Neera Street,Raglan,
1837714,7274,Winefair Close,Riverlands,
3057410,3110,Winemakers Drive,Bethlehem,Tauranga
1785854,7582,Winery Road,French Farm,
1833288,0612,Winery Way,Henderson,Auckland
3085749,7173,Winesap Way,Mapua,Mapua
1842767,8042,Winfield Drive,Wigram,Christchurch
3078115,0810,Winfield Road,Kumeu,
1787992,7895,Winford Street,Cronadun,Reefton
3050034,5019,Wingate Crescent,"Naenae,Taita",Lower Hutt
3000377,5011,Wingate Overbridge,"Avalon,Taita",Lower Hutt
1795311,5871,Wingate Road,Opaki,
1824519,0600,Wingate Street,Avondale,Auckland
1807788,3206,Wingate Street,Bader,Hamilton
1784637,8051,Wingate Street,Redwood,Christchurch
1794628,6021,Wingate Terrace,Newtown,Wellington
1775110,9024,Wingatui Road,Mosgiel,
1827924,2110,Wing Crescent,Papakura,
1826519,0112,Winger Crescent,Te Kamo,Whangarei
1794621,6037,Wingfield Place,Churton Park,Wellington
1774338,9272,Wingfield Road,"Awamangu,Pukeawa",Balclutha
3078318,2402,Wingfield Road,Pokeno,
1810774,3015,Wing Place,Fordlands,Rotorua
1820964,0931,Win Grove,Hatfields Beach,Orewa
3084521,2113,Wingrove Close,Rosehill,Papakura
1810006,4393,Wingrove Road,"Mangamingi,Ngaere,Pukengahu","Eltham,Stratford"
1810775,3010,Wingrove Road,Owhata,Rotorua
1797659,4710,Wings Line,Marton,
1780423,7673,Wing Street,Coalgate,
1824508,1050,Winhall Rise,Remuera,Auckland
1800772,5512,Winiata Place,Otaki,
1802690,4198,Winiata Road,"Bartletts,Morere",Nuhaka
1809226,3110,Winiata Street,Brookfield,Tauranga
1798535,5510,Winiata Street,Levin,
3021659,3592,Winiata Street,Wharekaho,Whitianga
1827925,2110,Winiata Terrace,Papakura,
1822532,0629,Winifred Avenue,Bayview,Auckland
1806650,3620,Winifred Avenue,Whangamata,
1772760,9018,Winifred Street,"Concord,Green Island",Dunedin
1804210,4110,Winifred Street,Napier South,Napier
1798692,4010,Winifred Street,Okitu,Gisborne
1798137,5010,Winifred Way,Belmont,Lower Hutt
1818241,4678,Winks Road,Manaia,
1804633,4200,Winlove Crescent,Waipukurau,
3083288,3385,Winnie Close,Acacia Bay,Taupo
1790296,7805,Winnie Street,Greymouth,
1785726,7682,Winnie Vine Place,Dunsandel,
3081018,8025,Winning Post Place,Halswell,Christchurch
1807789,3204,Winning Terrace,Dinsdale,Hamilton
1783734,8061,Winnipeg Place,Wainoni,Christchurch
1794630,6021,Winnipeg Way,Kingston,Wellington
1824499,1011,Winn Road,Freemans Bay,Auckland
1789984,7011,Winns Lane,Tahunanui,Nelson
1789779,7096,Winns Road,Spooners Range,Wakefield
1789778,7020,Win Place,Richmond,
1808303,3177,Winroy Grove,Tahawai,
1822529,0622,Winscombe Street,Belmont,Auckland
1829290,2102,Winsford Street,Manurewa,Auckland
3084310,7410,Winskill Crescent,Amberley,
1775297,9775,Winslade Road,"Kelso,Tapanui",Tapanui
1838838,6037,Winsley Terrace,Churton Park,Wellington
1776070,9773,Winsloe Road,Chatton,Gore
1839812,7612,Winsloe Street,Pegasus,
1837190,3210,Winslow Court,Huntington,Hamilton
1799788,5032,Winslow Court,Paraparaumu,
1832134,2113,Winslow Heights,Pahurehure,Papakura
1798538,5510,Winslow Place,Levin,
1806651,3592,Winslow Place,Matarangi,Whitianga
3023213,7775,Winslow Road,"Hinds,Winslow",Ashburton
1784634,8053,Winslow Street,Burnside,Christchurch
3002597,7778,Winslow Westerfield Road,"Lagmhor,Maronan,Westerfield,Winslow",Ashburton
3046601,7775,Winslow Willowby Road,"Willowby,Winslow",Ashburton
1824507,1022,Winsomere Crescent,Westmere,Auckland
1783749,8024,Winsor Crescent,Spreydon,Christchurch
1829527,2025,Winspear Place,Manukau,Auckland
3079585,3114,Winspear Place,Omokoroa,
1799571,4410,Winston Avenue,Hokowhitu,Palmerston North
1783722,8053,Winston Avenue,Papanui,Christchurch
1807790,3210,Winstone Avenue,Chartwell,Hamilton
1824505,1050,Winstone Drive,Remuera,Auckland
3077842,2676,Winstone House Road,Paerata,Pukekohe
1816593,4312,Winstone Place,Highlands Park,New Plymouth
1825371,1041,Winstone Road,Mount Roskill,Auckland
1813178,3920,Winstone Street,Taumarunui,
1804204,4110,Winston Lane,Ahuriri,Napier
1775508,9320,Winston Place,Alexandra,
1832524,0610,Winston Place,Henderson,Auckland
1771861,9012,Winston Place,Kew,Dunedin
3085470,7910,Winston Place,Oceanview,Timaru
1812612,3330,Winston Street,Acacia Bay,Taupo
1794625,6035,Winston Street,Crofton Downs,Wellington
1826253,0112,Winston Street,Tikipunga,Whangarei
1856867,7692,Winterbourn Street,Kaiapoi,
3078138,7615,Winterbrook Street,Rolleston,
1829528,2025,Wintere Road,Papatoetoe,Auckland
3082284,2113,Wintergarden Avenue,Rosehill,Papakura
1829889,1010,Wintergarden Road,Parnell,Auckland
1829106,2018,Winterman Road,Beachlands,Auckland
3084178,2018,Winterman Road,Beachlands,Auckland
3002198,7472,Winter Road,"Ashley Forest,Balcairn,Broomfield","Amberley,Broomfield,Loburn"
3002196,9587,Winter Road,"Dunrobin,Edievale",Tapanui
1777504,9891,Winter Road,Menzies Ferry,Wyndham
1785695,7475,Winter Road,Swannanoa,
3079965,7400,Winterslow Lane,Rangiora,
1786329,7771,Winterslow Road,Staveley,Mount Somers
3067400,,Winters Road,"Mairehau,Papanui,Redwood",Christchurch
3067401,0172,Winters Road,"Pakotai,Tangowahine","Dargaville,Whangarei"
1780957,7777,Winters Road,Pendarves,Ashburton
3072074,7700,Winter Street,Ashburton,
1807791,3214,Winter Street,Fairfield,Hamilton
1802254,4010,Winter Street,Mangapapa,Gisborne
1801366,4412,Wintersweet Way,Highbury,Palmerston North
1819034,2024,Winthrop Way,Mangere East,Auckland
1819346,0505,Wintle Street,Mangawhai Heads,Mangawhai
1777510,9782,Winton Channel Road,"Benmore,Kauana","Dipton,Winton"
1829655,2014,Winton Court,Somerville,Auckland
3002709,,Winton Hedgehope Highway,"Browns,Hedgehope,Springhills,Winton","Invercargill,Winton"
3061072,,Winton Lorneville Highway,"Lochiel,Lorneville,Makarewa,Ryal Bush,Thomsons Crossing,Winton","Invercargill,Winton"
1788424,7010,Winton Place,Atawhai,Nelson
3048481,9010,Winton Street,"North East Valley,Opoho,Upper Junction",Dunedin
1796195,5032,Winton Street,Paraparaumu Beach,Paraparaumu
1783727,8014,Winton Street,St Albans,Christchurch
1775757,9782,Winton Street,Winton,
3052609,9781,Winton Substation Road,"Lochiel,Thomsons Crossing,Winton",Winton
3044220,,Winton Wreys Bush Highway,"Dunearn,Heddon Bush,Oreti Plains,Winton,Wreys Bush","Otautau,Winton"
1820708,0812,Wintour Road,Waimauku,
1814995,3793,Wintour Road,Waingaro,Ngaruawahia
3008319,3171,Wintrebre Lane,Tauriko,Tauranga
1789171,7096,Win Valley Road,Dovedale,Wakefield
1809229,3110,Winwood Way,Judea,Tauranga
1798318,5573,Wi Pere Street,Manakau,
1802225,4010,Wi Pere Street,"Mangapapa,Whataupoko",Gisborne
3006570,4373,Wipiti Way,New Plymouth Airport,New Plymouth
3084993,0993,Wīra Lane,Silverdale,Silverdale
1811133,3710,Wira Street,Te Kauwhata,
1820594,0482,Wireless Road,Kaitaia,
1833051,0172,Wiremu Kairau Road,Pakotai,Whangarei
1818027,4310,Wiremu Place,Blagdon,New Plymouth
1814769,3191,Wiremu Place,Coastlands,Whakatane
3055396,,Wiremu Road,"Awatuna,Newall,Okato,Opunake,Pungarehu,Rahotu,Te Kiri","Hawera,Okato,Opunake,Pungarehu,Warea"
1806652,3508,Wiremu Road,Tairua,
1809224,3110,Wiremu Street,Brookfield,Tauranga
1807792,3216,Wiremu Street,Hamilton East,Hamilton
1831635,1041,Wiremu Street,Mount Eden,Auckland
1784654,8051,Wiremu Street,Redwood,Christchurch
1795918,3334,Wiremu Street,Turangi,
3077709,3283,Wiremu Tamihana Drive,Tamahere,Hamilton
1779989,7010,Wiremu Way,The Wood,Nelson
1806653,3674,Wires Road,Hikutaia,Paeroa
1820725,0932,Wiriana Place,Stanmore Bay,Whangaparaoa
1823462,0604,Wirihana Road,"Glen Eden,Titirangi",Auckland
1817587,4674,Wirihana Road,Hawera,
1816495,4387,Wiri Road,Tarata,
3008162,2104,Wiri Station Road,"Manukau,Wiri",Auckland
3085549,2025,Wiroa Drive,Wiri,Auckland
3003832,0293,Wiroa Road,"Kerikeri,Okaihau",
1811677,3300,Wiseley Place,Morrinsville,
1823474,0618,Wiseley Road,"Hobsonville,West Harbour",Auckland
1781325,7984,Wisely Road,Cave,
1811874,3380,Wiseman Road,"Otway,Springdale","Springdale,Te Aroha"
3044505,3493,Wiseman Road,Pukemoremore,Hamilton
1811409,3218,Wiser Place,Temple View,Hamilton
1784210,8024,Wise Street,Addington,Christchurch
1800310,5014,Wise Street,Wainuiomata,Lower Hutt
1774748,9310,Wishart Crescent,Cromwell,
1820724,,Wishart Road,Helensville,
3084816,7825,Wishart Road,Westport,Westport
1785052,7891,Wishaw Street,Waimangaroa,Westport
1842531,3210,Wishbone Court,Flagstaff,Hamilton
1809227,3112,Wisteria Close,Hairini,Tauranga
1792896,5010,Wisteria Grove,Maungaraki,Lower Hutt
1817226,2019,Wisteria Lane,Flat Bush,Auckland
1840717,7400,Wisteria Lane,Rangiora,
1842307,0932,Wisteria Lane,Silverdale,
1817797,3210,Wisteria Place,Flagstaff,Hamilton
1785679,8083,Wisteria Place,Parklands,Christchurch
1840097,7700,Wisteria Place,Tinwald,Ashburton
1821888,0630,Wisteria Way,Mairangi Bay,Auckland
1792061,5011,Witako Street,"Epuni,Hutt Central",Lower Hutt
1816595,4312,Witako Street,Fitzroy,New Plymouth
1797432,4816,Witako Street,Ohakea,Bulls
1798324,5573,Wi Tako Street,Manakau,
1784653,8053,Witbrock Crescent,Burnside,Christchurch
1840100,3210,Witehira Way,Flagstaff,Hamilton
1786888,8042,Witham Street,Hornby,Christchurch
1800520,6023,Witham Street,Island Bay,Wellington
1770305,9400,Witham Street,Oamaru North,Oamaru
1797436,4476,Witham Street,Rongotea,
1822214,0629,Witheford Drive,Bayview,Auckland
1830861,0973,Witheford Road,Wharehine,Wellsford
1784652,8042,Withells Road,Avonhead,Christchurch
3027770,7773,Withells Road,"Carew,Ealing",Ashburton
3027771,7672,Withells Road,Gebbies Valley,Tai Tapu
1775673,9074,Wither Road,Hindon,Outram
1790943,7201,Wither Road,Witherlea,Blenheim
3082970,8025,Withers Crescent,Halswell,Christchurch
3023885,7771,Withers Farm Road,Staveley,Mount Somers
1830100,0982,Withers Lane,Warkworth,
1823471,0602,Withers Road,Glen Eden,Auckland
1819138,0391,Withers Street,Te Kopuru,
1824522,1023,Withiel Drive,Epsom,Auckland
3007760,3193,Withy Road,Manawahe,Whakatane
3045599,4681,Witiora Road,"Oaonui,Rahotu",Opunake
1829275,2022,Witla Court,Mangere Bridge,Auckland
3069965,9300,Witley Lane,"Frankton,Lower Shotover",Queenstown
1839026,7774,Witney Lane,Huntingdon,Ashburton
1820722,0972,Witten Road,Pakiri,Wellsford
3081584,7610,Witte Street,Woodend,
1837251,0632,Witton Place,Schnapper Rock,Auckland
1784644,8042,Wittys Road,Avonhead,Christchurch
1798330,3199,Wi Tupaea Road,Waihau Bay,Te Kaha
1775874,9877,Wixon Road,Tisbury,Invercargill
1773912,9271,Wix Road,Paretai,Balclutha
1789326,7011,W Kane Lane,Stoke,Nelson
1837838,3210,Woburn Court,Rototuna North,Hamilton
1816224,3330,Woburn Place,Nukuhau,Taupo
1801329,4412,Woburn Place,Takaro,Palmerston North
1804632,4281,Woburn Road,Hatuma,Waipukurau
3065939,5010,Woburn Road,"Hutt Central,Woburn",Lower Hutt
1794615,6012,Woburn Road,Northland,Wellington
1783721,8062,Woburn Street,Bromley,Christchurch
1772764,9397,Woburn Street,Hyde,Kyeburn
1829289,2024,Woburn Street,"Mangere East,Papatoetoe",Auckland
1805405,4200,Woburn Street,Waipukurau,
1774247,9587,Wohelo Road,Wilden,Tapanui
3037519,9818,Wohlers Road,Stewart Island/Rakiura,Stewart Island
1782104,7901,Wolds Place,Twizel,
1780356,7674,Wolfes Road,"Lincoln,Springston",
1824513,1010,Wolfe Street,Auckland Central,Auckland
1806983,3600,Wolfe Street,Paeroa,
1826252,0112,Wolfe Street,Regent,Whangarei
1789645,7010,Wolfe Street,Washington Valley,Nelson
3052898,7476,Wolffs Road,"Eyrewell,West Eyreton",West Eyreton
1824498,1011,Wolseley Avenue,Herne Bay,Auckland
1780959,7784,Wolseley Road,Rakaia,
1808301,3177,Wolseley Road,Tanners Point,Tahawai
1771866,9016,Wolseley Street,Dunedin Central,Dunedin
1795748,4472,Wolseley Street,Linton,Palmerston North
1803233,4122,Wolseley Street,Mayfair,Hastings
1825026,1022,Wolseley Street,Morningside,Auckland
1783748,8025,Wolsey Place,Hillmorton,Christchurch
1822217,0620,Wolsley Avenue,Milford,Auckland
1775923,9710,Wolsley Street,Gore,
1838276,9310,Wolter Crescent,Cromwell,
3055500,0600,Wolverton Street,"Avondale,Blockhouse Bay,New Lynn",Auckland
3009842,0573,Wonderview Lane,Hakaru,Kaiwaka
1820713,0985,Wonderview Road,Leigh,
1778271,9600,Wong Way,Te Anau,
1830862,0994,Wood Access Road,Puhoi,Warkworth
3080940,2019,Woodacre Street,Flat Bush,Auckland
3061720,0627,Woodall Place,"Totara Vale,Wairau Valley",Auckland
1786826,8024,Woodard Terrace,Somerfield,Christchurch
1827947,2014,Wood Avenue,Howick,Auckland
1829291,2024,Wood Avenue,Mangere East,Auckland
1832903,0602,Woodbank Drive,Glen Eden,Auckland
1779629,7334,Woodbank Road,Hanmer Springs,
3069499,8024,Woodbank Street,Somerfield,Christchurch
1823466,0604,Wood Bay Road,Titirangi,Auckland
1838507,2016,Woodberry Drive,Flat Bush,Auckland
1824512,1051,Woodbine Avenue,Greenlane,Auckland
1838375,0472,Woodbine Lane,Kaikohe,
1822219,0620,Woodbridge Lane,Milford,Auckland
